snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.7974057e+25,0.91934854,0.10339041,310000.0,151467.4,149824.06,149824.06,18.959988,10.343372,8.540161,8.540151
1.7974057e+25,0.93763953,0.11370379,310000.0,151467.38,149824.03,149824.06,18.959988,10.343311,8.54017,8.540151
1.7974057e+25,0.9185393,0.08490369,310000.0,151467.36,149824.06,149824.05,18.959988,10.343262,8.540185,8.54015
1.7974057e+25,0.9605162,0.116821416,310000.0,151467.44,149824.08,149824.05,18.959988,10.343571,8.540145,8.540151
1.7974057e+25,0.93272257,0.0868282,310000.0,151467.4,149824.03,149824.06,18.959988,10.343528,8.5401325,8.540151
1.7974057e+25,0.9616221,0.114885435,310000.0,151467.38,149824.06,149824.05,18.959988,10.343603,8.540144,8.540151
1.7974057e+25,0.91945624,0.0838104,310000.0,151467.4,149824.06,149824.06,18.959988,10.343591,8.5401325,8.540151
1.7974057e+25,0.92356575,0.08658785,310000.0,151467.34,149824.05,149824.06,18.959988,10.343215,8.540119,8.540151
1.7974057e+25,0.9363921,0.09197635,310000.0,151467.38,149824.05,149824.08,18.959988,10.343361,8.540155,8.540151
1.7974057e+25,0.9056078,0.093975715,310000.0,151467.42,149824.08,149824.06,18.959988,10.343528,8.54014,8.540151
1.7974057e+25,0.92785895,0.104164235,310000.0,151467.38,149824.06,149824.06,18.959988,10.343379,8.540145,8.540151
1.7974057e+25,0.8852051,0.100861944,310000.0,151467.39,149824.06,149824.06,18.959988,10.343538,8.540144,8.540151
1.7974057e+25,0.91202575,0.085445754,310000.0,151467.39,149824.05,149824.06,18.959988,10.343533,8.540148,8.54015
1.7974057e+25,0.9045501,0.08614547,310000.0,151467.38,149824.05,149824.06,18.959988,10.34323,8.540162,8.540151
1.7974057e+25,0.90719897,0.087335676,310000.0,151467.33,149824.06,149824.06,18.959988,10.343051,8.540161,8.540151
1.7974057e+25,0.8962299,0.09201051,310000.0,151467.39,149824.05,149824.06,18.959988,10.343142,8.54016,8.540151
1.7974057e+25,0.8964157,0.08960826,310000.0,151467.42,149824.03,149824.06,18.959988,10.343592,8.540176,8.540151
1.7974057e+25,0.90060306,0.107149564,310000.0,151467.44,149824.06,149824.06,18.959988,10.343784,8.540162,8.540151
1.7974057e+25,0.9373737,0.13682309,310000.0,151467.36,149824.03,149824.08,18.959988,10.342951,8.540148,8.540151
1.7974057e+25,0.9303701,0.10825664,310000.0,151467.39,149824.06,149824.06,18.959988,10.343555,8.540172,8.540151
1.7974057e+25,0.95672673,0.116935626,310000.0,151467.39,149824.08,149824.06,18.959988,10.343564,8.540142,8.540151
1.7974057e+25,0.90071946,0.101344205,310000.0,151467.42,149824.08,149824.05,18.959988,10.343317,8.540166,8.54015
1.7974057e+25,0.92125756,0.08620688,310000.0,151467.36,149824.05,149824.06,18.959988,10.343542,8.540129,8.540151
1.7974057e+25,0.92192185,0.090052344,310000.0,151467.34,149824.06,149824.05,18.959988,10.343086,8.540163,8.54015
1.7974057e+25,0.93240917,0.101544395,310000.0,151467.36,149824.05,149824.06,18.959988,10.343163,8.540159,8.540151
1.7974057e+25,0.92104286,0.08867142,310000.0,151467.39,149824.06,149824.05,18.959988,10.34341,8.540125,8.54015
1.7974057e+25,0.9152794,0.088191144,310000.0,151467.42,149824.03,149824.11,18.959988,10.343694,8.540141,8.540151
1.7974057e+25,0.9176768,0.08686664,310000.0,151467.44,149824.05,149824.06,18.959988,10.343863,8.540144,8.540151
1.7974057e+25,0.96946436,0.11748596,310000.0,151467.39,149824.06,149824.06,18.959988,10.343408,8.540155,8.540151
1.7974057e+25,0.93512374,0.09091394,310000.0,151467.34,149824.05,149824.05,18.959988,10.343263,8.540167,8.540151
1.7974057e+25,0.970198,0.15285726,310000.0,151467.36,149824.03,149824.05,18.959988,10.343051,8.540147,8.540151
1.7974057e+25,0.9265857,0.08781409,310000.0,151467.42,149824.06,149824.06,18.959988,10.343656,8.54013,8.540151
1.7974057e+25,0.9227908,0.08687858,310000.0,151467.38,149824.05,149824.05,18.959988,10.343565,8.540135,8.540151
1.7974057e+25,0.928228,0.0875053,310000.0,151467.38,149824.03,149824.05,18.959988,10.3433695,8.540122,8.54015
1.7974057e+25,0.9441833,0.13055733,310000.0,151467.3,149824.06,149824.06,18.959988,10.343323,8.540157,8.540151
1.7974057e+25,0.94810146,0.16099098,310000.0,151467.38,149824.05,149824.05,18.959988,10.343323,8.540137,8.540151
1.7974057e+25,0.9614761,0.1392781,310000.0,151467.4,149824.06,149824.06,18.959988,10.343366,8.5401535,8.54015
1.7974057e+25,0.95718306,0.124014035,310000.0,151467.36,149824.05,149824.06,18.959988,10.343274,8.540144,8.540151
1.7974057e+25,0.95381254,0.1355562,310000.0,151467.38,149824.05,149824.06,18.959988,10.343106,8.540149,8.540151
1.7974057e+25,0.9264172,0.094224595,310000.0,151467.34,149824.06,149824.03,18.959988,10.342996,8.540148,8.54015
1.7974057e+25,0.9304185,0.08981459,310000.0,151467.42,149824.03,149824.06,18.959988,10.343648,8.540128,8.54015
1.7974057e+25,0.9079956,0.08623221,310000.0,151467.34,149824.06,149824.06,18.959988,10.343423,8.540189,8.54015
1.7974057e+25,0.9150726,0.08557475,310000.0,151467.4,149824.08,149824.06,18.959988,10.343427,8.540168,8.540151
1.7974057e+25,0.91045177,0.09255533,310000.0,151467.4,149824.06,149824.08,18.959988,10.343459,8.540109,8.540151
1.7974057e+25,0.9049599,0.09432208,310000.0,151467.44,149824.05,149824.06,18.959988,10.34375,8.540144,8.54015
1.7974057e+25,0.9415869,0.10883537,310000.0,151467.38,149824.05,149824.05,18.959988,10.343384,8.540157,8.540151
1.7974057e+25,0.9481018,0.11237106,310000.0,151467.39,149824.05,149824.05,18.959988,10.34319,8.540149,8.54015
1.7974057e+25,0.9147529,0.08447503,310000.0,151467.38,149824.05,149824.06,18.959988,10.343696,8.540131,8.540151
1.7974057e+25,0.93540114,0.08764898,310000.0,151467.38,149824.03,149824.05,18.959988,10.343376,8.540174,8.540151
1.7974057e+25,0.919096,0.10791518,310000.0,151467.39,149824.05,149824.05,18.959988,10.343676,8.540116,8.54015
1.7974057e+25,0.9104051,0.105735935,310000.0,151467.39,149824.03,149824.03,18.959988,10.343104,8.540152,8.540151
1.7974057e+25,0.9059369,0.08777935,310000.0,151467.36,149824.06,149824.05,18.959988,10.343232,8.540149,8.540152
1.7974057e+25,0.9113378,0.09256845,310000.0,151467.42,149824.06,149824.06,18.959988,10.34369,8.540151,8.540152
1.7974057e+25,0.88360107,0.09011648,310000.0,151467.39,149824.06,149824.05,18.959988,10.343483,8.540151,8.540151
1.7974057e+25,0.9084817,0.0881633,310000.0,151467.38,149824.05,149824.05,18.959988,10.343238,8.540113,8.540152
1.7974057e+25,0.9124169,0.098932266,310000.0,151467.38,149824.06,149824.05,18.959988,10.343536,8.540148,8.540151
1.7974057e+25,0.9232815,0.09322645,310000.0,151467.38,149824.05,149824.08,18.959988,10.343455,8.540154,8.540152
1.7974057e+25,0.9743779,0.14494103,310000.0,151467.4,149824.05,149824.05,18.959988,10.343489,8.540142,8.540151
1.7974057e+25,0.95666707,0.10451934,310000.0,151467.38,149824.05,149824.06,18.959988,10.343415,8.540168,8.540152
1.7974057e+25,0.93796444,0.0927212,310000.0,151467.36,149824.06,149824.05,18.959988,10.343232,8.540144,8.540153
1.7974057e+25,0.9339237,0.0877676,310000.0,151467.33,149824.05,149824.06,18.959988,10.34305,8.5401535,8.540152
1.7974057e+25,0.8995302,0.10173852,310000.0,151467.39,149824.08,149824.06,18.959988,10.343651,8.540177,8.540152
1.7974057e+25,0.92679894,0.08776279,310000.0,151467.31,149824.05,149824.05,18.959988,10.343416,8.540129,8.540151
1.7974057e+25,0.9554369,0.10195189,310000.0,151467.39,149824.05,149824.05,18.959988,10.343273,8.540151,8.540152
1.7974057e+25,0.9300742,0.09325759,310000.0,151467.34,149824.05,149824.05,18.959988,10.343366,8.540142,8.540151
1.7974057e+25,0.93800944,0.09572,310000.0,151467.4,149824.06,149824.05,18.959988,10.343561,8.540149,8.540152
1.7974057e+25,0.92680275,0.08998641,310000.0,151467.47,149824.05,149824.05,18.959988,10.343803,8.540151,8.540152
1.7974057e+25,0.95241773,0.10787879,310000.0,151467.39,149824.06,149824.06,18.959988,10.343217,8.540142,8.540152
1.7974057e+25,0.93523824,0.13609895,310000.0,151467.38,149824.06,149824.05,18.959988,10.343305,8.540122,8.540152
1.7974057e+25,0.9670493,0.122407556,310000.0,151467.39,149824.06,149824.05,18.959988,10.343475,8.540152,8.540153
1.7974057e+25,0.9248345,0.08846326,310000.0,151467.44,149824.06,149824.05,18.959988,10.3437395,8.540116,8.540152
1.7974057e+25,0.95727843,0.1496761,310000.0,151467.38,149824.06,149824.05,18.959988,10.343419,8.540125,8.540153
1.7974057e+25,0.926137,0.11253847,310000.0,151467.42,149824.05,149824.05,18.959988,10.343487,8.54015,8.540152
1.7974057e+25,0.9248159,0.08928462,310000.0,151467.38,149824.05,149824.05,18.959988,10.343373,8.540148,8.540153
1.7974057e+25,0.9394672,0.09530735,310000.0,151467.34,149824.08,149824.05,18.959988,10.343427,8.540171,8.540151
1.7974057e+25,0.9305061,0.089110516,310000.0,151467.38,149824.06,149824.05,18.959988,10.343369,8.540172,8.540152
1.7974057e+25,0.9007273,0.10773062,310000.0,151467.38,149824.06,149824.03,18.959988,10.343586,8.540116,8.540151
1.7974057e+25,0.9517464,0.10635635,310000.0,151467.44,149824.05,149824.05,18.959988,10.343695,8.54016,8.540152
1.7974057e+25,0.93675274,0.09646884,310000.0,151467.36,149824.06,149824.03,18.959988,10.343368,8.540157,8.540151
1.7974057e+25,0.9253019,0.09195216,310000.0,151467.39,149824.05,149824.03,18.959988,10.343358,8.540139,8.540152
1.7974057e+25,0.9230858,0.08845353,310000.0,151467.39,149824.06,149824.06,18.959988,10.343559,8.540153,8.540152
1.7974057e+25,0.9206327,0.08941748,310000.0,151467.31,149824.08,149824.06,18.959988,10.34285,8.540141,8.540153
1.7974057e+25,0.92179334,0.088516556,310000.0,151467.4,149824.06,149824.05,18.959988,10.343613,8.540161,8.540153
1.7974057e+25,0.9312923,0.089587726,310000.0,151467.42,149824.05,149824.05,18.959988,10.343845,8.540165,8.540152
1.7974057e+25,0.92156255,0.089142144,310000.0,151467.4,149824.05,149824.05,18.959988,10.343531,8.540154,8.540152
1.7974057e+25,0.9315492,0.089411825,310000.0,151467.38,149824.05,149824.05,18.959988,10.34327,8.540163,8.540152
1.7974057e+25,0.94148076,0.08774187,310000.0,151467.42,149824.06,149824.03,18.959988,10.343642,8.540151,8.540152
1.7974057e+25,0.9389456,0.10994095,310000.0,151467.42,149824.03,149824.05,18.959988,10.343661,8.540155,8.540153
1.7974057e+25,0.9307695,0.08955291,310000.0,151467.38,149824.06,149824.05,18.959988,10.34321,8.540137,8.540152
1.7974057e+25,0.90074307,0.09585716,310000.0,151467.4,149824.03,149824.05,18.959988,10.343321,8.540096,8.540152
1.7974057e+25,0.92461985,0.08991269,310000.0,151467.38,149824.06,149824.03,18.959988,10.343367,8.540135,8.540151
1.7974057e+25,0.9304071,0.08734878,310000.0,151467.44,149824.06,149824.05,18.959988,10.343571,8.540181,8.540152
1.7974057e+25,0.9342247,0.097506665,310000.0,151467.36,149824.06,149824.05,18.959988,10.343303,8.540139,8.540152
1.7974057e+25,0.9118155,0.08881983,310000.0,151467.36,149824.05,149824.03,18.959988,10.343183,8.540156,8.540152
1.7974057e+25,0.9160735,0.08976168,310000.0,151467.34,149824.05,149824.06,18.959988,10.343145,8.5401325,8.540152
1.7974057e+25,0.9285533,0.08869607,310000.0,151467.38,149824.02,149824.05,18.959988,10.343387,8.540161,8.540151
1.7974057e+25,0.9107827,0.0885578,310000.0,151467.39,149824.06,149824.06,18.959988,10.343317,8.540115,8.540152
1.7974057e+25,0.90544623,0.10668645,310000.0,151467.34,149824.06,149824.03,18.959988,10.343202,8.540116,8.540153
1.7974057e+25,0.92437917,0.08961923,310000.0,151467.39,149824.05,149824.05,18.959988,10.343119,8.540137,8.540152
1.7974057e+25,0.92451733,0.0876664,310000.0,151467.38,149824.05,149824.06,18.959988,10.343501,8.540127,8.540152
1.7974057e+25,0.92060775,0.09086992,310000.0,151467.4,149824.05,149824.06,18.959988,10.343465,8.540143,8.540152
1.7974057e+25,0.92328644,0.09000481,310000.0,151467.34,149824.08,149824.06,18.959988,10.343199,8.540151,8.540152
1.7974057e+25,0.9355537,0.09192844,310000.0,151467.4,149824.05,149824.05,18.959988,10.343554,8.540146,8.540152
1.7974057e+25,0.9322341,0.093855456,310000.0,151467.38,149824.03,149824.05,18.959988,10.343161,8.540112,8.540152
1.7974057e+25,0.93345857,0.091091596,310000.0,151467.42,149824.05,149824.05,18.959988,10.343356,8.540152,8.540152
1.7974057e+25,0.9266114,0.08923863,310000.0,151467.38,149824.06,149824.05,18.959988,10.343621,8.540147,8.540152
1.7974057e+25,0.9025027,0.099281676,310000.0,151467.36,149824.06,149824.06,18.959988,10.343545,8.5401125,8.540153
1.7974057e+25,0.9262489,0.08782287,310000.0,151467.36,149824.08,149824.08,18.959988,10.343298,8.540157,8.540152
1.7974057e+25,0.9691069,0.12436276,310000.0,151467.39,149824.05,149824.06,18.959988,10.343278,8.540149,8.540152
1.7974057e+25,0.9362977,0.09038922,310000.0,151467.39,149824.05,149824.05,18.959988,10.343183,8.540129,8.540152
1.7974057e+25,0.89752346,0.08636855,310000.0,151467.38,149824.05,149824.05,18.959988,10.343334,8.540121,8.540152
1.7974057e+25,0.91194147,0.087599285,310000.0,151467.36,149824.06,149824.03,18.959988,10.343116,8.540148,8.540152
1.7974057e+25,0.9313778,0.08348712,310000.0,151467.36,149824.03,149824.05,18.959988,10.343275,8.540162,8.540152
1.7974057e+25,0.9426883,0.08976146,310000.0,151467.4,149824.05,149824.05,18.959988,10.34376,8.540145,8.540152
1.7974057e+25,0.93590164,0.089291535,310000.0,151467.44,149824.06,149824.05,18.959988,10.34368,8.540129,8.540152
1.7974057e+25,0.9338797,0.08698311,310000.0,151467.4,149824.06,149824.03,18.959988,10.343593,8.540131,8.540152
1.7974057e+25,0.91827554,0.088987745,310000.0,151467.39,149824.06,149824.05,18.959988,10.343317,8.540154,8.540152
1.7974057e+25,0.929184,0.09063869,310000.0,151467.38,149824.05,149824.05,18.959988,10.343515,8.540167,8.540153
1.7974057e+25,0.91472083,0.09997399,310000.0,151467.38,149824.06,149824.05,18.959988,10.3433895,8.540123,8.540153
1.7974057e+25,0.9276293,0.097409464,310000.0,151467.31,149824.05,149824.05,18.959988,10.343236,8.5401535,8.540152
1.7974057e+25,0.9251418,0.08927232,310000.0,151467.34,149824.05,149824.05,18.959988,10.3433,8.540139,8.540153
1.7974057e+25,0.9356519,0.09613828,310000.0,151467.39,149824.06,149824.03,18.959988,10.343472,8.540143,8.540152
1.7974057e+25,0.93455637,0.08933149,310000.0,151467.4,149824.08,149824.06,18.959988,10.343467,8.540144,8.540152
1.7974057e+25,0.93697935,0.098855026,310000.0,151467.39,149824.03,149824.06,18.959988,10.343509,8.540131,8.540153
1.7974057e+25,0.9078476,0.09252778,310000.0,151467.34,149824.06,149824.05,18.959988,10.343122,8.54016,8.540152
1.7974057e+25,0.9111494,0.088812,310000.0,151467.4,149824.03,149824.05,18.959988,10.343502,8.540124,8.540152
1.7974057e+25,0.88970375,0.10372661,310000.0,151467.4,149824.05,149824.06,18.959988,10.343702,8.540126,8.540153
1.7974057e+25,0.9296238,0.0892692,310000.0,151467.34,149824.06,149824.03,18.959988,10.343206,8.540145,8.540151
1.7974057e+25,0.9383102,0.09321114,310000.0,151467.34,149824.06,149824.06,18.959988,10.343204,8.540136,8.540152
1.7974057e+25,0.92959076,0.08998383,310000.0,151467.34,149824.06,149824.06,18.959988,10.343261,8.540148,8.540152
1.7974057e+25,0.9380958,0.09076529,310000.0,151467.36,149824.08,149824.06,18.959988,10.343471,8.5401535,8.540152
1.7974057e+25,0.9041546,0.09412442,310000.0,151467.31,149824.06,149824.05,18.959988,10.34318,8.540156,8.540151
1.7974057e+25,0.907936,0.0970416,310000.0,151467.38,149824.05,149824.03,18.959988,10.343751,8.540139,8.540152
1.7974057e+25,0.93197304,0.08921145,310000.0,151467.34,149824.05,149824.03,18.959988,10.34308,8.54013,8.540152
1.7974057e+25,0.9188587,0.0898779,310000.0,151467.39,149824.05,149824.05,18.959988,10.343497,8.54017,8.540152
1.7974057e+25,0.9258562,0.08758077,310000.0,151467.31,149824.03,149824.06,18.959988,10.343326,8.540162,8.540152
1.7974057e+25,0.9306318,0.09288357,310000.0,151467.4,149824.05,149824.05,18.959988,10.343518,8.540127,8.540152
1.7974057e+25,0.93081987,0.092027605,310000.0,151467.34,149824.05,149824.03,18.959988,10.342963,8.540117,8.540152
1.7974057e+25,0.9204489,0.089707404,310000.0,151467.4,149824.05,149824.05,18.959988,10.343482,8.540161,8.540153
1.7974057e+25,0.93433076,0.08799506,310000.0,151467.38,149824.06,149824.05,18.959988,10.343408,8.540153,8.540152
1.7974057e+25,0.95619583,0.09574133,310000.0,151467.4,149824.05,149824.06,18.959988,10.343397,8.5401325,8.540152
1.7974057e+25,0.92247355,0.08895321,310000.0,151467.38,149824.05,149824.06,18.959988,10.343684,8.540126,8.540151
1.7974057e+25,0.92504066,0.097332284,310000.0,151467.38,149824.03,149824.05,18.959988,10.343266,8.540149,8.540149
1.7974057e+25,0.9202506,0.088753745,310000.0,151467.38,149824.03,149824.03,18.959988,10.343177,8.540122,8.540149
1.7974057e+25,0.91246057,0.08967101,310000.0,151467.39,149824.06,149824.06,18.959988,10.343604,8.540169,8.540148
1.7974057e+25,0.91001374,0.090131655,310000.0,151467.39,149824.08,149824.05,18.959988,10.343526,8.540125,8.540148
1.7974057e+25,0.9063462,0.090805694,310000.0,151467.38,149824.05,149824.05,18.959988,10.343405,8.540156,8.540149
1.7974057e+25,0.9102415,0.09794578,310000.0,151467.39,149824.06,149824.05,18.959988,10.343465,8.540167,8.540148
1.7974057e+25,0.9278206,0.0920777,310000.0,151467.4,149824.03,149824.06,18.959988,10.343738,8.540173,8.540148
1.7974057e+25,0.9441694,0.09958975,310000.0,151467.38,149824.05,149824.05,18.959988,10.34344,8.540144,8.540147
1.7974057e+25,0.9424612,0.08959237,310000.0,151467.31,149824.06,149824.03,18.959988,10.343031,8.540166,8.540149
1.7974057e+25,0.91614294,0.101104,310000.0,151467.4,149824.06,149824.03,18.959988,10.343527,8.540137,8.540148
1.7974057e+25,0.9222892,0.090263516,310000.0,151467.36,149824.03,149824.05,18.959988,10.3432455,8.540149,8.540148
1.7974057e+25,0.9328974,0.09281929,310000.0,151467.36,149824.06,149824.05,18.959988,10.343354,8.540141,8.540147
1.7974057e+25,0.91276586,0.08974473,310000.0,151467.42,149824.06,149824.03,18.959988,10.343665,8.540135,8.540148
1.7974057e+25,0.93436295,0.09227081,310000.0,151467.38,149824.06,149824.05,18.959988,10.343369,8.540112,8.540147
1.7974057e+25,0.9273384,0.09409664,310000.0,151467.39,149824.06,149824.05,18.959988,10.343253,8.540158,8.540149
1.7974057e+25,0.92788243,0.091405496,310000.0,151467.33,149824.06,149824.05,18.959988,10.3431,8.540141,8.540149
1.7974057e+25,0.9329672,0.09350293,310000.0,151467.39,149824.06,149824.06,18.959988,10.343723,8.540139,8.540149
1.7974057e+25,0.93774587,0.10134471,310000.0,151467.4,149824.05,149824.06,18.959988,10.3434305,8.54016,8.540149
1.7974057e+25,0.93909764,0.090283014,310000.0,151467.34,149824.05,149824.06,18.959988,10.343518,8.540172,8.540148
1.7974057e+25,0.91422755,0.09308126,310000.0,151467.4,149824.05,149824.05,18.959988,10.343497,8.540166,8.540148
1.7974057e+25,0.92960066,0.09434524,310000.0,151467.4,149824.08,149824.05,18.959988,10.343196,8.540133,8.540147
1.7974057e+25,0.9101156,0.08991782,310000.0,151467.39,149824.05,149824.05,18.959988,10.343354,8.5401535,8.540148
1.7974057e+25,0.9708935,0.13665146,310000.0,151467.39,149824.05,149824.03,18.959988,10.343363,8.540151,8.540148
1.7974057e+25,0.9310291,0.08972765,310000.0,151467.36,149824.05,149824.1,18.959988,10.34309,8.540158,8.540148
1.7974057e+25,0.93102646,0.093007825,310000.0,151467.34,149824.05,149824.05,18.959988,10.343378,8.540127,8.540149
1.7974057e+25,0.91709524,0.0925421,310000.0,151467.39,149824.05,149824.05,18.959988,10.34337,8.540132,8.540149
1.7974057e+25,0.9344793,0.09023002,310000.0,151467.4,149824.08,149824.06,18.959988,10.343385,8.540166,8.540148
1.7974057e+25,0.9307932,0.0914004,310000.0,151467.38,149824.05,149824.08,18.959988,10.34348,8.540148,8.540149
1.7974057e+25,0.94149864,0.092136756,310000.0,151467.36,149824.06,149824.03,18.959988,10.343511,8.540134,8.540148
1.7974057e+25,0.934947,0.09630297,310000.0,151467.42,149824.06,149824.06,18.959988,10.3437605,8.540146,8.540149
1.7974057e+25,0.93395513,0.08970646,310000.0,151467.4,149824.08,149824.05,18.959988,10.343372,8.540174,8.540148
1.7974057e+25,0.9204983,0.09283641,310000.0,151467.38,149824.05,149824.05,18.959988,10.34317,8.540155,8.540148
1.7974057e+25,0.9344934,0.092619404,310000.0,151467.4,149824.05,149824.05,18.959988,10.343506,8.54013,8.540147
1.7974057e+25,0.9186683,0.09388656,310000.0,151467.36,149824.06,149824.05,18.959988,10.343008,8.540153,8.540148
