snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,1.5040969,1.2778045,1.0272021,0.46196687,1.1851628,9.052557,5.6757684,8.952499,9.049738,4.152898,3.50725,4.015353,4.1839533
0.059977192,0.0032833498,0.9632332,0.579527,1.014956,0.38124937,0.59740245,7.772364,5.46658,4.984226,7.6930714,5.2610755,3.2754729,0.60044396,5.2316217
0.163347,0.02433644,1.0628719,1.0421765,1.0187896,0.34332293,1.2326024,6.144622,5.6291866,6.588359,6.0733204,4.779872,3.253365,4.1702642,4.8008614
0.110690385,0.011894889,1.124522,0.92954147,1.016055,0.41978288,0.9347491,3.2546847,5.488799,3.1982708,3.3136272,3.3490505,3.2883196,4.4702625,3.2937348
0.19099702,0.039726947,1.4232897,1.4246572,0.9995256,0.5199837,1.4082696,2.2087166,5.414135,2.574872,2.2210643,2.8587503,2.7455213,1.7258472,2.897715
0.14250684,0.020967353,1.2884723,1.2202853,1.00985,0.43183392,1.2474426,1.8613383,5.44493,2.3813374,1.8352659,3.71484,2.973766,1.7576401,3.703981
0.13843217,0.01942626,1.1658182,1.1915286,1.0277954,0.37565464,1.1902218,5.1287766,5.568971,5.9318485,5.143317,3.7849343,3.2626834,1.6788493,3.755485
0.18958846,0.03944192,1.1939273,1.4048209,1.0231338,0.24991703,1.3267839,5.809607,5.687218,6.9570827,5.902377,3.0581326,3.3285525,3.488451,3.0140035
0.16396026,0.027377227,0.9652177,0.74774563,1.0072242,0.45813227,0.71875894,5.7370443,5.4991155,5.8377953,5.8200617,0.47731,2.866741,2.3813798,0.5269942
0.21072537,0.043340765,2.238852,1.2578318,0.9902986,0.56478035,1.2678951,3.1521358,5.348032,2.818275,3.1670425,0.2153348,2.7657022,4.981493,0.19575882
0.19386229,0.041238215,1.251551,1.366187,1.0142834,0.38523936,1.3147706,5.2652464,5.560428,5.207064,5.2751775,2.792363,2.8854284,4.689516,2.7910333
0.2167531,0.049106207,1.4361326,1.4927512,1.0205795,0.49854928,1.3448857,8.366371,5.629435,8.057844,8.559095,6.2183924,3.2327273,2.2402074,6.0556097
0.20777875,0.041319784,1.1073458,0.92909986,1.0166417,0.37188274,0.93406415,4.5366435,5.496255,6.484914,4.548076,5.1957603,3.652385,3.0501719,5.0914145
0.1645621,0.027107082,1.2173289,1.1659033,1.009516,0.45271373,1.2069151,6.4426622,5.4904413,6.6891336,6.4228373,1.6808072,3.6258347,3.105887,1.678011
0.08720164,0.007163705,1.0369073,0.6884466,1.005832,0.2919371,0.67610025,5.0449014,5.234206,6.011674,4.9550962,5.518636,3.5657432,4.2867055,5.4621673
0.15639676,0.023084177,1.2078584,1.0589663,1.0184937,0.39062518,1.1225327,6.990083,5.5257463,7.594286,6.9290166,4.4011292,3.6796918,1.7292047,4.4159946
0.11023397,0.011979311,1.0500461,0.94554514,0.98182666,0.24460042,0.9466248,4.455346,5.4339204,4.4488726,4.385772,5.9606743,2.621829,2.4391778,5.9334316
0.080656305,0.0061815027,0.9889281,0.6378823,1.0062588,0.3092538,0.6354909,9.220163,5.5176806,5.520393,9.206868,3.9369693,3.4896553,3.9592032,3.8565135
0.15105404,0.020187346,1.1757258,1.4177214,1.0093365,0.46816212,1.3803725,1.598013,5.5703917,1.5407677,1.6899958,0.10017187,2.8727348,1.9583118,-0.13837576
0.17009374,0.028787594,1.1739484,1.4019006,1.017495,0.39475328,1.4492075,2.0524268,5.491462,3.185423,2.1846926,6.0361214,3.1241157,1.4215347,6.066326
0.21695383,0.049817316,1.1597124,1.4585642,1.0176051,0.46592438,1.3969144,5.0249324,5.4768124,4.8105464,5.030058,4.9386477,3.4899168,2.0224094,4.9167976
0.09419733,0.00928741,0.99553424,0.68012315,1.0114672,0.4067012,0.70490223,3.1411104,5.5485125,4.4748874,3.1645234,2.6752982,2.966052,1.9104288,2.6742063
0.07483001,0.0056565898,0.9911491,0.5188968,1.0072702,0.24051327,0.52991354,1.6585603,5.371291,4.4427958,1.6580796,4.395797,3.1959307,2.6172054,4.3668137
0.1654901,0.027052125,1.4629148,1.242782,1.0156325,0.4605803,1.2109385,9.856996,5.530275,9.406462,9.859959,1.5499281,2.9815836,1.878349,1.5869873
0.1340642,0.017917281,0.91395736,0.7707367,1.0114361,0.36137784,0.85247684,7.250002,5.540539,6.061682,7.213249,1.8912057,2.9125826,1.2030156,1.8762764
0.17381896,0.02819001,1.7279286,1.1287129,0.99714947,0.4860643,1.1297522,4.0561724,5.5081577,4.263891,4.1072383,2.638201,2.7859807,1.8441272,2.6478393
0.13282447,0.016701238,1.0197477,1.0337695,1.0213449,0.16508192,1.060594,9.312964,5.395825,5.1153183,9.322266,4.409479,3.4042513,3.3398988,4.414488
0.19373651,0.040237132,1.3330542,1.078322,1.0112649,0.41317368,1.181433,1.3054976,5.504466,2.8587146,1.3745582,1.1686635,3.068987,4.6422157,1.090608
0.12619536,0.01752532,1.4419357,0.9960567,1.0140249,0.4726311,1.0695099,2.9870284,5.5835505,2.8842416,2.9722257,4.627258,2.9924395,1.4238709,4.6336513
0.11420753,0.014606053,1.0592633,0.5102856,0.9819839,0.38994557,0.50350904,8.607345,5.275787,5.4589586,8.576733,5.0074167,2.5486188,1.4255965,4.975483
0.11641913,0.013902914,1.1736763,0.76725036,0.99083716,0.38116962,0.7415583,8.275312,5.3466105,5.630629,8.129579,0.24818935,2.7982883,1.2720143,0.29045963
0.19440466,0.03907634,1.4239757,1.4221029,1.0087491,0.52879596,1.292754,2.1868339,5.2572227,2.181058,2.240331,4.586097,3.3859038,4.220432,4.515361
0.09266595,0.008871526,0.9918405,0.92275596,1.0295812,0.24458379,0.9245234,6.7793436,5.570574,5.8024507,6.761119,3.9722426,3.3677087,3.1450748,3.9575057
0.21843149,0.049967133,1.0757273,0.8168321,1.0289809,0.23409736,0.8760324,1.1438764,5.604177,4.229619,1.1748831,3.135286,3.3129592,2.9922655,3.1698904
0.0814915,0.0065028085,0.65365463,0.52384984,1.0163764,0.4134248,0.55936,2.2803066,5.452613,6.8774505,2.234948,3.365778,3.2847562,4.3679495,3.349997
0.11540924,0.013018257,0.9117427,0.87119573,1.0138265,0.39200872,0.8514668,5.140651,5.54901,4.736544,5.0802946,5.472643,2.9215732,3.7509785,5.4277043
0.0979508,0.0098445695,1.0382209,0.7222297,0.9979712,0.42148167,0.73610866,2.4213088,5.4836745,5.1600447,2.3638456,2.9885097,2.772628,2.1053233,2.945552
0.112559766,0.013215665,1.0125527,1.0208218,1.0129567,0.2762531,1.0966998,2.8023896,5.424078,5.058935,2.8767614,1.8566797,3.3674965,4.3947363,1.857502
0.23853795,0.054781605,1.7291007,1.1924808,1.0045646,0.4757176,1.1649148,4.7800307,5.3463464,4.4104557,4.822992,3.0547519,3.4827747,3.7218983,3.0548396
0.08237966,0.006745375,0.81751686,0.56133014,1.0045085,0.20665258,0.6169492,2.1674051,5.2279863,6.0388894,2.120949,0.25291568,3.2153816,1.2249156,0.21205878
0.12300457,0.014651825,1.1103654,1.211911,1.011449,0.4051615,1.238192,2.3926294,5.432843,7.26835,2.254644,6.0795064,3.143758,0.9033911,6.009712
0.07035978,0.004809477,0.86359453,0.52259535,0.99090445,0.39401275,0.58195233,7.1168814,5.191018,5.82519,7.1447935,0.38442084,2.8435183,1.2869494,0.35120893
0.16413708,0.027990872,1.2366731,1.1836984,0.9944327,0.46163124,1.174826,5.444605,5.3027306,4.17563,5.4940696,0.9092451,2.7896402,0.5200989,0.94114923
0.13534503,0.01669184,1.1314785,0.65461725,1.0106606,0.38447565,0.6380477,4.507758,5.3462706,3.2590528,4.5192704,4.1207676,3.0924373,3.7261882,4.074222
0.105288744,0.011164684,0.9761252,0.8481678,1.0054498,0.4152984,0.91706896,7.283025,5.403655,8.372306,7.429226,5.3556285,3.5184302,3.5050302,5.3634644
0.10487425,0.010957669,0.95092356,0.62289494,1.0177904,0.271868,0.6968176,2.8006203,5.468881,6.5488625,2.8600945,2.3268316,3.588756,3.3359725,2.3641472
0.11037878,0.011597942,1.1496364,1.0543847,1.017103,0.47029752,1.1624111,4.6775956,5.5520377,6.350243,4.454319,5.8527393,3.3791442,2.0407648,5.696954
0.16063115,0.023955544,0.93329966,1.2917104,1.0110546,0.40479797,1.2337267,5.367998,5.5452757,4.086865,5.4046116,4.090925,3.0930016,4.8276134,4.067372
0.13148552,0.017877739,1.0785966,1.0603633,1.0205373,0.34322417,1.1031903,2.6353545,5.661694,7.2138224,2.6583965,2.7282505,3.3377407,0.7880987,2.718541
0.2115715,0.045395393,1.3664737,1.4032072,0.9906365,0.46259958,1.2199024,2.5338264,5.2769246,3.783051,2.5689201,0.24004495,2.8558695,0.9523343,0.1842103
0.13286088,0.018329747,1.0147535,0.5320138,1.0331615,0.32656246,0.5679569,6.2234106,5.689243,6.0293555,6.13554,5.1837177,3.6038628,3.3079,5.1806097
0.14318955,0.019320887,0.93453795,0.85725534,1.0156745,0.38789016,0.8253743,7.260096,5.572512,6.455674,7.250494,2.3759646,3.3096118,3.9879932,2.3535454
0.1183335,0.015161944,1.1076243,0.8797305,1.0075744,0.17470807,0.98385364,5.529768,5.4803114,6.06491,5.5241175,1.8125002,3.2353861,4.063681,1.7939868
0.11071091,0.011707592,0.9506371,0.819153,1.0167811,0.40979165,0.84305215,4.1103435,5.548974,4.432275,4.0338516,1.0443841,3.1814947,2.2004948,1.1161435
0.12430168,0.014906683,0.9779145,0.9209747,1.0088383,0.47143924,0.9651707,2.458197,5.398049,5.990677,2.460555,4.8936043,3.5793364,3.6080573,4.9380317
0.124491885,0.016179264,1.0334568,1.0715755,1.0130876,0.31512076,1.1095288,7.068456,5.6621203,6.348613,7.042761,3.5796833,3.264423,3.9564605,3.5110328
0.0897198,0.007530149,0.8787827,0.6939466,1.0058355,0.16987109,0.6684796,1.8396121,5.310217,6.5112114,1.8444338,3.5770872,3.0671198,4.0951157,3.6012776
0.08986964,0.0088569615,0.7471481,0.7005444,0.9875408,0.48661405,0.71168447,8.761896,5.3709354,6.548131,8.737211,4.376263,2.5887673,1.2996035,4.3551717
0.08023527,0.006717232,0.93593806,0.6417491,0.98627245,0.42188102,0.67514646,7.5591526,5.271209,4.707156,7.5807166,0.15021296,2.7197144,1.054337,0.09213781
0.10779159,0.010763423,1.6475006,0.7974044,1.0067214,0.43988246,0.94198364,5.7621684,5.3937354,5.2659793,5.8013477,1.7216073,2.9330928,4.835387,1.7115004
0.12613112,0.015838863,1.027709,1.1450788,1.0194316,0.2866,1.124978,3.634291,5.7002554,3.5898428,3.6547403,2.1997693,3.2274551,5.347386,2.173246
0.1208848,0.015145281,1.0449803,1.0146317,1.0155271,0.36804706,1.0997618,2.9117374,5.6333833,7.6122007,2.9351249,0.21750869,3.430192,3.2725894,0.24941802
0.12626998,0.016322734,1.37313,0.7872069,1.0080907,0.40214008,0.7433012,4.2574124,5.4228277,5.6612053,4.215031,5.3521676,3.2835722,2.8879933,5.3154445
0.16723795,0.028787997,1.0468916,1.45986,1.0272185,0.23170477,1.3682728,5.514765,5.6362844,4.856423,5.551269,5.3079953,3.4685786,2.26444,5.219608
0.1359671,0.020089088,1.0417359,1.1335955,1.0236126,0.41806418,1.1177521,6.354739,5.6790466,7.526722,6.2911625,0.8030294,3.4595308,2.1978192,0.8750173
0.08403275,0.0070531666,0.91200864,0.76959014,1.0072039,0.420959,0.78030837,4.656054,5.543107,6.7362194,4.6589117,1.6041162,2.9305093,2.008917,1.533745
0.08101577,0.006896809,0.86669916,0.5459938,1.0078577,0.40715247,0.5837606,5.747011,5.467491,3.6214037,5.7433023,0.9866824,3.4808428,3.9005897,1.0871487
0.08699339,0.008224694,1.1328553,0.7353044,1.0064074,0.31782562,0.67152405,9.086386,5.5227118,7.922529,9.135327,1.0248312,2.9265306,5.2650003,1.1001368
0.110063024,0.01163071,0.96898335,0.98802143,1.0191921,0.41270697,0.94554806,1.6791416,5.5273027,3.7418814,1.6951079,5.742259,3.505239,2.3679895,5.631505
0.07776583,0.006106875,0.9107388,0.7061584,0.99471325,0.3502668,0.72796404,9.659622,5.3325214,3.2695377,9.651806,4.80535,2.8694322,4.691575,4.823061
0.10690039,0.010855406,1.0042707,0.8234756,1.0142608,0.4739107,0.8577804,4.2643228,5.4048147,3.7873185,4.2643476,1.1409836,3.38317,0.78411937,1.1487528
0.22181004,0.044395596,1.6394659,1.4883046,1.0005219,0.48809624,1.3726404,3.66741,5.185024,3.933597,3.7455306,4.5852246,3.487957,3.7868419,4.5840473
0.18711656,0.033433393,1.0484467,1.4356651,1.0225527,0.2603836,1.3584445,4.725492,5.7103386,5.7139544,4.782192,1.7690698,3.159979,4.005069,1.8025775
0.14697266,0.0225178,0.9730714,1.0096974,1.0165763,0.45122093,0.97940433,9.88185,5.503606,9.600506,9.857574,0.70209754,3.2307436,4.193262,0.8184215
0.21109207,0.045303993,1.3413137,1.3378888,1.019909,0.4372161,1.253714,9.459996,5.5568404,9.068526,9.411066,3.786388,3.216721,3.769857,3.764956
0.10812605,0.013299138,1.1252898,0.7803095,1.00082,0.4534238,0.8025337,8.423337,5.4252405,6.2961597,8.434248,1.1613742,3.1508214,2.1111345,1.1528265
0.18288645,0.032463126,1.0282131,1.2458308,1.0138031,0.34130841,1.2184583,1.0287975,5.5253854,2.7987885,1.0231786,3.556318,2.9548752,1.8090675,3.5597715
0.13504328,0.019090522,1.0630386,1.395545,1.0181502,0.38083833,1.3479615,5.253396,5.53784,3.4433575,5.2918015,3.0500388,3.0664933,3.9333615,3.0398858
0.19130026,0.03870427,1.5717342,1.3331218,1.0249463,0.55930763,1.3173287,5.02269,5.506257,5.111381,5.0370584,4.610027,3.349299,3.8830361,4.6092606
0.17495757,0.032986537,1.1766167,1.1328627,1.0107265,0.31301773,1.0556998,5.321028,5.51234,4.920088,5.301622,6.22643,3.105209,3.8137481,6.057666
0.17631893,0.030627223,1.0822263,1.3279258,1.0199976,0.34204614,1.2640412,8.985425,5.617158,7.0914087,8.994955,1.3807356,3.1918297,2.5784516,1.3516471
0.059946958,0.003654203,0.8525344,0.50703245,1.0232322,0.42105663,0.594046,7.2541566,5.628836,7.5745683,7.205017,0.9367141,3.5410469,4.335808,1.0276049
0.12319817,0.016485304,1.0800495,0.88550466,1.0208365,0.25431275,0.87918514,2.7197511,5.6889763,3.824469,2.7605424,2.566478,3.1451268,2.9875278,2.5572917
0.17728448,0.031580847,1.5159442,1.2687256,1.0094509,0.5190046,1.2957945,2.593431,5.506012,2.3269064,2.5913491,1.1521139,3.133666,2.6662674,1.2004439
0.12352442,0.015590025,1.0326289,0.9067367,0.9797422,0.4871559,0.9762069,3.1703284,5.384533,4.709932,3.22056,2.1356792,2.495891,1.1753774,2.1206217
0.09916575,0.010572047,0.9379563,0.68687546,1.002812,0.37704408,0.7166326,3.073164,5.510571,4.218744,3.0367868,1.7733929,2.8434904,1.8077481,1.7805164
0.17458971,0.029290333,1.1627015,1.2741526,0.9703637,0.5004964,1.2925158,2.2546384,5.2600226,3.3782694,2.2415068,0.9403475,2.476304,0.62973714,0.98012507
0.16199638,0.02555057,0.97395647,1.1104486,0.9915778,0.4215852,1.1614835,1.3008345,5.2760854,4.8959165,1.2896836,0.14448054,2.912492,1.3380358,0.15407872
0.15815923,0.025525149,1.0951704,1.0241057,1.0217166,0.37932026,1.0142466,6.3999496,5.5312676,7.075081,6.4044437,4.161571,3.4248297,1.023774,4.03873
0.13776745,0.020499833,0.9097457,0.8388526,1.0167255,0.3904634,0.82508874,4.6844325,5.599471,4.0383983,4.6767325,1.2626957,3.2532063,4.492283,1.1677504
0.08551096,0.008096078,0.9215046,0.5974443,1.0022892,0.40822405,0.61843514,1.1879301,5.470518,4.2313194,1.1302013,5.079793,2.871651,1.6977758,5.043039
0.18019725,0.031033741,0.97788733,1.3636569,1.0167651,0.41920274,1.2410047,5.779771,5.5871673,5.645463,5.7773037,5.2344604,3.1748006,2.2130702,5.0820503
0.09629069,0.009499307,0.9590753,0.70060873,1.0007865,0.31836075,0.7394161,8.570494,5.499088,5.6143413,8.594429,1.6409581,2.814729,1.7905757,1.5712342
0.12618038,0.015967615,1.0886588,1.1344036,1.0170624,0.50684583,1.1560643,3.829624,5.504934,3.3161972,3.874538,2.5566237,3.4346728,2.6117628,2.5755448
0.10497319,0.010757585,1.021001,0.79372555,1.0121946,0.4484188,0.8245145,8.807366,5.5008945,7.6877766,8.821383,4.2812815,3.6667855,3.3348496,4.2838755
0.08455344,0.0067834947,0.93093747,0.7299351,1.0001076,0.26494002,0.7506312,4.3603277,5.3866167,6.760724,4.4053874,0.503768,3.3588345,4.0515776,0.5034938
0.13413718,0.01750458,1.1440173,0.94683737,1.0138992,0.39305001,0.9367291,6.8663464,5.51467,5.4094977,6.8368735,5.5151405,3.4908772,3.1708062,5.3767204
0.16934437,0.031591382,1.046478,1.2323009,1.0103737,0.33122987,1.2122449,3.7808928,5.3244567,4.7296658,3.8282192,2.3511574,3.4991992,4.565241,2.334775
0.086516276,0.007400218,1.0915265,0.7305829,1.0029608,0.41127825,0.73753786,4.79632,5.3166337,4.712318,4.8500533,0.8912947,2.9396493,2.1184201,0.90527236
0.12850928,0.016747188,0.8499514,0.592718,1.0080578,0.44773376,0.59450597,3.151751,5.5951715,4.717866,3.1192715,1.8981792,2.946864,1.3833185,1.8895669
0.12582761,0.01625043,1.0848974,0.9850534,1.0199957,0.15635616,1.0513252,3.557818,5.455153,4.815165,3.5841053,1.7038443,3.3308437,4.5601425,1.6876947
0.13129619,0.016533833,1.0613747,1.0480808,1.0201674,0.3615775,0.9571903,4.2267685,5.4647107,6.30194,4.343912,3.9006126,3.2983823,2.5837283,3.824954
0.25948086,0.06304369,2.318001,1.1566471,1.0158296,0.4433809,1.0675969,7.5835385,5.5477166,7.828332,7.633708,6.0438523,3.6082802,4.0863204,5.881883
0.121489815,0.014127813,0.9649393,0.95092,1.0270967,0.26853538,0.9582265,8.933873,5.699238,5.8518624,8.908773,0.63081455,3.4217422,2.8595338,0.61384094
0.13605398,0.018223094,1.1906208,0.88729084,1.0152078,0.33226305,0.92497563,1.8996712,5.4817133,4.972437,1.949717,4.6270614,3.630629,3.9040446,4.6229634
0.071003824,0.005236679,0.9794628,0.65265304,1.0102842,0.41764927,0.6755856,1.5570703,5.4774117,6.3176355,1.5827229,3.617627,3.6531603,4.314048,3.607847
0.16708536,0.025730683,1.4294621,0.8002244,1.0030333,0.47680318,0.81704396,9.190766,5.5028944,9.090513,9.220209,5.169114,2.7633955,0.86087406,5.0720053
0.10288635,0.010649971,1.2027265,0.74842566,1.0181892,0.4560231,0.8431306,6.740388,5.645312,7.033293,6.8076468,1.0948247,3.1307812,0.5000193,1.1247905
0.09435567,0.00941692,0.8646384,0.63247466,1.0061555,0.33568102,0.66697323,4.835417,5.268181,6.6306944,4.8839474,3.5408688,3.4482312,3.3742661,3.4877937
0.15346624,0.023489214,1.0777426,1.4548185,1.0219864,0.37638766,1.4975533,2.0245857,5.516648,5.090996,1.9887531,5.828171,3.4005473,3.567645,5.7944984
0.11047337,0.011655202,0.9228251,0.68342054,1.0061939,0.44715637,0.6966617,9.129038,5.282048,4.9296913,9.142689,1.4384584,3.5053847,2.9976532,1.4720371
0.1354392,0.01999467,0.98516273,1.0720891,1.0077629,0.44036198,1.1437405,2.7940874,5.4673543,4.729339,2.85611,1.9914987,2.9873989,1.3964448,2.0015569
0.1037409,0.011250979,0.97339725,0.90290236,1.0145882,0.15815824,0.88574713,6.4977436,5.567984,6.794895,6.491984,3.7840755,3.002697,2.240583,3.7032168
0.18764327,0.036677986,0.855971,1.0479765,1.0102812,0.49096406,1.0594249,2.418869,5.616151,9.733104,2.422197,3.627136,2.863948,2.0701187,3.6077225
0.14992222,0.021908581,1.2265629,1.0848862,1.0184227,0.43126625,1.1335481,9.293482,5.45121,8.581074,9.267548,3.327726,3.4858124,2.6554902,3.3775368
0.13811255,0.019078065,1.0203716,1.0201786,1.0146347,0.37790978,1.003633,4.191258,5.513537,6.2827435,4.2752666,3.9378114,3.467,4.814599,3.9279985
0.16054718,0.02532669,0.9929568,0.82982147,1.0143617,0.2986229,0.87482125,7.207763,5.46158,8.622826,7.306711,1.0444037,3.4962392,3.3708658,1.0926814
0.13224411,0.018565683,1.0071968,0.84068024,1.0182205,0.41094565,0.8135999,5.0068007,5.560347,7.411239,5.0231643,3.6700344,3.0499308,1.5363762,3.5984106
0.10672359,0.010717694,1.054991,0.6704721,1.0005168,0.22192109,0.6214858,1.5448081,5.5526395,4.429519,1.5166554,2.6489508,2.756806,4.313563,2.6180313
0.13997033,0.018986834,1.1089969,0.9132058,1.018244,0.4460616,0.7875184,6.116677,5.515028,6.954143,6.1516337,3.9862063,3.6170363,3.8656955,3.8226357
0.09769061,0.010005686,0.9292379,0.86203814,0.9970382,0.33319044,0.86598945,5.190211,5.43421,5.450329,5.236474,2.5780647,2.7016761,1.0313832,2.5425057
0.17398869,0.030375127,1.1630824,1.4924467,0.98443687,0.47495896,1.4052637,3.682347,5.3481445,4.099444,3.6981788,1.3322603,2.5752711,1.306855,1.3232988
0.08962167,0.0077634966,1.0633734,0.59336746,1.0205429,0.32329607,0.606174,6.117626,5.608506,5.28821,6.0989647,2.492543,3.470232,3.8733778,2.536629
0.12628949,0.0156612,1.0421084,1.077724,0.99222726,0.46559107,1.0937777,6.3434567,5.453505,4.32154,6.388534,1.9369565,2.7639518,1.2813619,1.9135501
0.22782415,0.04959402,1.2038859,1.4895438,0.9892601,0.42259222,1.2468153,5.2444386,5.321839,4.7961907,5.256966,0.81395644,2.6504874,0.9546486,0.8735764
0.18349215,0.032773517,0.9850992,1.4277842,1.0122784,0.33072406,1.3218892,5.011952,5.523788,7.6797895,5.11383,0.2957492,2.9351377,4.4377666,0.3067727
0.14497575,0.022038031,1.1025882,1.1936107,1.0159138,0.3377434,1.2144854,1.9045151,5.459326,4.3871083,1.9546819,4.646265,3.14122,1.5734007,4.641412
0.08979158,0.008067302,1.0532155,0.8969349,1.0165043,0.33689725,0.8926991,5.2605643,5.5121317,6.081345,5.399704,1.6118702,3.0960064,4.7316923,1.5639195
0.14818715,0.021957824,1.1777064,1.22711,1.0091707,0.41086692,1.2341864,5.5776772,5.457215,5.679634,5.3826756,6.13339,3.0200174,0.6808373,6.2124863
0.24888128,0.062710635,2.836996,1.4364184,1.0187291,0.59442085,1.3790157,4.828175,5.656534,4.874406,4.8882904,0.90987366,3.0233011,2.045266,0.9290832
0.14582208,0.020834135,1.0087386,1.0422379,1.0136586,0.44606656,1.1131055,9.371222,5.345561,7.8053226,9.366355,1.6065828,3.4399066,4.6018853,1.6001779
0.100596115,0.009378815,0.96940964,0.84311765,1.0060284,0.4050604,0.8294369,9.546645,5.3047795,5.757263,9.540926,3.4923759,3.341962,0.85261667,3.4876513
0.06463194,0.004101274,0.9900888,0.5132133,1.0171217,0.47453243,0.5425992,6.8256574,5.6078696,6.3087616,6.755333,3.351226,2.9999557,2.576868,3.4347463
0.12547597,0.014526196,0.9921327,1.0061955,1.003036,0.44431043,1.1023971,2.802264,5.2070656,5.610017,2.6656609,5.941406,3.2505822,2.621421,5.8493743
0.10041621,0.010608252,1.0003936,0.5930563,1.0126787,0.45379335,0.620644,9.949579,5.620686,3.5763745,9.999641,0.4611059,2.9684188,2.4539695,0.5264342
0.1630459,0.028565517,0.9390357,0.8185936,1.0119197,0.3344103,0.8916161,8.664198,5.541258,5.9868755,8.645379,4.962924,3.0359128,0.9295038,5.036997
0.12739453,0.015900182,0.99835867,1.1226118,0.9902638,0.17807859,1.0809093,8.272077,5.291717,5.1232524,8.285993,6.063636,2.8721614,4.4780965,5.9414854
0.103206374,0.011427787,0.9092779,0.7777653,1.0216833,0.45360732,0.8523042,9.521843,5.5494895,4.6438622,9.391691,0.1773906,3.5777276,3.2567909,0.24456549
0.14402176,0.019199055,1.3886588,0.72386545,1.0176435,0.5068871,0.7390014,6.241325,5.5295763,6.582205,6.381517,6.006796,3.353914,2.681554,5.861144
