snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,0.41573116,1.2778045,1.0272021,1.080449,1.1851628,9.052557,5.6757684,9.334358,9.049738,4.152898,3.50725,4.994697,4.1839533
0.059977192,0.0032833498,0.14448161,0.579527,1.014956,1.3682971,0.59740245,7.772364,5.46658,6.344448,7.6930714,5.2610755,3.2754729,1.1454974,5.2316217
0.163347,0.02433644,0.40399614,1.0421765,1.0187896,1.4249209,1.2326024,6.144622,5.6291866,6.1900053,6.0733204,4.779872,3.253365,5.29022,4.8008614
0.110690385,0.011894889,0.2974609,0.92954147,1.016055,1.2039087,0.9347491,3.2546847,5.488799,3.2298484,3.3136272,3.3490505,3.2883196,4.1834173,3.2937348
0.19099702,0.039726947,0.585511,1.4246572,0.9995256,1.7434168,1.4082696,2.2087166,5.414135,1.9290595,2.2210643,2.8587503,2.7455213,2.6876633,2.897715
0.14250684,0.020967353,0.35514334,1.2202853,1.00985,1.7825061,1.2474426,1.8613383,5.44493,2.2486877,1.8352659,3.71484,2.973766,4.072651,3.703981
0.13843217,0.01942626,0.45214087,1.1915286,1.0277954,1.5890133,1.1902218,5.1287766,5.568971,5.5829897,5.143317,3.7849343,3.2626834,5.312571,3.755485
0.18958846,0.03944192,0.52058923,1.4048209,1.0231338,1.526159,1.3267839,5.809607,5.687218,6.377884,5.902377,3.0581326,3.3285525,6.078949,3.0140035
0.16396026,0.027377227,0.4126123,0.74774563,1.0072242,1.2037506,0.71875894,5.7370443,5.4991155,6.2443094,5.8200617,0.47731,2.866741,1.7501782,0.5269942
0.21072537,0.043340765,0.58197886,1.2578318,0.9902986,1.5704241,1.2678951,3.1521358,5.348032,3.2060864,3.1670425,0.2153348,2.7657022,1.3334241,0.19575882
0.19386229,0.041238215,0.84948146,1.366187,1.0142834,1.4799813,1.3147706,5.2652464,5.560428,5.466243,5.2751775,2.792363,2.8854284,2.3863993,2.7910333
0.2167531,0.049106207,0.7214313,1.4927512,1.0205795,1.3765215,1.3448857,8.366371,5.629435,4.7217517,8.559095,6.2183924,3.2327273,5.5271387,6.0556097
0.20777875,0.041319784,0.5016639,0.92909986,1.0166417,1.2697406,0.93406415,4.5366435,5.496255,4.665632,4.548076,5.1957603,3.652385,5.685646,5.0914145
0.1645621,0.027107082,0.50758344,1.1659033,1.009516,1.3405068,1.2069151,6.4426622,5.4904413,5.772573,6.4228373,1.6808072,3.6258347,4.202244,1.678011
0.08720164,0.007163705,0.20860434,0.6884466,1.005832,1.3954227,0.67610025,5.0449014,5.234206,6.8136234,4.9550962,5.518636,3.5657432,5.182604,5.4621673
0.15639676,0.023084177,0.39453024,1.0589663,1.0184937,1.4741622,1.1225327,6.990083,5.5257463,6.3709283,6.9290166,4.4011292,3.6796918,5.7940683,4.4159946
0.11023397,0.011979311,0.296514,0.94554514,0.98182666,1.3110726,0.9466248,4.455346,5.4339204,4.9532533,4.385772,5.9606743,2.621829,0.5963857,5.9334316
0.080656305,0.0061815027,0.23146187,0.6378823,1.0062588,0.9105902,0.6354909,9.220163,5.5176806,5.771201,9.206868,3.9369693,3.4896553,3.1518373,3.8565135
0.15105404,0.020187346,0.48337114,1.4177214,1.0093365,1.6432049,1.3803725,1.598013,5.5703917,1.3919609,1.6899958,0.10017187,2.8727348,2.329149,-0.13837576
0.17009374,0.028787594,0.43802452,1.4019006,1.017495,1.4673002,1.4492075,2.0524268,5.491462,1.988661,2.1846926,6.0361214,3.1241157,3.3655763,6.066326
0.21695383,0.049817316,0.51504815,1.4585642,1.0176051,1.4577705,1.3969144,5.0249324,5.4768124,4.7442837,5.030058,4.9386477,3.4899168,4.39625,4.9167976
0.09419733,0.00928741,0.17469041,0.68012315,1.0114672,1.5920017,0.70490223,3.1411104,5.5485125,4.1970463,3.1645234,2.6752982,2.966052,3.2441242,2.6742063
0.07483001,0.0056565898,0.15034766,0.5188968,1.0072702,1.2846557,0.52991354,1.6585603,5.371291,6.786076,1.6580796,4.395797,3.1959307,2.7282052,4.3668137
0.1654901,0.027052125,0.4160207,1.242782,1.0156325,1.4495103,1.2109385,9.856996,5.530275,9.047977,9.859959,1.5499281,2.9815836,2.2969935,1.5869873
0.1340642,0.017917281,0.2787332,0.7707367,1.0114361,0.92965466,0.85247684,7.250002,5.540539,5.9507656,7.213249,1.8912057,2.9125826,2.5237682,1.8762764
0.17381896,0.02819001,0.51852417,1.1287129,0.99714947,1.3522537,1.1297522,4.0561724,5.5081577,3.9649062,4.1072383,2.638201,2.7859807,3.5510387,2.6478393
0.13282447,0.016701238,0.34612995,1.0337695,1.0213449,1.0886711,1.060594,9.312964,5.395825,9.012306,9.322266,4.409479,3.4042513,2.3345807,4.414488
0.19373651,0.040237132,0.37550265,1.078322,1.0112649,1.5038807,1.181433,1.3054976,5.504466,1.239986,1.3745582,1.1686635,3.068987,3.7158697,1.090608
0.12619536,0.01752532,0.43588266,0.9960567,1.0140249,1.5134178,1.0695099,2.9870284,5.5835505,2.2783468,2.9722257,4.627258,2.9924395,1.5913904,4.6336513
0.11420753,0.014606053,0.19630973,0.5102856,0.9819839,1.3335013,0.50350904,8.607345,5.275787,5.9318895,8.576733,5.0074167,2.5486188,2.5116985,4.975483
0.11641913,0.013902914,0.24816577,0.76725036,0.99083716,1.2266309,0.7415583,8.275312,5.3466105,3.956191,8.129579,0.24818935,2.7982883,1.931936,0.29045963
0.19440466,0.03907634,0.39150247,1.4221029,1.0087491,1.4699152,1.292754,2.1868339,5.2572227,2.4953108,2.240331,4.586097,3.3859038,5.981251,4.515361
0.09266595,0.008871526,0.40299505,0.92275596,1.0295812,0.78538966,0.9245234,6.7793436,5.570574,4.012122,6.761119,3.9722426,3.3677087,4.450745,3.9575057
0.21843149,0.049967133,0.4521388,0.8168321,1.0289809,0.78075725,0.8760324,1.1438764,5.604177,3.5067136,1.1748831,3.135286,3.3129592,5.8030043,3.1698904
0.0814915,0.0065028085,0.16457838,0.52384984,1.0163764,1.2881576,0.55936,2.2803066,5.452613,6.611206,2.234948,3.365778,3.2847562,1.4153998,3.349997
0.11540924,0.013018257,0.24055238,0.87119573,1.0138265,1.5145794,0.8514668,5.140651,5.54901,4.2932353,5.0802946,5.472643,2.9215732,0.55583715,5.4277043
0.0979508,0.0098445695,0.22738212,0.7222297,0.9979712,1.2196951,0.73610866,2.4213088,5.4836745,6.2775397,2.3638456,2.9885097,2.772628,4.17512,2.945552
0.112559766,0.013215665,0.4271568,1.0208218,1.0129567,1.3367233,1.0966998,2.8023896,5.424078,2.9294584,2.8767614,1.8566797,3.3674965,0.3721981,1.857502
0.23853795,0.054781605,0.6628752,1.1924808,1.0045646,1.3885856,1.1649148,4.7800307,5.3463464,5.0103555,4.822992,3.0547519,3.4827747,3.5722055,3.0548396
0.08237966,0.006745375,0.16242272,0.56133014,1.0045085,1.3010309,0.6169492,2.1674051,5.2279863,3.965645,2.120949,0.25291568,3.2153816,1.7204891,0.21205878
0.12300457,0.014651825,0.42007893,1.211911,1.011449,1.5071532,1.238192,2.3926294,5.432843,3.7158988,2.254644,6.0795064,3.143758,2.4815428,6.009712
0.07035978,0.004809477,0.13408132,0.52259535,0.99090445,1.1313637,0.58195233,7.1168814,5.191018,7.126463,7.1447935,0.38442084,2.8435183,2.9463892,0.35120893
0.16413708,0.027990872,0.43725252,1.1836984,0.9944327,1.5864491,1.174826,5.444605,5.3027306,6.7893667,5.4940696,0.9092451,2.7896402,2.1466808,0.94114923
0.13534503,0.01669184,0.23524936,0.65461725,1.0106606,1.3837159,0.6380477,4.507758,5.3462706,4.578417,4.5192704,4.1207676,3.0924373,4.9492483,4.074222
0.105288744,0.011164684,0.3177887,0.8481678,1.0054498,1.5883895,0.91706896,7.283025,5.403655,7.791686,7.429226,5.3556285,3.5184302,5.325695,5.3634644
0.10487425,0.010957669,0.20057516,0.62289494,1.0177904,1.2494502,0.6968176,2.8006203,5.468881,6.324948,2.8600945,2.3268316,3.588756,5.7564,2.3641472
0.11037878,0.011597942,0.45494422,1.0543847,1.017103,1.6074655,1.1624111,4.6775956,5.5520377,8.364536,4.454319,5.8527393,3.3791442,5.3578825,5.696954
0.16063115,0.023955544,0.43801856,1.2917104,1.0110546,1.3051074,1.2337267,5.367998,5.5452757,3.9039817,5.4046116,4.090925,3.0930016,2.0290396,4.067372
0.13148552,0.017877739,0.4012696,1.0603633,1.0205373,1.6515629,1.1031903,2.6353545,5.661694,2.5708907,2.6583965,2.7282505,3.3377407,1.8823535,2.718541
0.2115715,0.045395393,0.5904072,1.4032072,0.9906365,1.4922563,1.2199024,2.5338264,5.2769246,1.997154,2.5689201,0.24004495,2.8558695,1.533713,0.1842103
0.13286088,0.018329747,0.31504193,0.5320138,1.0331615,0.944392,0.5679569,6.2234106,5.689243,5.615321,6.13554,5.1837177,3.6038628,0.1152792,5.1806097
0.14318955,0.019320887,0.22539425,0.85725534,1.0156745,1.526972,0.8253743,7.260096,5.572512,6.6512833,7.250494,2.3759646,3.3096118,4.5249605,2.3535454
0.1183335,0.015161944,0.34623322,0.8797305,1.0075744,1.2773973,0.98385364,5.529768,5.4803114,6.0632706,5.5241175,1.8125002,3.2353861,1.87287,1.7939868
0.11071091,0.011707592,0.25528684,0.819153,1.0167811,1.6196563,0.84305215,4.1103435,5.548974,4.9126315,4.0338516,1.0443841,3.1814947,3.3810675,1.1161435
0.12430168,0.014906683,0.42260185,0.9209747,1.0088383,1.335525,0.9651707,2.458197,5.398049,5.887819,2.460555,4.8936043,3.5793364,4.6212025,4.9380317
0.124491885,0.016179264,0.2645719,1.0715755,1.0130876,1.4786388,1.1095288,7.068456,5.6621203,7.3527594,7.042761,3.5796833,3.264423,3.5345745,3.5110328
0.0897198,0.007530149,0.19613081,0.6939466,1.0058355,1.4434209,0.6684796,1.8396121,5.310217,3.4669318,1.8444338,3.5770872,3.0671198,2.5063796,3.6012776
0.08986964,0.0088569615,0.14008898,0.7005444,0.9875408,1.4022653,0.71168447,8.761896,5.3709354,6.5031843,8.737211,4.376263,2.5887673,4.27724,4.3551717
0.08023527,0.006717232,0.15430865,0.6417491,0.98627245,1.3494725,0.67514646,7.5591526,5.271209,7.7171917,7.5807166,0.15021296,2.7197144,1.4424032,0.09213781
0.10779159,0.010763423,0.23722684,0.7974044,1.0067214,1.5472063,0.94198364,5.7621684,5.3937354,5.7579417,5.8013477,1.7216073,2.9330928,2.5800328,1.7115004
0.12613112,0.015838863,0.49975464,1.1450788,1.0194316,1.3793008,1.124978,3.634291,5.7002554,3.2766447,3.6547403,2.1997693,3.2274551,1.9122622,2.173246
0.1208848,0.015145281,0.47921383,1.0146317,1.0155271,1.3087964,1.0997618,2.9117374,5.6333833,3.9523592,2.9351249,0.21750869,3.430192,0.23186374,0.24941802
0.12626998,0.016322734,0.31523418,0.7872069,1.0080907,1.3416888,0.7433012,4.2574124,5.4228277,4.1237803,4.215031,5.3521676,3.2835722,5.008769,5.3154445
0.16723795,0.028787997,0.67650145,1.45986,1.0272185,1.4861362,1.3682728,5.514765,5.6362844,4.763221,5.551269,5.3079953,3.4685786,1.0422925,5.219608
0.1359671,0.020089088,0.38267496,1.1335955,1.0236126,1.4184635,1.1177521,6.354739,5.6790466,5.2235284,6.2911625,0.8030294,3.4595308,4.879278,0.8750173
0.08403275,0.0070531666,0.17892341,0.76959014,1.0072039,1.2189088,0.78030837,4.656054,5.543107,7.782392,4.6589117,1.6041162,2.9305093,4.310173,1.533745
0.08101577,0.006896809,0.1370763,0.5459938,1.0078577,1.3898964,0.5837606,5.747011,5.467491,3.4112234,5.7433023,0.9866824,3.4808428,5.744763,1.0871487
0.08699339,0.008224694,0.18347861,0.7353044,1.0064074,1.514199,0.67152405,9.086386,5.5227118,7.926519,9.135327,1.0248312,2.9265306,1.839347,1.1001368
0.110063024,0.01163071,0.3096813,0.98802143,1.0191921,1.4975002,0.94554806,1.6791416,5.5273027,3.1248837,1.6951079,5.742259,3.505239,4.697179,5.631505
0.07776583,0.006106875,0.18730538,0.7061584,0.99471325,1.4415877,0.72796404,9.659622,5.3325214,3.2744088,9.651806,4.80535,2.8694322,3.2160683,4.823061
0.10690039,0.010855406,0.19968104,0.8234756,1.0142608,1.5354288,0.8577804,4.2643228,5.4048147,3.0724163,4.2643476,1.1409836,3.38317,1.7895819,1.1487528
0.22181004,0.044395596,0.64293516,1.4883046,1.0005219,1.4324224,1.3726404,3.66741,5.185024,4.5450854,3.7455306,4.5852246,3.487957,5.609789,4.5840473
0.18711656,0.033433393,0.6482681,1.4356651,1.0225527,1.40529,1.3584445,4.725492,5.7103386,5.973866,4.782192,1.7690698,3.159979,1.243689,1.8025775
0.14697266,0.0225178,0.600988,1.0096974,1.0165763,1.3581789,0.97940433,9.88185,5.503606,9.007616,9.857574,0.70209754,3.2307436,3.5516844,0.8184215
0.21109207,0.045303993,0.4914489,1.3378888,1.019909,1.5002284,1.253714,9.459996,5.5568404,9.25813,9.411066,3.786388,3.216721,4.902992,3.764956
0.10812605,0.013299138,0.25532278,0.7803095,1.00082,1.08412,0.8025337,8.423337,5.4252405,6.00478,8.434248,1.1613742,3.1508214,2.2673311,1.1528265
0.18288645,0.032463126,0.38023183,1.2458308,1.0138031,1.3452215,1.2184583,1.0287975,5.5253854,1.6574471,1.0231786,3.556318,2.9548752,4.478213,3.5597715
0.13504328,0.019090522,0.5450957,1.395545,1.0181502,1.4933345,1.3479615,5.253396,5.53784,5.7287908,5.2918015,3.0500388,3.0664933,2.5079584,3.0398858
0.19130026,0.03870427,0.6025147,1.3331218,1.0249463,1.5249212,1.3173287,5.02269,5.506257,5.195296,5.0370584,4.610027,3.349299,4.787573,4.6092606
0.17495757,0.032986537,0.4291311,1.1328627,1.0107265,1.4541967,1.0556998,5.321028,5.51234,5.3864393,5.301622,6.22643,3.105209,0.9004024,6.057666
0.17631893,0.030627223,0.47299534,1.3279258,1.0199976,1.2953769,1.2640412,8.985425,5.617158,4.6315804,8.994955,1.3807356,3.1918297,4.1961513,1.3516471
0.059946958,0.003654203,0.15790474,0.50703245,1.0232322,1.0766106,0.594046,7.2541566,5.628836,5.707553,7.205017,0.9367141,3.5410469,6.141288,1.0276049
0.12319817,0.016485304,0.25820974,0.88550466,1.0208365,1.3278005,0.87918514,2.7197511,5.6889763,3.8385227,2.7605424,2.566478,3.1451268,3.920167,2.5572917
0.17728448,0.031580847,0.51842725,1.2687256,1.0094509,1.3506645,1.2957945,2.593431,5.506012,2.0620158,2.5913491,1.1521139,3.133666,4.291876,1.2004439
0.12352442,0.015590025,0.47156355,0.9067367,0.9797422,1.4276061,0.9762069,3.1703284,5.384533,3.067505,3.22056,2.1356792,2.495891,1.9754884,2.1206217
0.09916575,0.010572047,0.26035777,0.68687546,1.002812,1.5546708,0.7166326,3.073164,5.510571,3.9671383,3.0367868,1.7733929,2.8434904,3.2214022,1.7805164
0.17458971,0.029290333,0.5035384,1.2741526,0.9703637,1.4671663,1.2925158,2.2546384,5.2600226,2.6111224,2.2415068,0.9403475,2.476304,2.335148,0.98012507
0.16199638,0.02555057,0.3572423,1.1104486,0.9915778,1.4157763,1.1614835,1.3008345,5.2760854,3.8457422,1.2896836,0.14448054,2.912492,2.363459,0.15407872
0.15815923,0.025525149,0.43166953,1.0241057,1.0217166,1.0963227,1.0142466,6.3999496,5.5312676,7.878471,6.4044437,4.161571,3.4248297,0.8396101,4.03873
0.13776745,0.020499833,0.24589479,0.8388526,1.0167255,1.148206,0.82508874,4.6844325,5.599471,5.494409,4.6767325,1.2626957,3.2532063,0.8503388,1.1677504
0.08551096,0.008096078,0.11043898,0.5974443,1.0022892,1.5529265,0.61843514,1.1879301,5.470518,7.016814,1.1302013,5.079793,2.871651,2.1110346,5.043039
0.18019725,0.031033741,0.43363282,1.3636569,1.0167651,1.4788407,1.2410047,5.779771,5.5871673,3.3879664,5.7773037,5.2344604,3.1748006,5.8326597,5.0820503
0.09629069,0.009499307,0.26082027,0.70060873,1.0007865,0.89113504,0.7394161,8.570494,5.499088,7.013378,8.594429,1.6409581,2.814729,1.277148,1.5712342
0.12618038,0.015967615,0.5135116,1.1344036,1.0170624,1.5179818,1.1560643,3.829624,5.504934,3.3382416,3.874538,2.5566237,3.4346728,3.5047357,2.5755448
0.10497319,0.010757585,0.25505298,0.79372555,1.0121946,1.6310575,0.8245145,8.807366,5.5008945,7.6004725,8.821383,4.2812815,3.6667855,5.2831173,4.2838755
0.08455344,0.0067834947,0.25826454,0.7299351,1.0001076,0.9978329,0.7506312,4.3603277,5.3866167,6.8921204,4.4053874,0.503768,3.3588345,3.4995089,0.5034938
0.13413718,0.01750458,0.3199907,0.94683737,1.0138992,1.499743,0.9367291,6.8663464,5.51467,6.7342253,6.8368735,5.5151405,3.4908772,4.9457273,5.3767204
0.16934437,0.031591382,0.49849635,1.2323009,1.0103737,1.3643267,1.2122449,3.7808928,5.3244567,5.319493,3.8282192,2.3511574,3.4991992,5.6175213,2.334775
0.086516276,0.007400218,0.23956423,0.7305829,1.0029608,1.1391456,0.73753786,4.79632,5.3166337,6.977957,4.8500533,0.8912947,2.9396493,2.3117707,0.90527236
0.12850928,0.016747188,0.22410105,0.592718,1.0080578,1.3133199,0.59450597,3.151751,5.5951715,3.848024,3.1192715,1.8981792,2.946864,2.451806,1.8895669
0.12582761,0.01625043,0.32108933,0.9850534,1.0199957,1.3868687,1.0513252,3.557818,5.455153,3.9591968,3.5841053,1.7038443,3.3308437,2.5000231,1.6876947
0.13129619,0.016533833,0.3392698,1.0480808,1.0201674,1.4761175,0.9571903,4.2267685,5.4647107,4.9081097,4.343912,3.9006126,3.2983823,3.5455437,3.824954
0.25948086,0.06304369,0.44202134,1.1566471,1.0158296,1.43295,1.0675969,7.5835385,5.5477166,7.1732483,7.633708,6.0438523,3.6082802,2.0908084,5.881883
0.121489815,0.014127813,0.39107928,0.95092,1.0270967,0.8299557,0.9582265,8.933873,5.699238,7.352017,8.908773,0.63081455,3.4217422,4.775191,0.61384094
0.13605398,0.018223094,0.25076652,0.88729084,1.0152078,1.1929666,0.92497563,1.8996712,5.4817133,3.9659758,1.949717,4.6270614,3.630629,6.057959,4.6229634
0.071003824,0.005236679,0.2060205,0.65265304,1.0102842,1.1713752,0.6755856,1.5570703,5.4774117,6.1756167,1.5827229,3.617627,3.6531603,5.320438,3.607847
0.16708536,0.025730683,0.2727488,0.8002244,1.0030333,1.3491954,0.81704396,9.190766,5.5028944,7.798455,9.220209,5.169114,2.7633955,1.770731,5.0720053
0.10288635,0.010649971,0.23982342,0.74842566,1.0181892,1.2618681,0.8431306,6.740388,5.645312,5.705653,6.8076468,1.0948247,3.1307812,3.9272027,1.1247905
0.09435567,0.00941692,0.20311117,0.63247466,1.0061555,1.4011223,0.66697323,4.835417,5.268181,7.75936,4.8839474,3.5408688,3.4482312,3.1545777,3.4877937
0.15346624,0.023489214,0.43683138,1.4548185,1.0219864,1.3116763,1.4975533,2.0245857,5.516648,5.4792495,1.9887531,5.828171,3.4005473,1.179454,5.7944984
0.11047337,0.011655202,0.16345623,0.68342054,1.0061939,1.4737804,0.6966617,9.129038,5.282048,5.4606047,9.142689,1.4384584,3.5053847,4.4827256,1.4720371
0.1354392,0.01999467,0.34513274,1.0720891,1.0077629,1.2064806,1.1437405,2.7940874,5.4673543,6.6896043,2.85611,1.9914987,2.9873989,1.9706702,2.0015569
0.1037409,0.011250979,0.39835694,0.90290236,1.0145882,1.3223639,0.88574713,6.4977436,5.567984,8.398514,6.491984,3.7840755,3.002697,5.4455347,3.7032168
0.18764327,0.036677986,0.5385549,1.0479765,1.0102812,1.3089035,1.0594249,2.418869,5.616151,5.548342,2.422197,3.627136,2.863948,3.0798802,3.6077225
0.14992222,0.021908581,0.46660846,1.0848862,1.0184227,1.5229386,1.1335481,9.293482,5.45121,8.87602,9.267548,3.327726,3.4858124,4.68279,3.3775368
0.13811255,0.019078065,0.34404334,1.0201786,1.0146347,1.5308671,1.003633,4.191258,5.513537,2.8639169,4.2752666,3.9378114,3.467,0.8231852,3.9279985
0.16054718,0.02532669,0.33096632,0.82982147,1.0143617,1.2530913,0.87482125,7.207763,5.46158,3.495246,7.306711,1.0444037,3.4962392,0.5116689,1.0926814
0.13224411,0.018565683,0.3848276,0.84068024,1.0182205,1.3188866,0.8135999,5.0068007,5.560347,7.455945,5.0231643,3.6700344,3.0499308,4.081933,3.5984106
0.10672359,0.010717694,0.2245037,0.6704721,1.0005168,1.1972448,0.6214858,1.5448081,5.5526395,2.5439353,1.5166554,2.6489508,2.756806,3.8120732,2.6180313
0.13997033,0.018986834,0.2739127,0.9132058,1.018244,1.5117602,0.7875184,6.116677,5.515028,7.165367,6.1516337,3.9862063,3.6170363,5.0581074,3.8226357
0.09769061,0.010005686,0.38569847,0.86203814,0.9970382,1.0857967,0.86598945,5.190211,5.43421,4.354664,5.236474,2.5780647,2.7016761,3.2017899,2.5425057
0.17398869,0.030375127,0.6979931,1.4924467,0.98443687,1.4787734,1.4052637,3.682347,5.3481445,3.9707782,3.6981788,1.3322603,2.5752711,2.1611056,1.3232988
0.08962167,0.0077634966,0.14149411,0.59336746,1.0205429,1.1565242,0.606174,6.117626,5.608506,5.513451,6.0989647,2.492543,3.470232,4.8350906,2.536629
0.12628949,0.0156612,0.32640526,1.077724,0.99222726,1.4412049,1.0937777,6.3434567,5.453505,3.2296746,6.388534,1.9369565,2.7639518,3.0631387,1.9135501
0.22782415,0.04959402,0.6383328,1.4895438,0.9892601,1.4911633,1.2468153,5.2444386,5.321839,5.2015386,5.256966,0.81395644,2.6504874,1.3948538,0.8735764
0.18349215,0.032773517,0.62209374,1.4277842,1.0122784,1.4454746,1.3218892,5.011952,5.523788,6.923484,5.11383,0.2957492,2.9351377,2.6879025,0.3067727
0.14497575,0.022038031,0.40970787,1.1936107,1.0159138,1.6009796,1.2144854,1.9045151,5.459326,2.183364,1.9546819,4.646265,3.14122,0.0561347,4.641412
0.08979158,0.008067302,0.34972435,0.8969349,1.0165043,1.4297501,0.8926991,5.2605643,5.5121317,6.402507,5.399704,1.6118702,3.0960064,4.261426,1.5639195
0.14818715,0.021957824,0.4480765,1.22711,1.0091707,1.3067861,1.2341864,5.5776772,5.457215,5.7114697,5.3826756,6.13339,3.0200174,2.1091099,6.2124863
0.24888128,0.062710635,0.7054695,1.4364184,1.0187291,1.5252377,1.3790157,4.828175,5.656534,4.8747187,4.8882904,0.90987366,3.0233011,1.4433359,0.9290832
0.14582208,0.020834135,0.37565574,1.0422379,1.0136586,1.3998675,1.1131055,9.371222,5.345561,8.624178,9.366355,1.6065828,3.4399066,2.7089632,1.6001779
0.100596115,0.009378815,0.27573606,0.84311765,1.0060284,1.5809526,0.8294369,9.546645,5.3047795,4.308069,9.540926,3.4923759,3.341962,1.3062049,3.4876513
0.06463194,0.004101274,0.0929321,0.5132133,1.0171217,1.3984455,0.5425992,6.8256574,5.6078696,6.665,6.755333,3.351226,2.9999557,3.3617568,3.4347463
0.12547597,0.014526196,0.37050995,1.0061955,1.003036,1.484459,1.1023971,2.802264,5.2070656,4.768832,2.6656609,5.941406,3.2505822,5.9474964,5.8493743
0.10041621,0.010608252,0.1879928,0.5930563,1.0126787,1.330431,0.620644,9.949579,5.620686,4.4539075,9.999641,0.4611059,2.9684188,2.8914592,0.5264342
0.1630459,0.028565517,0.50283605,0.8185936,1.0119197,0.68361914,0.8916161,8.664198,5.541258,7.0350227,8.645379,4.962924,3.0359128,6.360675,5.036997
0.12739453,0.015900182,0.47293648,1.1226118,0.9902638,1.3803251,1.0809093,8.272077,5.291717,3.5121849,8.285993,6.063636,2.8721614,6.4373703,5.9414854
0.103206374,0.011427787,0.2350213,0.7777653,1.0216833,1.3533856,0.8523042,9.521843,5.5494895,3.3009615,9.391691,0.1773906,3.5777276,5.4622173,0.24456549
0.14402176,0.019199055,0.18701325,0.72386545,1.0176435,1.4633752,0.7390014,6.241325,5.5295763,5.5879993,6.381517,6.006796,3.353914,5.394453,5.861144
0.12258571,0.014419182,0.3378128,1.0887729,1.0161954,1.4302167,1.1229154,1.4450417,5.4498777,5.0893645,1.392699,3.5816333,3.1703618,0.9169694,3.5894952
