snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,0.6060106,1.2778045,1.0272021,0.9241228,1.1851628,9.052557,5.6757684,8.561534,9.049738,4.152898,3.50725,5.6051655,4.1839533
0.059977192,0.0032833498,0.2855018,0.579527,1.014956,1.1793467,0.59740245,7.772364,5.46658,6.8193197,7.6930714,5.2610755,3.2754729,4.918926,5.2316217
0.163347,0.02433644,0.8145903,1.0421765,1.0187896,1.0860503,1.2326024,6.144622,5.6291866,3.6232035,6.0733204,4.779872,3.253365,3.1716917,4.8008614
0.110690385,0.011894889,0.5115193,0.92954147,1.016055,0.87364143,0.9347491,3.2546847,5.488799,5.8866677,3.3136272,3.3490505,3.2883196,0.3898208,3.2937348
0.19099702,0.039726947,0.6538488,1.4246572,0.9995256,1.0319688,1.4082696,2.2087166,5.414135,3.2461019,2.2210643,2.8587503,2.7455213,0.7248547,2.897715
0.14250684,0.020967353,0.5763875,1.2202853,1.00985,1.3287325,1.2474426,1.8613383,5.44493,5.5208845,1.8352659,3.71484,2.973766,0.51699114,3.703981
0.13843217,0.01942626,0.5910702,1.1915286,1.0277954,1.1327826,1.1902218,5.1287766,5.568971,5.037587,5.143317,3.7849343,3.2626834,1.2209328,3.755485
0.18958846,0.03944192,0.44068143,1.4048209,1.0231338,1.2362098,1.3267839,5.809607,5.687218,5.7355843,5.902377,3.0581326,3.3285525,5.9157224,3.0140035
0.16396026,0.027377227,0.39521882,0.74774563,1.0072242,1.0934529,0.71875894,5.7370443,5.4991155,6.3538256,5.8200617,0.47731,2.866741,5.61792,0.5269942
0.21072537,0.043340765,0.7718725,1.2578318,0.9902986,0.7781716,1.2678951,3.1521358,5.348032,3.5535107,3.1670425,0.2153348,2.7657022,4.0083723,0.19575882
0.19386229,0.041238215,0.7306636,1.366187,1.0142834,1.0670211,1.3147706,5.2652464,5.560428,5.394593,5.2751775,2.792363,2.8854284,3.539171,2.7910333
0.2167531,0.049106207,0.7343413,1.4927512,1.0205795,1.0578846,1.3448857,8.366371,5.629435,5.466618,8.559095,6.2183924,3.2327273,4.934261,6.0556097
0.20777875,0.041319784,0.4207646,0.92909986,1.0166417,0.7265841,0.93406415,4.5366435,5.496255,3.4517179,4.548076,5.1957603,3.652385,4.488029,5.0914145
0.1645621,0.027107082,0.56157255,1.1659033,1.009516,0.82653546,1.2069151,6.4426622,5.4904413,4.845007,6.4228373,1.6808072,3.6258347,2.8803267,1.678011
0.08720164,0.007163705,0.42015615,0.6884466,1.005832,0.7890715,0.67610025,5.0449014,5.234206,4.5998764,4.9550962,5.518636,3.5657432,6.410061,5.4621673
0.15639676,0.023084177,0.5810382,1.0589663,1.0184937,1.1626341,1.1225327,6.990083,5.5257463,6.268217,6.9290166,4.4011292,3.6796918,2.719755,4.4159946
0.11023397,0.011979311,0.6663372,0.94554514,0.98182666,1.2265742,0.9466248,4.455346,5.4339204,4.3615704,4.385772,5.9606743,2.621829,3.1763175,5.9334316
0.080656305,0.0061815027,0.2499309,0.6378823,1.0062588,1.1684724,0.6354909,9.220163,5.5176806,8.408251,9.206868,3.9369693,3.4896553,1.5147533,3.8565135
0.15105404,0.020187346,0.7076314,1.4177214,1.0093365,0.8388643,1.3803725,1.598013,5.5703917,3.5130305,1.6899958,0.10017187,2.8727348,4.3864546,-0.13837576
0.17009374,0.028787594,0.6997176,1.4019006,1.017495,1.0802007,1.4492075,2.0524268,5.491462,7.930386,2.1846926,6.0361214,3.1241157,2.5220292,6.066326
0.21695383,0.049817316,0.6707842,1.4585642,1.0176051,0.48716247,1.3969144,5.0249324,5.4768124,7.342822,5.030058,4.9386477,3.4899168,2.4112477,4.9167976
0.09419733,0.00928741,0.3330265,0.68012315,1.0114672,0.9873613,0.70490223,3.1411104,5.5485125,5.909894,3.1645234,2.6752982,2.966052,4.386514,2.6742063
0.07483001,0.0056565898,0.252199,0.5188968,1.0072702,1.096685,0.52991354,1.6585603,5.371291,5.338419,1.6580796,4.395797,3.1959307,3.6892805,4.3668137
0.1654901,0.027052125,0.6126133,1.242782,1.0156325,1.2178706,1.2109385,9.856996,5.530275,7.060577,9.859959,1.5499281,2.9815836,2.7438679,1.5869873
0.1340642,0.017917281,0.38143548,0.7707367,1.0114361,0.9897332,0.85247684,7.250002,5.540539,5.2313194,7.213249,1.8912057,2.9125826,1.5567508,1.8762764
0.17381896,0.02819001,0.51569265,1.1287129,0.99714947,0.9311459,1.1297522,4.0561724,5.5081577,5.763266,4.1072383,2.638201,2.7859807,2.0876944,2.6478393
0.13282447,0.016701238,0.51807564,1.0337695,1.0213449,1.2519119,1.060594,9.312964,5.395825,4.403783,9.322266,4.409479,3.4042513,2.6587355,4.414488
0.19373651,0.040237132,0.5004828,1.078322,1.0112649,0.93884015,1.181433,1.3054976,5.504466,7.211651,1.3745582,1.1686635,3.068987,3.4654157,1.090608
0.12619536,0.01752532,1.2759386,0.9960567,1.0140249,1.4408152,1.0695099,2.9870284,5.5835505,2.9809175,2.9722257,4.627258,2.9924395,4.8740644,4.6336513
0.11420753,0.014606053,0.25955403,0.5102856,0.9819839,0.8178937,0.50350904,8.607345,5.275787,6.729767,8.576733,5.0074167,2.5486188,5.71886,4.975483
0.11641913,0.013902914,0.31042263,0.76725036,0.99083716,1.0659175,0.7415583,8.275312,5.3466105,6.631652,8.129579,0.24818935,2.7982883,2.8236103,0.29045963
0.19440466,0.03907634,0.6791884,1.4221029,1.0087491,1.0078969,1.292754,2.1868339,5.2572227,8.225001,2.240331,4.586097,3.3859038,4.821026,4.515361
0.09266595,0.008871526,0.5499176,0.92275596,1.0295812,0.7610638,0.9245234,6.7793436,5.570574,4.677595,6.761119,3.9722426,3.3677087,2.5481236,3.9575057
0.21843149,0.049967133,0.45140728,0.8168321,1.0289809,0.7358136,0.8760324,1.1438764,5.604177,3.9427078,1.1748831,3.135286,3.3129592,3.6984398,3.1698904
0.0814915,0.0065028085,0.15218282,0.52384984,1.0163764,1.376886,0.55936,2.2803066,5.452613,6.5859246,2.234948,3.365778,3.2847562,1.5938156,3.349997
0.11540924,0.013018257,0.47863278,0.87119573,1.0138265,0.6694722,0.8514668,5.140651,5.54901,4.4951963,5.0802946,5.472643,2.9215732,1.6648123,5.4277043
0.0979508,0.0098445695,0.37996173,0.7222297,0.9979712,0.82999575,0.73610866,2.4213088,5.4836745,6.766425,2.3638456,2.9885097,2.772628,4.7837896,2.945552
0.112559766,0.013215665,0.5622213,1.0208218,1.0129567,0.62968564,1.0966998,2.8023896,5.424078,7.466422,2.8767614,1.8566797,3.3674965,5.097185,1.857502
0.23853795,0.054781605,0.60250604,1.1924808,1.0045646,1.2919816,1.1649148,4.7800307,5.3463464,7.5604744,4.822992,3.0547519,3.4827747,3.210706,3.0548396
0.08237966,0.006745375,0.30071998,0.56133014,1.0045085,0.79401934,0.6169492,2.1674051,5.2279863,4.311748,2.120949,0.25291568,3.2153816,4.414922,0.21205878
0.12300457,0.014651825,0.57118815,1.211911,1.011449,1.2035584,1.238192,2.3926294,5.432843,6.483882,2.254644,6.0795064,3.143758,5.806288,6.009712
0.07035978,0.004809477,0.19513613,0.52259535,0.99090445,1.3516282,0.58195233,7.1168814,5.191018,7.5737,7.1447935,0.38442084,2.8435183,6.092874,0.35120893
0.16413708,0.027990872,0.5912911,1.1836984,0.9944327,0.8807204,1.174826,5.444605,5.3027306,5.695942,5.4940696,0.9092451,2.7896402,1.9625912,0.94114923
0.13534503,0.01669184,0.45026013,0.65461725,1.0106606,1.0223876,0.6380477,4.507758,5.3462706,7.100563,4.5192704,4.1207676,3.0924373,3.7362413,4.074222
0.105288744,0.011164684,0.43125206,0.8481678,1.0054498,0.96070576,0.91706896,7.283025,5.403655,6.358536,7.429226,5.3556285,3.5184302,5.1710253,5.3634644
0.10487425,0.010957669,0.23331504,0.62289494,1.0177904,1.1474036,0.6968176,2.8006203,5.468881,4.4303875,2.8600945,2.3268316,3.588756,3.890821,2.3641472
0.11037878,0.011597942,0.6682677,1.0543847,1.017103,1.3560005,1.1624111,4.6775956,5.5520377,7.054241,4.454319,5.8527393,3.3791442,4.482235,5.696954
0.16063115,0.023955544,0.714673,1.2917104,1.0110546,1.1289232,1.2337267,5.367998,5.5452757,5.3338428,5.4046116,4.090925,3.0930016,1.7412589,4.067372
0.13148552,0.017877739,0.5657989,1.0603633,1.0205373,0.87048215,1.1031903,2.6353545,5.661694,3.1253676,2.6583965,2.7282505,3.3377407,3.9907138,2.718541
0.2115715,0.045395393,0.79181856,1.4032072,0.9906365,0.92403096,1.2199024,2.5338264,5.2769246,4.980268,2.5689201,0.24004495,2.8558695,2.395631,0.1842103
0.13286088,0.018329747,0.2602998,0.5320138,1.0331615,0.6711842,0.5679569,6.2234106,5.689243,7.441124,6.13554,5.1837177,3.6038628,3.5787876,5.1806097
0.14318955,0.019320887,0.49083295,0.85725534,1.0156745,1.184105,0.8253743,7.260096,5.572512,4.967985,7.250494,2.3759646,3.3096118,3.280646,2.3535454
0.1183335,0.015161944,0.4168128,0.8797305,1.0075744,1.0380825,0.98385364,5.529768,5.4803114,5.8569202,5.5241175,1.8125002,3.2353861,0.9849242,1.7939868
0.11071091,0.011707592,0.47189227,0.819153,1.0167811,0.91403186,0.84305215,4.1103435,5.548974,6.8166804,4.0338516,1.0443841,3.1814947,3.6778061,1.1161435
0.12430168,0.014906683,0.49487382,0.9209747,1.0088383,0.7574488,0.9651707,2.458197,5.398049,7.005692,2.460555,4.8936043,3.5793364,5.519355,4.9380317
0.124491885,0.016179264,0.53350186,1.0715755,1.0130876,1.1758025,1.1095288,7.068456,5.6621203,7.6642723,7.042761,3.5796833,3.264423,0.9393712,3.5110328
0.0897198,0.007530149,0.41130164,0.6939466,1.0058355,0.81627154,0.6684796,1.8396121,5.310217,3.406063,1.8444338,3.5770872,3.0671198,3.585174,3.6012776
0.08986964,0.0088569615,0.23708124,0.7005444,0.9875408,1.2150688,0.71168447,8.761896,5.3709354,6.557085,8.737211,4.376263,2.5887673,1.9170451,4.3551717
0.08023527,0.006717232,0.3107917,0.6417491,0.98627245,1.0190215,0.67514646,7.5591526,5.271209,2.2661526,7.5807166,0.15021296,2.7197144,3.582264,0.09213781
0.10779159,0.010763423,0.39472586,0.7974044,1.0067214,1.1140206,0.94198364,5.7621684,5.3937354,3.751771,5.8013477,1.7216073,2.9330928,0.5294869,1.7115004
0.12613112,0.015838863,0.484952,1.1450788,1.0194316,1.2507398,1.124978,3.634291,5.7002554,2.22208,3.6547403,2.1997693,3.2274551,0.908836,2.173246
0.1208848,0.015145281,0.4881881,1.0146317,1.0155271,1.2228765,1.0997618,2.9117374,5.6333833,3.9731078,2.9351249,0.21750869,3.430192,0.39330816,0.24941802
0.12626998,0.016322734,0.43379766,0.7872069,1.0080907,0.7511092,0.7433012,4.2574124,5.4228277,7.35797,4.215031,5.3521676,3.2835722,4.720377,5.3154445
0.16723795,0.028787997,0.57632947,1.45986,1.0272185,1.2566688,1.3682728,5.514765,5.6362844,8.063217,5.551269,5.3079953,3.4685786,5.004337,5.219608
0.1359671,0.020089088,0.68940777,1.1335955,1.0236126,0.80756676,1.1177521,6.354739,5.6790466,5.76185,6.2911625,0.8030294,3.4595308,4.1679015,0.8750173
0.08403275,0.0070531666,0.44207954,0.76959014,1.0072039,0.9473222,0.78030837,4.656054,5.543107,6.333607,4.6589117,1.6041162,2.9305093,1.9148936,1.533745
0.08101577,0.006896809,0.23689465,0.5459938,1.0078577,1.088399,0.5837606,5.747011,5.467491,5.452942,5.7433023,0.9866824,3.4808428,3.2873535,1.0871487
0.08699339,0.008224694,0.45424196,0.7353044,1.0064074,1.0026678,0.67152405,9.086386,5.5227118,5.617216,9.135327,1.0248312,2.9265306,0.7373388,1.1001368
0.110063024,0.01163071,0.44830114,0.98802143,1.0191921,1.0603337,0.94554806,1.6791416,5.5273027,2.514123,1.6951079,5.742259,3.505239,2.2868326,5.631505
0.07776583,0.006106875,0.3726928,0.7061584,0.99471325,0.93764347,0.72796404,9.659622,5.3325214,5.661178,9.651806,4.80535,2.8694322,1.67312,4.823061
0.10690039,0.010855406,0.36950058,0.8234756,1.0142608,0.83786803,0.8577804,4.2643228,5.4048147,6.0515842,4.2643476,1.1409836,3.38317,1.6770813,1.1487528
0.22181004,0.044395596,0.68626195,1.4883046,1.0005219,0.73795193,1.3726404,3.66741,5.185024,6.822739,3.7455306,4.5852246,3.487957,2.6258802,4.5840473
0.18711656,0.033433393,1.2178154,1.4356651,1.0225527,0.98990476,1.3584445,4.725492,5.7103386,5.0048556,4.782192,1.7690698,3.159979,3.3968918,1.8025775
0.14697266,0.0225178,0.6031565,1.0096974,1.0165763,0.93499184,0.97940433,9.88185,5.503606,4.614125,9.857574,0.70209754,3.2307436,1.0548842,0.8184215
0.21109207,0.045303993,0.5739752,1.3378888,1.019909,1.6242036,1.253714,9.459996,5.5568404,7.446459,9.411066,3.786388,3.216721,4.4960814,3.764956
0.10812605,0.013299138,0.35812876,0.7803095,1.00082,0.9531604,0.8025337,8.423337,5.4252405,3.200261,8.434248,1.1613742,3.1508214,0.46885824,1.1528265
0.18288645,0.032463126,0.5015077,1.2458308,1.0138031,1.434923,1.2184583,1.0287975,5.5253854,7.339939,1.0231786,3.556318,2.9548752,5.2963676,3.5597715
0.13504328,0.019090522,0.6803317,1.395545,1.0181502,1.1986423,1.3479615,5.253396,5.53784,5.977126,5.2918015,3.0500388,3.0664933,1.8976176,3.0398858
0.19130026,0.03870427,0.67104375,1.3331218,1.0249463,0.95579576,1.3173287,5.02269,5.506257,4.2858453,5.0370584,4.610027,3.349299,5.374727,4.6092606
0.17495757,0.032986537,0.36829644,1.1328627,1.0107265,1.3427422,1.0556998,5.321028,5.51234,4.883017,5.301622,6.22643,3.105209,3.547163,6.057666
0.17631893,0.030627223,0.75171673,1.3279258,1.0199976,0.88455975,1.2640412,8.985425,5.617158,6.1837606,8.994955,1.3807356,3.1918297,3.311886,1.3516471
0.059946958,0.003654203,0.15186118,0.50703245,1.0232322,1.1845078,0.594046,7.2541566,5.628836,5.687997,7.205017,0.9367141,3.5410469,3.6188283,1.0276049
0.12319817,0.016485304,0.53521866,0.88550466,1.0208365,0.7334744,0.87918514,2.7197511,5.6889763,4.032018,2.7605424,2.566478,3.1451268,4.5442896,2.5572917
0.17728448,0.031580847,0.71747077,1.2687256,1.0094509,1.0410986,1.2957945,2.593431,5.506012,3.4968777,2.5913491,1.1521139,3.133666,3.5135458,1.2004439
0.12352442,0.015590025,0.5126634,0.9067367,0.9797422,1.0467076,0.9762069,3.1703284,5.384533,6.2975926,3.22056,2.1356792,2.495891,3.5335617,2.1206217
0.09916575,0.010572047,0.35632116,0.68687546,1.002812,0.9837366,0.7166326,3.073164,5.510571,6.131437,3.0367868,1.7733929,2.8434904,4.5362844,1.7805164
0.17458971,0.029290333,0.5601524,1.2741526,0.9703637,1.0634209,1.2925158,2.2546384,5.2600226,4.28799,2.2415068,0.9403475,2.476304,4.5377493,0.98012507
0.16199638,0.02555057,0.48168546,1.1104486,0.9915778,0.89754856,1.1614835,1.3008345,5.2760854,4.811446,1.2896836,0.14448054,2.912492,1.5324041,0.15407872
0.15815923,0.025525149,0.6198675,1.0241057,1.0217166,0.9254605,1.0142466,6.3999496,5.5312676,5.394058,6.4044437,4.161571,3.4248297,5.8906384,4.03873
0.13776745,0.020499833,0.45995986,0.8388526,1.0167255,0.7607584,0.82508874,4.6844325,5.599471,3.0504808,4.6767325,1.2626957,3.2532063,3.7953553,1.1677504
0.08551096,0.008096078,0.24871893,0.5974443,1.0022892,1.2594678,0.61843514,1.1879301,5.470518,4.437123,1.1302013,5.079793,2.871651,3.9563866,5.043039
0.18019725,0.031033741,0.7346382,1.3636569,1.0167651,0.7247876,1.2410047,5.779771,5.5871673,4.7585044,5.7773037,5.2344604,3.1748006,2.4586017,5.0820503
0.09629069,0.009499307,0.36608285,0.70060873,1.0007865,0.7390591,0.7394161,8.570494,5.499088,6.2056932,8.594429,1.6409581,2.814729,1.4876251,1.5712342
0.12618038,0.015967615,0.5973239,1.1344036,1.0170624,1.3348225,1.1560643,3.829624,5.504934,4.2978063,3.874538,2.5566237,3.4346728,4.1581926,2.5755448
0.10497319,0.010757585,0.37080443,0.79372555,1.0121946,1.2653368,0.8245145,8.807366,5.5008945,8.4317,8.821383,4.2812815,3.6667855,4.1685143,4.2838755
0.08455344,0.0067834947,0.3953565,0.7299351,1.0001076,1.0549109,0.7506312,4.3603277,5.3866167,6.6326,4.4053874,0.503768,3.3588345,4.843184,0.5034938
0.13413718,0.01750458,0.5403639,0.94683737,1.0138992,0.86811024,0.9367291,6.8663464,5.51467,4.216215,6.8368735,5.5151405,3.4908772,2.132509,5.3767204
0.16934437,0.031591382,0.59996665,1.2323009,1.0103737,1.0207653,1.2122449,3.7808928,5.3244567,3.615516,3.8282192,2.3511574,3.4991992,1.9747796,2.334775
0.086516276,0.007400218,0.34527618,0.7305829,1.0029608,1.2783202,0.73753786,4.79632,5.3166337,5.509389,4.8500533,0.8912947,2.9396493,5.091717,0.90527236
0.12850928,0.016747188,0.27262363,0.592718,1.0080578,1.0051192,0.59450597,3.151751,5.5951715,8.386584,3.1192715,1.8981792,2.946864,4.812422,1.8895669
0.12582761,0.01625043,0.4458534,0.9850534,1.0199957,1.3329458,1.0513252,3.557818,5.455153,7.2523923,3.5841053,1.7038443,3.3308437,3.1653798,1.6876947
0.13129619,0.016533833,0.6691223,1.0480808,1.0201674,1.0384716,0.9571903,4.2267685,5.4647107,4.798378,4.343912,3.9006126,3.2983823,3.6489372,3.824954
0.25948086,0.06304369,0.93348724,1.1566471,1.0158296,1.0176784,1.0675969,7.5835385,5.5477166,3.497016,7.633708,6.0438523,3.6082802,4.197599,5.881883
0.121489815,0.014127813,0.43871865,0.95092,1.0270967,1.2763042,0.9582265,8.933873,5.699238,7.5187426,8.908773,0.63081455,3.4217422,5.6524196,0.61384094
0.13605398,0.018223094,0.46259934,0.88729084,1.0152078,1.0870295,0.92497563,1.8996712,5.4817133,4.4689493,1.949717,4.6270614,3.630629,0.9225919,4.6229634
0.071003824,0.005236679,0.24608307,0.65265304,1.0102842,0.9526455,0.6755856,1.5570703,5.4774117,4.520714,1.5827229,3.617627,3.6531603,2.4932148,3.607847
0.16708536,0.025730683,0.4536098,0.8002244,1.0030333,0.829647,0.81704396,9.190766,5.5028944,5.8264413,9.220209,5.169114,2.7633955,2.1215184,5.0720053
0.10288635,0.010649971,0.5235214,0.74842566,1.0181892,0.8895805,0.8431306,6.740388,5.645312,7.7358437,6.8076468,1.0948247,3.1307812,2.9165154,1.1247905
0.09435567,0.00941692,0.3098138,0.63247466,1.0061555,1.210662,0.66697323,4.835417,5.268181,4.7379704,4.8839474,3.5408688,3.4482312,3.4550118,3.4877937
0.15346624,0.023489214,0.7444148,1.4548185,1.0219864,0.88612455,1.4975533,2.0245857,5.516648,7.5057945,1.9887531,5.828171,3.4005473,3.205668,5.7944984
0.11047337,0.011655202,0.2981705,0.68342054,1.0061939,0.7209686,0.6966617,9.129038,5.282048,8.875996,9.142689,1.4384584,3.5053847,4.1648936,1.4720371
0.1354392,0.01999467,0.54190665,1.0720891,1.0077629,1.0408763,1.1437405,2.7940874,5.4673543,4.3549647,2.85611,1.9914987,2.9873989,3.1583467,2.0015569
0.1037409,0.011250979,0.43087623,0.90290236,1.0145882,0.6538831,0.88574713,6.4977436,5.567984,4.8858695,6.491984,3.7840755,3.002697,2.889938,3.7032168
0.18764327,0.036677986,0.51151633,1.0479765,1.0102812,1.164407,1.0594249,2.418869,5.616151,4.041508,2.422197,3.627136,2.863948,1.3704096,3.6077225
0.14992222,0.021908581,0.5625331,1.0848862,1.0184227,0.9104385,1.1335481,9.293482,5.45121,8.492751,9.267548,3.327726,3.4858124,3.700322,3.3775368
0.13811255,0.019078065,0.57717156,1.0201786,1.0146347,1.0106194,1.003633,4.191258,5.513537,4.573042,4.2752666,3.9378114,3.467,4.8407135,3.9279985
0.16054718,0.02532669,0.47474897,0.82982147,1.0143617,0.7013433,0.87482125,7.207763,5.46158,6.210355,7.306711,1.0444037,3.4962392,3.9732237,1.0926814
0.13224411,0.018565683,0.46169657,0.84068024,1.0182205,0.73040056,0.8135999,5.0068007,5.560347,3.2552266,5.0231643,3.6700344,3.0499308,2.4965332,3.5984106
0.10672359,0.010717694,0.35962296,0.6704721,1.0005168,1.0599011,0.6214858,1.5448081,5.5526395,8.053303,1.5166554,2.6489508,2.756806,4.0249176,2.6180313
0.13997033,0.018986834,0.48901257,0.9132058,1.018244,0.7677213,0.7875184,6.116677,5.515028,4.271704,6.1516337,3.9862063,3.6170363,2.2076073,3.8226357
0.09769061,0.010005686,0.4686976,0.86203814,0.9970382,1.048117,0.86598945,5.190211,5.43421,4.2439756,5.236474,2.5780647,2.7016761,1.1129011,2.5425057
0.17398869,0.030375127,0.49708897,1.4924467,0.98443687,1.3816535,1.4052637,3.682347,5.3481445,3.7689967,3.6981788,1.3322603,2.5752711,4.434294,1.3232988
0.08962167,0.0077634966,0.22266541,0.59336746,1.0205429,0.95898306,0.606174,6.117626,5.608506,5.6016316,6.0989647,2.492543,3.470232,5.7386084,2.536629
0.12628949,0.0156612,0.61270195,1.077724,0.99222726,0.9822345,1.0937777,6.3434567,5.453505,5.675315,6.388534,1.9369565,2.7639518,2.577475,1.9135501
0.22782415,0.04959402,0.5890078,1.4895438,0.9892601,1.3498125,1.2468153,5.2444386,5.321839,4.147782,5.256966,0.81395644,2.6504874,0.8524076,0.8735764
0.18349215,0.032773517,0.8029451,1.4277842,1.0122784,1.4827147,1.3218892,5.011952,5.523788,5.9828753,5.11383,0.2957492,2.9351377,5.270157,0.3067727
0.14497575,0.022038031,0.58509904,1.1936107,1.0159138,0.95752,1.2144854,1.9045151,5.459326,3.4762838,1.9546819,4.646265,3.14122,3.4283106,4.641412
0.08979158,0.008067302,0.50618726,0.8969349,1.0165043,0.6806222,0.8926991,5.2605643,5.5121317,5.8507156,5.399704,1.6118702,3.0960064,5.6022315,1.5639195
0.14818715,0.021957824,0.4078391,1.22711,1.0091707,1.1943636,1.2341864,5.5776772,5.457215,4.1132684,5.3826756,6.13339,3.0200174,4.1784034,6.2124863
0.24888128,0.062710635,0.6881276,1.4364184,1.0187291,0.8412304,1.3790157,4.828175,5.656534,7.5178905,4.8882904,0.90987366,3.0233011,1.9737904,0.9290832
0.14582208,0.020834135,0.57967484,1.0422379,1.0136586,1.1028955,1.1131055,9.371222,5.345561,3.372386,9.366355,1.6065828,3.4399066,4.0398755,1.6001779
0.100596115,0.009378815,0.25728324,0.84311765,1.0060284,1.3770621,0.8294369,9.546645,5.3047795,8.116916,9.540926,3.4923759,3.341962,2.2746282,3.4876513
0.06463194,0.004101274,0.21025477,0.5132133,1.0171217,1.2286565,0.5425992,6.8256574,5.6078696,6.5960913,6.755333,3.351226,2.9999557,2.737907,3.4347463
0.12547597,0.014526196,0.55132085,1.0061955,1.003036,1.0847572,1.1023971,2.802264,5.2070656,7.07226,2.6656609,5.941406,3.2505822,0.9570472,5.8493743
0.10041621,0.010608252,0.3596869,0.5930563,1.0126787,0.7269657,0.620644,9.949579,5.620686,4.086606,9.999641,0.4611059,2.9684188,2.137996,0.5264342
0.1630459,0.028565517,0.4666575,0.8185936,1.0119197,0.78582984,0.8916161,8.664198,5.541258,4.857361,8.645379,4.962924,3.0359128,3.6386878,5.036997
0.12739453,0.015900182,0.5829149,1.1226118,0.9902638,0.8744896,1.0809093,8.272077,5.291717,4.2727394,8.285993,6.063636,2.8721614,2.134859,5.9414854
0.103206374,0.011427787,0.42965865,0.7777653,1.0216833,0.5478921,0.8523042,9.521843,5.5494895,4.3890553,9.391691,0.1773906,3.5777276,5.5241156,0.24456549
0.14402176,0.019199055,0.2572367,0.72386545,1.0176435,0.89081275,0.7390014,6.241325,5.5295763,6.1245046,6.381517,6.006796,3.353914,0.07217336,5.861144
0.12258571,0.014419182,0.562181,1.0887729,1.0161954,0.8832526,1.1229154,1.4450417,5.4498777,4.0956,1.392699,3.5816333,3.1703618,3.5612843,3.5894952
