snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,1.723686,1.2778045,1.0272021,0.76980126,1.1851628,9.052557,5.6757684,9.174307,9.049738,4.152898,3.50725,3.6849575,4.1839533
0.059977192,0.0032833498,0.96524626,0.579527,1.014956,0.42587727,0.59740245,7.772364,5.46658,4.3947463,7.6930714,5.2610755,3.2754729,0.43486953,5.2316217
0.163347,0.02433644,1.206194,1.0421765,1.0187896,0.30201852,1.2326024,6.144622,5.6291866,5.498736,6.0733204,4.779872,3.253365,4.8768177,4.8008614
0.110690385,0.011894889,1.2632005,0.92954147,1.016055,0.54200214,0.9347491,3.2546847,5.488799,3.0546682,3.3136272,3.3490505,3.2883196,2.4455814,3.2937348
0.19099702,0.039726947,1.8953736,1.4246572,0.9995256,0.867335,1.4082696,2.2087166,5.414135,2.36299,2.2210643,2.8587503,2.7455213,0.8552313,2.897715
0.14250684,0.020967353,1.2368398,1.2202853,1.00985,0.53444254,1.2474426,1.8613383,5.44493,1.7312498,1.8352659,3.71484,2.973766,3.6238432,3.703981
0.13843217,0.01942626,1.2863308,1.1915286,1.0277954,0.5206872,1.1902218,5.1287766,5.568971,5.2843347,5.143317,3.7849343,3.2626834,4.6866674,3.755485
0.18958846,0.03944192,1.3659436,1.4048209,1.0231338,0.53325844,1.3267839,5.809607,5.687218,6.20786,5.902377,3.0581326,3.3285525,4.9813232,3.0140035
0.16396026,0.027377227,1.1259686,0.74774563,1.0072242,0.5801097,0.71875894,5.7370443,5.4991155,6.135377,5.8200617,0.47731,2.866741,0.91829526,0.5269942
0.21072537,0.043340765,2.578288,1.2578318,0.9902986,1.0268704,1.2678951,3.1521358,5.348032,3.1234455,3.1670425,0.2153348,2.7657022,0.5274751,0.19575882
0.19386229,0.041238215,1.5391551,1.366187,1.0142834,0.56032515,1.3147706,5.2652464,5.560428,5.311414,5.2751775,2.792363,2.8854284,2.116691,2.7910333
0.2167531,0.049106207,1.1327814,1.4927512,1.0205795,0.2645551,1.3448857,8.366371,5.629435,7.1737905,8.559095,6.2183924,3.2327273,4.0709515,6.0556097
0.20777875,0.041319784,0.9875911,0.92909986,1.0166417,0.3944813,0.93406415,4.5366435,5.496255,6.725232,4.548076,5.1957603,3.652385,3.9506516,5.0914145
0.1645621,0.027107082,1.283963,1.1659033,1.009516,0.4653244,1.2069151,6.4426622,5.4904413,6.265826,6.4228373,1.6808072,3.6258347,3.516685,1.678011
0.08720164,0.007163705,1.0956484,0.6884466,1.005832,0.27220297,0.67610025,5.0449014,5.234206,5.981332,4.9550962,5.518636,3.5657432,3.9755807,5.4621673
0.15639676,0.023084177,1.3756258,1.0589663,1.0184937,0.5126553,1.1225327,6.990083,5.5257463,6.4199295,6.9290166,4.4011292,3.6796918,4.5712757,4.4159946
0.11023397,0.011979311,1.09961,0.94554514,0.98182666,0.28674537,0.9466248,4.455346,5.4339204,4.796997,4.385772,5.9606743,2.621829,2.1388242,5.9334316
0.080656305,0.0061815027,0.9602224,0.6378823,1.0062588,0.33175308,0.6354909,9.220163,5.5176806,6.0342174,9.206868,3.9369693,3.4896553,3.0662575,3.8565135
0.15105404,0.020187346,1.5955815,1.4177214,1.0093365,0.652069,1.3803725,1.598013,5.5703917,2.361128,1.6899958,0.10017187,2.8727348,1.0886172,-0.13837576
0.17009374,0.028787594,1.2905829,1.4019006,1.017495,0.46792853,1.4492075,2.0524268,5.491462,1.99495,2.1846926,6.0361214,3.1241157,1.567243,6.066326
0.21695383,0.049817316,1.2637331,1.4585642,1.0176051,0.70876294,1.3969144,5.0249324,5.4768124,4.2899284,5.030058,4.9386477,3.4899168,3.7696438,4.9167976
0.09419733,0.00928741,1.0112307,0.68012315,1.0114672,0.46591032,0.70490223,3.1411104,5.5485125,5.544553,3.1645234,2.6752982,2.966052,2.2752905,2.6742063
0.07483001,0.0056565898,0.8353311,0.5188968,1.0072702,0.45851713,0.52991354,1.6585603,5.371291,8.764395,1.6580796,4.395797,3.1959307,1.1747668,4.3668137
0.1654901,0.027052125,1.4172655,1.242782,1.0156325,0.62974834,1.2109385,9.856996,5.530275,9.38056,9.859959,1.5499281,2.9815836,1.2314923,1.5869873
0.1340642,0.017917281,1.0553207,0.7707367,1.0114361,0.34220463,0.85247684,7.250002,5.540539,6.3496833,7.213249,1.8912057,2.9125826,3.834662,1.8762764
0.17381896,0.02819001,1.5068353,1.1287129,0.99714947,0.5742754,1.1297522,4.0561724,5.5081577,3.791174,4.1072383,2.638201,2.7859807,3.0720444,2.6478393
0.13282447,0.016701238,1.1077651,1.0337695,1.0213449,0.3819759,1.060594,9.312964,5.395825,8.733849,9.322266,4.409479,3.4042513,0.8723099,4.414488
0.19373651,0.040237132,1.3091543,1.078322,1.0112649,0.5172725,1.181433,1.3054976,5.504466,1.514046,1.3745582,1.1686635,3.068987,1.2277112,1.090608
0.12619536,0.01752532,1.8309541,0.9960567,1.0140249,0.5278544,1.0695099,2.9870284,5.5835505,2.4793072,2.9722257,4.627258,2.9924395,5.292164,4.6336513
0.11420753,0.014606053,0.9347981,0.5102856,0.9819839,0.45431173,0.50350904,8.607345,5.275787,4.3328924,8.576733,5.0074167,2.5486188,1.875732,4.975483
0.11641913,0.013902914,0.99037814,0.76725036,0.99083716,0.44011885,0.7415583,8.275312,5.3466105,5.0693216,8.129579,0.24818935,2.7982883,1.457986,0.29045963
0.19440466,0.03907634,1.619321,1.4221029,1.0087491,0.76133597,1.292754,2.1868339,5.2572227,2.0656521,2.240331,4.586097,3.3859038,4.6996174,4.515361
0.09266595,0.008871526,1.0188267,0.92275596,1.0295812,0.24136347,0.9245234,6.7793436,5.570574,4.9540057,6.761119,3.9722426,3.3677087,3.1163085,3.9575057
0.21843149,0.049967133,0.9908269,0.8168321,1.0289809,0.18318272,0.8760324,1.1438764,5.604177,5.4261646,1.1748831,3.135286,3.3129592,3.6085277,3.1698904
0.0814915,0.0065028085,0.8734923,0.52384984,1.0163764,0.39144838,0.55936,2.2803066,5.452613,6.024233,2.234948,3.365778,3.2847562,0.56729484,3.349997
0.11540924,0.013018257,0.9253778,0.87119573,1.0138265,0.6848009,0.8514668,5.140651,5.54901,4.222964,5.0802946,5.472643,2.9215732,-0.052058935,5.4277043
0.0979508,0.0098445695,0.9545987,0.7222297,0.9979712,0.38680166,0.73610866,2.4213088,5.4836745,6.1023836,2.3638456,2.9885097,2.772628,3.8260825,2.945552
0.112559766,0.013215665,1.099994,1.0208218,1.0129567,0.3812518,1.0966998,2.8023896,5.424078,2.9919806,2.8767614,1.8566797,3.3674965,4.600751,1.857502
0.23853795,0.054781605,1.7532947,1.1924808,1.0045646,0.57909834,1.1649148,4.7800307,5.3463464,5.0071344,4.822992,3.0547519,3.4827747,2.5288365,3.0548396
0.08237966,0.006745375,0.8436327,0.56133014,1.0045085,0.30020368,0.6169492,2.1674051,5.2279863,3.6986303,2.120949,0.25291568,3.2153816,2.6047063,0.21205878
0.12300457,0.014651825,1.0017319,1.211911,1.011449,0.46746266,1.238192,2.3926294,5.432843,8.864355,2.254644,6.0795064,3.143758,2.3642058,6.009712
0.07035978,0.004809477,0.83247834,0.52259535,0.99090445,0.35262346,0.58195233,7.1168814,5.191018,4.944174,7.1447935,0.38442084,2.8435183,2.0470796,0.35120893
0.16413708,0.027990872,1.4388067,1.1836984,0.9944327,0.5013275,1.174826,5.444605,5.3027306,5.5784745,5.4940696,0.9092451,2.7896402,0.722376,0.94114923
0.13534503,0.01669184,1.0461355,0.65461725,1.0106606,0.48101318,0.6380477,4.507758,5.3462706,5.527101,4.5192704,4.1207676,3.0924373,3.0476139,4.074222
0.105288744,0.011164684,1.0104942,0.8481678,1.0054498,0.41520333,0.91706896,7.283025,5.403655,8.029238,7.429226,5.3556285,3.5184302,3.6067758,5.3634644
0.10487425,0.010957669,0.99641156,0.62289494,1.0177904,0.30230612,0.6968176,2.8006203,5.468881,6.0240474,2.8600945,2.3268316,3.588756,3.8214557,2.3641472
0.11037878,0.011597942,1.1192031,1.0543847,1.017103,0.35526234,1.1624111,4.6775956,5.5520377,8.299066,4.454319,5.8527393,3.3791442,4.4577103,5.696954
0.16063115,0.023955544,1.0019783,1.2917104,1.0110546,0.50717115,1.2337267,5.367998,5.5452757,3.8163981,5.4046116,4.090925,3.0930016,2.0310585,4.067372
0.13148552,0.017877739,1.2372385,1.0603633,1.0205373,0.4408478,1.1031903,2.6353545,5.661694,2.826647,2.6583965,2.7282505,3.3377407,0.91758704,2.718541
0.2115715,0.045395393,1.8272854,1.4032072,0.9906365,0.60847396,1.2199024,2.5338264,5.2769246,2.1025536,2.5689201,0.24004495,2.8558695,6.015669,0.1842103
0.13286088,0.018329747,1.2295772,0.5320138,1.0331615,0.36553174,0.5679569,6.2234106,5.689243,5.222188,6.13554,5.1837177,3.6038628,5.195772,5.1806097
0.14318955,0.019320887,1.190458,0.85725534,1.0156745,0.58775,0.8253743,7.260096,5.572512,6.8863244,7.250494,2.3759646,3.3096118,3.4009347,2.3535454
0.1183335,0.015161944,1.1508223,0.8797305,1.0075744,0.38881373,0.98385364,5.529768,5.4803114,5.6165447,5.5241175,1.8125002,3.2353861,1.3550732,1.7939868
0.11071091,0.011707592,0.9111516,0.819153,1.0167811,0.45726854,0.84305215,4.1103435,5.548974,2.8024035,4.0338516,1.0443841,3.1814947,2.859699,1.1161435
0.12430168,0.014906683,1.0082642,0.9209747,1.0088383,0.34753817,0.9651707,2.458197,5.398049,7.400666,2.460555,4.8936043,3.5793364,2.9017646,4.9380317
0.124491885,0.016179264,1.2233137,1.0715755,1.0130876,0.58757526,1.1095288,7.068456,5.6621203,7.4635086,7.042761,3.5796833,3.264423,2.2306368,3.5110328
0.0897198,0.007530149,0.9208577,0.6939466,1.0058355,0.2528894,0.6684796,1.8396121,5.310217,4.020664,1.8444338,3.5770872,3.0671198,2.3603787,3.6012776
0.08986964,0.0088569615,0.51859045,0.7005444,0.9875408,0.5984056,0.71168447,8.761896,5.3709354,6.33229,8.737211,4.376263,2.5887673,3.708324,4.3551717
0.08023527,0.006717232,0.97299534,0.6417491,0.98627245,0.40103072,0.67514646,7.5591526,5.271209,4.5127125,7.5807166,0.15021296,2.7197144,1.1368225,0.09213781
0.10779159,0.010763423,1.4339122,0.7974044,1.0067214,0.6740003,0.94198364,5.7621684,5.3937354,5.6722803,5.8013477,1.7216073,2.9330928,1.9412086,1.7115004
0.12613112,0.015838863,1.1124644,1.1450788,1.0194316,0.48929596,1.124978,3.634291,5.7002554,3.219652,3.6547403,2.1997693,3.2274551,0.81393135,2.173246
0.1208848,0.015145281,1.1335952,1.0146317,1.0155271,0.2761346,1.0997618,2.9117374,5.6333833,4.2962503,2.9351249,0.21750869,3.430192,4.928763,0.24941802
0.12626998,0.016322734,1.6699758,0.7872069,1.0080907,0.49272025,0.7433012,4.2574124,5.4228277,4.324238,4.215031,5.3521676,3.2835722,3.9500978,5.3154445
0.16723795,0.028787997,1.1013646,1.45986,1.0272185,0.39889777,1.3682728,5.514765,5.6362844,5.968279,5.551269,5.3079953,3.4685786,5.758625,5.219608
0.1359671,0.020089088,1.1327952,1.1335955,1.0236126,0.47526616,1.1177521,6.354739,5.6790466,7.071084,6.2911625,0.8030294,3.4595308,4.4649096,0.8750173
0.08403275,0.0070531666,0.69696903,0.76959014,1.0072039,0.50316036,0.78030837,4.656054,5.543107,9.258342,4.6589117,1.6041162,2.9305093,3.6134782,1.533745
0.08101577,0.006896809,0.88449144,0.5459938,1.0078577,0.37686765,0.5837606,5.747011,5.467491,3.2269492,5.7433023,0.9866824,3.4808428,4.338998,1.0871487
0.08699339,0.008224694,0.8767321,0.7353044,1.0064074,0.5540103,0.67152405,9.086386,5.5227118,7.418416,9.135327,1.0248312,2.9265306,1.2956667,1.1001368
0.110063024,0.01163071,0.8645545,0.98802143,1.0191921,0.5417731,0.94554806,1.6791416,5.5273027,3.0127587,1.6951079,5.742259,3.505239,3.3750343,5.631505
0.07776583,0.006106875,0.83707213,0.7061584,0.99471325,0.5004052,0.72796404,9.659622,5.3325214,2.8139503,9.651806,4.80535,2.8694322,2.3738306,4.823061
0.10690039,0.010855406,0.76777,0.8234756,1.0142608,0.5386164,0.8577804,4.2643228,5.4048147,2.9326503,4.2643476,1.1409836,3.38317,1.321341,1.1487528
0.22181004,0.044395596,1.5438447,1.4883046,1.0005219,0.5521103,1.3726404,3.66741,5.185024,3.9939294,3.7455306,4.5852246,3.487957,4.708087,4.5840473
0.18711656,0.033433393,1.0604483,1.4356651,1.0225527,0.40987974,1.3584445,4.725492,5.7103386,5.8327813,4.782192,1.7690698,3.159979,0.59332216,1.8025775
0.14697266,0.0225178,1.0784383,1.0096974,1.0165763,0.4929909,0.97940433,9.88185,5.503606,9.274574,9.857574,0.70209754,3.2307436,2.0045252,0.8184215
0.21109207,0.045303993,1.4620934,1.3378888,1.019909,0.6421649,1.253714,9.459996,5.5568404,9.241383,9.411066,3.786388,3.216721,3.386423,3.764956
0.10812605,0.013299138,1.1016847,0.7803095,1.00082,0.31301147,0.8025337,8.423337,5.4252405,5.78438,8.434248,1.1613742,3.1508214,1.3628947,1.1528265
0.18288645,0.032463126,1.1326904,1.2458308,1.0138031,0.47194082,1.2184583,1.0287975,5.5253854,1.8485277,1.0231786,3.556318,2.9548752,1.581969,3.5597715
0.13504328,0.019090522,1.1483244,1.395545,1.0181502,0.47016865,1.3479615,5.253396,5.53784,5.323599,5.2918015,3.0500388,3.0664933,2.0490532,3.0398858
0.19130026,0.03870427,2.7447805,1.3331218,1.0249463,1.0444013,1.3173287,5.02269,5.506257,5.194833,5.0370584,4.610027,3.349299,3.91194,4.6092606
0.17495757,0.032986537,1.2128164,1.1328627,1.0107265,0.29737723,1.0556998,5.321028,5.51234,5.4070168,5.301622,6.22643,3.105209,3.9593933,6.057666
0.17631893,0.030627223,1.0074055,1.3279258,1.0199976,0.5512873,1.2640412,8.985425,5.617158,1.7173543,8.994955,1.3807356,3.1918297,2.7056735,1.3516471
0.059946958,0.003654203,0.9324303,0.50703245,1.0232322,0.22454852,0.594046,7.2541566,5.628836,5.5908537,7.205017,0.9367141,3.5410469,4.738118,1.0276049
0.12319817,0.016485304,1.1451824,0.88550466,1.0208365,0.47433847,0.87918514,2.7197511,5.6889763,3.638627,2.7605424,2.566478,3.1451268,3.0590212,2.5572917
0.17728448,0.031580847,1.5622323,1.2687256,1.0094509,0.512624,1.2957945,2.593431,5.506012,2.1545644,2.5913491,1.1521139,3.133666,2.1463299,1.2004439
0.12352442,0.015590025,1.249871,0.9067367,0.9797422,0.5045413,0.9762069,3.1703284,5.384533,3.029285,3.22056,2.1356792,2.495891,0.96525276,2.1206217
0.09916575,0.010572047,1.0435036,0.68687546,1.002812,0.39721566,0.7166326,3.073164,5.510571,3.525188,3.0367868,1.7733929,2.8434904,1.8660326,1.7805164
0.17458971,0.029290333,1.4074018,1.2741526,0.9703637,0.6014655,1.2925158,2.2546384,5.2600226,2.3483913,2.2415068,0.9403475,2.476304,1.2986281,0.98012507
0.16199638,0.02555057,1.0686201,1.1104486,0.9915778,0.45158988,1.1614835,1.3008345,5.2760854,2.5587955,1.2896836,0.14448054,2.912492,3.2712352,0.15407872
0.15815923,0.025525149,1.2529832,1.0241057,1.0217166,0.3366087,1.0142466,6.3999496,5.5312676,6.7793303,6.4044437,4.161571,3.4248297,3.6875362,4.03873
0.13776745,0.020499833,1.0079964,0.8388526,1.0167255,0.46128,0.82508874,4.6844325,5.599471,4.7958617,4.6767325,1.2626957,3.2532063,5.236494,1.1677504
0.08551096,0.008096078,0.49868467,0.5974443,1.0022892,0.51790714,0.61843514,1.1879301,5.470518,7.611881,1.1302013,5.079793,2.871651,2.4345114,5.043039
0.18019725,0.031033741,0.9231095,1.3636569,1.0167651,0.45516008,1.2410047,5.779771,5.5871673,3.7576885,5.7773037,5.2344604,3.1748006,3.9607596,5.0820503
0.09629069,0.009499307,1.0207715,0.70060873,1.0007865,0.36986744,0.7394161,8.570494,5.499088,6.284095,8.594429,1.6409581,2.814729,1.0324389,1.5712342
0.12618038,0.015967615,1.1823983,1.1344036,1.0170624,0.510846,1.1560643,3.829624,5.504934,3.2561831,3.874538,2.5566237,3.4346728,2.735389,2.5755448
0.10497319,0.010757585,1.2028221,0.79372555,1.0121946,0.48572302,0.8245145,8.807366,5.5008945,8.21253,8.821383,4.2812815,3.6667855,3.554317,4.2838755
0.08455344,0.0067834947,1.0357563,0.7299351,1.0001076,0.40557903,0.7506312,4.3603277,5.3866167,7.677083,4.4053874,0.503768,3.3588345,1.5587504,0.5034938
0.13413718,0.01750458,1.3247397,0.94683737,1.0138992,0.4385063,0.9367291,6.8663464,5.51467,6.7685146,6.8368735,5.5151405,3.4908772,3.9347634,5.3767204
0.16934437,0.031591382,1.0519596,1.2323009,1.0103737,0.26375544,1.2122449,3.7808928,5.3244567,4.960946,3.8282192,2.3511574,3.4991992,4.1463656,2.334775
0.086516276,0.007400218,0.986442,0.7305829,1.0029608,0.34821576,0.73753786,4.79632,5.3166337,6.4914393,4.8500533,0.8912947,2.9396493,2.4374735,0.90527236
0.12850928,0.016747188,0.9248617,0.592718,1.0080578,0.4996106,0.59450597,3.151751,5.5951715,3.072402,3.1192715,1.8981792,2.946864,2.7778783,1.8895669
0.12582761,0.01625043,1.3079473,0.9850534,1.0199957,0.4641384,1.0513252,3.557818,5.455153,3.592708,3.5841053,1.7038443,3.3308437,1.8652573,1.6876947
0.13129619,0.016533833,0.9738223,1.0480808,1.0201674,0.45419383,0.9571903,4.2267685,5.4647107,7.944951,4.343912,3.9006126,3.2983823,2.6156793,3.824954
0.25948086,0.06304369,2.204995,1.1566471,1.0158296,0.8120692,1.0675969,7.5835385,5.5477166,7.4727707,7.633708,6.0438523,3.6082802,0.082051754,5.881883
0.121489815,0.014127813,0.9564606,0.95092,1.0270967,0.37550825,0.9582265,8.933873,5.699238,3.3797581,8.908773,0.63081455,3.4217422,3.5417044,0.61384094
0.13605398,0.018223094,1.1590152,0.88729084,1.0152078,0.29381758,0.92497563,1.8996712,5.4817133,3.3403983,1.949717,4.6270614,3.630629,2.7868726,4.6229634
0.071003824,0.005236679,0.9509074,0.65265304,1.0102842,0.3077953,0.6755856,1.5570703,5.4774117,8.126204,1.5827229,3.617627,3.6531603,3.4947731,3.607847
0.16708536,0.025730683,1.1732106,0.8002244,1.0030333,0.5513363,0.81704396,9.190766,5.5028944,8.435398,9.220209,5.169114,2.7633955,0.6662451,5.0720053
0.10288635,0.010649971,1.0690966,0.74842566,1.0181892,0.5116893,0.8431306,6.740388,5.645312,6.849637,6.8076468,1.0948247,3.1307812,2.065043,1.1247905
0.09435567,0.00941692,0.9169011,0.63247466,1.0061555,0.3537687,0.66697323,4.835417,5.268181,7.160823,4.8839474,3.5408688,3.4482312,2.7583222,3.4877937
0.15346624,0.023489214,1.0785133,1.4548185,1.0219864,0.33757198,1.4975533,2.0245857,5.516648,2.7415404,1.9887531,5.828171,3.4005473,3.6104012,5.7944984
0.11047337,0.011655202,0.9087697,0.68342054,1.0061939,0.46380305,0.6966617,9.129038,5.282048,5.555152,9.142689,1.4384584,3.5053847,3.150885,1.4720371
0.1354392,0.01999467,0.96660334,1.0720891,1.0077629,0.4309109,1.1437405,2.7940874,5.4673543,8.004866,2.85611,1.9914987,2.9873989,1.4255049,2.0015569
0.1037409,0.011250979,0.9964006,0.90290236,1.0145882,0.29873794,0.88574713,6.4977436,5.567984,6.8419676,6.491984,3.7840755,3.002697,2.2425294,3.7032168
0.18764327,0.036677986,1.0209334,1.0479765,1.0102812,0.4880346,1.0594249,2.418869,5.616151,8.398387,2.422197,3.627136,2.863948,1.2368212,3.6077225
0.14992222,0.021908581,1.3900789,1.0848862,1.0184227,0.53333974,1.1335481,9.293482,5.45121,9.013071,9.267548,3.327726,3.4858124,3.1975014,3.3775368
0.13811255,0.019078065,1.0425347,1.0201786,1.0146347,0.47923058,1.003633,4.191258,5.513537,3.0624886,4.2752666,3.9378114,3.467,5.488518,3.9279985
0.16054718,0.02532669,1.0820782,0.82982147,1.0143617,0.33530414,0.87482125,7.207763,5.46158,3.0231848,7.306711,1.0444037,3.4962392,4.3702555,1.0926814
0.13224411,0.018565683,1.1687052,0.84068024,1.0182205,0.39722383,0.8135999,5.0068007,5.560347,6.1367426,5.0231643,3.6700344,3.0499308,3.523383,3.5984106
0.10672359,0.010717694,1.055236,0.6704721,1.0005168,0.3840139,0.6214858,1.5448081,5.5526395,3.1980786,1.5166554,2.6489508,2.756806,2.0316873,2.6180313
0.13997033,0.018986834,1.0942773,0.9132058,1.018244,0.50678426,0.7875184,6.116677,5.515028,7.355836,6.1516337,3.9862063,3.6170363,3.899204,3.8226357
0.09769061,0.010005686,0.9950691,0.86203814,0.9970382,0.41509712,0.86598945,5.190211,5.43421,3.803794,5.236474,2.5780647,2.7016761,3.2768402,2.5425057
0.17398869,0.030375127,1.307166,1.4924467,0.98443687,0.5118776,1.4052637,3.682347,5.3481445,3.431594,3.6981788,1.3322603,2.5752711,1.9249518,1.3232988
0.08962167,0.0077634966,1.1860965,0.59336746,1.0205429,0.37080252,0.606174,6.117626,5.608506,7.2278843,6.0989647,2.492543,3.470232,3.3742967,2.536629
0.12628949,0.0156612,0.97974193,1.077724,0.99222726,0.5117736,1.0937777,6.3434567,5.453505,1.9796124,6.388534,1.9369565,2.7639518,2.2045228,1.9135501
0.22782415,0.04959402,1.4310037,1.4895438,0.9892601,0.62036633,1.2468153,5.2444386,5.321839,4.9264917,5.256966,0.81395644,2.6504874,0.71304226,0.8735764
0.18349215,0.032773517,1.1366981,1.4277842,1.0122784,0.4325897,1.3218892,5.011952,5.523788,7.870224,5.11383,0.2957492,2.9351377,1.4853969,0.3067727
0.14497575,0.022038031,1.2295063,1.1936107,1.0159138,0.41091293,1.2144854,1.9045151,5.459326,1.7813365,1.9546819,4.646265,3.14122,4.7032976,4.641412
0.08979158,0.008067302,1.0417942,0.8969349,1.0165043,0.4612097,0.8926991,5.2605643,5.5121317,6.6854258,5.399704,1.6118702,3.0960064,3.481019,1.5639195
0.14818715,0.021957824,1.4213332,1.22711,1.0091707,0.49280965,1.2341864,5.5776772,5.457215,5.6355147,5.3826756,6.13339,3.0200174,0.9961901,6.2124863
0.24888128,0.062710635,2.7984781,1.4364184,1.0187291,1.061039,1.3790157,4.828175,5.656534,4.962918,4.8882904,0.90987366,3.0233011,0.7810048,0.9290832
0.14582208,0.020834135,1.1904579,1.0422379,1.0136586,0.48000997,1.1131055,9.371222,5.345561,8.903605,9.366355,1.6065828,3.4399066,3.5218863,1.6001779
0.100596115,0.009378815,0.99478877,0.84311765,1.0060284,0.40512323,0.8294369,9.546645,5.3047795,5.258425,9.540926,3.4923759,3.341962,0.63401353,3.4876513
0.06463194,0.004101274,0.8025288,0.5132133,1.0171217,0.48188043,0.5425992,6.8256574,5.6078696,6.6981153,6.755333,3.351226,2.9999557,2.9100823,3.4347463
0.12547597,0.014526196,0.98790133,1.0061955,1.003036,0.33749837,1.1023971,2.802264,5.2070656,7.1037064,2.6656609,5.941406,3.2505822,3.2894416,5.8493743
0.10041621,0.010608252,1.0406394,0.5930563,1.0126787,0.45170736,0.620644,9.949579,5.620686,6.948637,9.999641,0.4611059,2.9684188,2.2378592,0.5264342
0.1630459,0.028565517,1.0812424,0.8185936,1.0119197,0.21065593,0.8916161,8.664198,5.541258,6.213166,8.645379,4.962924,3.0359128,1.8553274,5.036997
0.12739453,0.015900182,0.9968065,1.1226118,0.9902638,0.21241528,1.0809093,8.272077,5.291717,5.442283,8.285993,6.063636,2.8721614,3.7198968,5.9414854
0.103206374,0.011427787,0.91462225,0.7777653,1.0216833,0.45485097,0.8523042,9.521843,5.5494895,3.3636003,9.391691,0.1773906,3.5777276,3.6214626,0.24456549
0.14402176,0.019199055,0.94386876,0.72386545,1.0176435,0.81699026,0.7390014,6.241325,5.5295763,6.863226,6.381517,6.006796,3.353914,4.7894316,5.861144
0.12258571,0.014419182,0.9501738,1.0887729,1.0161954,0.45513666,1.1229154,1.4450417,5.4498777,4.8050613,1.392699,3.5816333,3.1703618,0.6554636,3.5894952
