snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.7974057e+25,0.93763953,1.0028296,310000.0,151467.38,149824.08,149824.06,18.959988,10.343311,8.54015,8.540151
1.7974057e+25,0.9185393,1.0019821,310000.0,151467.36,149824.05,149824.05,18.959988,10.343262,8.54015,8.54015
1.7974057e+25,0.9605162,1.0032799,310000.0,151467.44,149824.06,149824.05,18.959988,10.343571,8.54015,8.540151
1.7974057e+25,0.93272257,1.0017108,310000.0,151467.4,149824.05,149824.06,18.959988,10.343528,8.54015,8.540151
1.7974057e+25,0.9616221,1.003465,310000.0,151467.38,149824.08,149824.05,18.959988,10.343603,8.54015,8.540151
1.7974057e+25,0.91945624,1.0016091,310000.0,151467.4,149824.05,149824.06,18.959988,10.343591,8.54015,8.540151
1.7974057e+25,0.92356575,1.0015937,310000.0,151467.34,149824.05,149824.06,18.959988,10.343215,8.540151,8.540151
1.7974057e+25,0.9363921,1.0023335,310000.0,151467.38,149824.05,149824.08,18.959988,10.343361,8.54015,8.540151
1.7974057e+25,0.9056078,1.0017282,310000.0,151467.42,149824.05,149824.06,18.959988,10.343528,8.540149,8.540151
1.7974057e+25,0.92785895,1.0027014,310000.0,151467.38,149824.06,149824.06,18.959988,10.343379,8.54015,8.540151
1.7974057e+25,0.8852051,1.0009581,310000.0,151467.39,149824.06,149824.06,18.959988,10.343538,8.54015,8.540151
1.7974057e+25,0.91202575,1.0017457,310000.0,151467.39,149824.08,149824.06,18.959988,10.343533,8.54015,8.54015
1.7974057e+25,0.9045501,1.0014955,310000.0,151467.38,149824.05,149824.06,18.959988,10.34323,8.540149,8.540151
1.7974057e+25,0.90719897,1.0013514,310000.0,151467.33,149824.05,149824.06,18.959988,10.343051,8.540151,8.540151
1.7974057e+25,0.8962299,1.0012454,310000.0,151467.39,149824.05,149824.06,18.959988,10.343142,8.540151,8.540151
1.7974057e+25,0.8964157,1.0017163,310000.0,151467.42,149824.05,149824.06,18.959988,10.343592,8.54015,8.540151
1.7974057e+25,0.90060306,1.001999,310000.0,151467.44,149824.08,149824.06,18.959988,10.343784,8.54015,8.540151
1.7974057e+25,0.9373737,1.0035784,310000.0,151467.36,149824.08,149824.08,18.959988,10.342951,8.54015,8.540151
1.7974057e+25,0.9303701,1.0031636,310000.0,151467.39,149824.06,149824.06,18.959988,10.343555,8.54015,8.540151
1.7974057e+25,0.95672673,1.0035757,310000.0,151467.39,149824.05,149824.06,18.959988,10.343564,8.540149,8.540151
1.7974057e+25,0.90071946,1.0017157,310000.0,151467.42,149824.06,149824.05,18.959988,10.343317,8.54015,8.54015
1.7974057e+25,0.92125756,1.0016929,310000.0,151467.36,149824.06,149824.06,18.959988,10.343542,8.54015,8.540151
1.7974057e+25,0.92192185,1.0022601,310000.0,151467.34,149824.06,149824.05,18.959988,10.343086,8.54015,8.54015
1.7974057e+25,0.93240917,1.0027866,310000.0,151467.36,149824.05,149824.06,18.959988,10.343163,8.54015,8.540151
1.7974057e+25,0.92104286,1.0017357,310000.0,151467.39,149824.06,149824.05,18.959988,10.34341,8.54015,8.54015
1.7974057e+25,0.9152794,1.0015727,310000.0,151467.42,149824.06,149824.11,18.959988,10.343694,8.540151,8.540151
1.7974057e+25,0.9176768,1.0015286,310000.0,151467.44,149824.05,149824.06,18.959988,10.343863,8.540149,8.540151
1.7974057e+25,0.96946436,1.0033147,310000.0,151467.39,149824.03,149824.06,18.959988,10.343408,8.54015,8.540151
1.7974057e+25,0.93512374,1.0020143,310000.0,151467.34,149824.1,149824.05,18.959988,10.343263,8.54015,8.540151
1.7974057e+25,0.970198,1.0026962,310000.0,151467.36,149824.05,149824.05,18.959988,10.343051,8.54015,8.540151
1.7974057e+25,0.9265857,1.001832,310000.0,151467.42,149824.05,149824.06,18.959988,10.343656,8.540148,8.540151
1.7974057e+25,0.9227908,1.0017463,310000.0,151467.38,149824.05,149824.05,18.959988,10.343565,8.54015,8.540151
1.7974057e+25,0.928228,1.0017594,310000.0,151467.38,149824.05,149824.05,18.959988,10.3433695,8.540149,8.54015
1.7974057e+25,0.9441833,1.0028092,310000.0,151467.3,149824.06,149824.06,18.959988,10.343323,8.540149,8.540151
1.7974057e+25,0.94810146,1.0024308,310000.0,151467.38,149824.06,149824.05,18.959988,10.343323,8.54015,8.540151
1.7974057e+25,0.9614761,1.0022973,310000.0,151467.4,149824.06,149824.06,18.959988,10.343366,8.540151,8.54015
1.7974057e+25,0.95718306,1.0030451,310000.0,151467.36,149824.06,149824.06,18.959988,10.343274,8.54015,8.540151
1.7974057e+25,0.95381254,1.0028244,310000.0,151467.38,149824.03,149824.06,18.959988,10.343106,8.54015,8.540151
1.7974057e+25,0.9264172,1.0022285,310000.0,151467.34,149824.05,149824.03,18.959988,10.342996,8.54015,8.54015
1.7974057e+25,0.9304185,1.0023283,310000.0,151467.42,149824.06,149824.06,18.959988,10.343648,8.54015,8.54015
1.7974057e+25,0.9079956,1.0016662,310000.0,151467.34,149824.06,149824.06,18.959988,10.343423,8.540151,8.54015
1.7974057e+25,0.9150726,1.0020037,310000.0,151467.4,149824.06,149824.06,18.959988,10.343427,8.540151,8.540151
1.7974057e+25,0.91045177,1.0020207,310000.0,151467.4,149824.05,149824.08,18.959988,10.343459,8.540149,8.540151
1.7974057e+25,0.9049599,1.001641,310000.0,151467.44,149824.06,149824.06,18.959988,10.34375,8.54015,8.54015
1.7974057e+25,0.9415869,1.0025104,310000.0,151467.38,149824.03,149824.05,18.959988,10.343384,8.54015,8.540151
1.7974057e+25,0.9481018,1.0030075,310000.0,151467.39,149824.05,149824.05,18.959988,10.34319,8.540151,8.54015
1.7974057e+25,0.9147529,1.0019808,310000.0,151467.38,149824.05,149824.06,18.959988,10.343696,8.540151,8.540151
1.7974057e+25,0.93540114,1.0019666,310000.0,151467.38,149824.05,149824.05,18.959988,10.343376,8.540151,8.540151
1.7974057e+25,0.919096,1.0028058,310000.0,151467.39,149824.05,149824.05,18.959988,10.343676,8.54015,8.54015
1.7974057e+25,0.9104051,0.9999353,310000.0,151467.39,149824.06,149824.03,18.959988,10.343104,8.54015,8.540151
1.7974057e+25,0.9059369,0.9994437,310000.0,151467.36,149824.06,149824.05,18.959988,10.343232,8.54015,8.540152
1.7974057e+25,0.9113378,0.9998111,310000.0,151467.42,149824.06,149824.06,18.959988,10.34369,8.54015,8.540152
1.7974057e+25,0.88360107,0.99962234,310000.0,151467.39,149824.06,149824.05,18.959988,10.343483,8.54015,8.540151
1.7974057e+25,0.9084817,0.9998766,310000.0,151467.38,149824.06,149824.05,18.959988,10.343238,8.54015,8.540152
1.7974057e+25,0.9124169,1.0015459,310000.0,151467.38,149824.06,149824.05,18.959988,10.343536,8.54015,8.540151
1.7974057e+25,0.9232815,1.0015641,310000.0,151467.38,149824.06,149824.08,18.959988,10.343455,8.54015,8.540152
1.7974057e+25,0.9743779,1.0020514,310000.0,151467.4,149824.08,149824.05,18.959988,10.343489,8.540151,8.540151
1.7974057e+25,0.95666707,1.0031136,310000.0,151467.38,149824.08,149824.06,18.959988,10.343415,8.54015,8.540152
1.7974057e+25,0.93796444,1.0022163,310000.0,151467.36,149824.06,149824.05,18.959988,10.343232,8.540149,8.540153
1.7974057e+25,0.9339237,1.0023075,310000.0,151467.33,149824.06,149824.06,18.959988,10.34305,8.54015,8.540152
1.7974057e+25,0.8995302,1.0015665,310000.0,151467.39,149824.06,149824.06,18.959988,10.343651,8.54015,8.540152
1.7974057e+25,0.92679894,1.0018407,310000.0,151467.31,149824.05,149824.05,18.959988,10.343416,8.54015,8.540151
1.7974057e+25,0.9554369,1.0029624,310000.0,151467.39,149824.05,149824.05,18.959988,10.343273,8.54015,8.540152
1.7974057e+25,0.9300742,1.001922,310000.0,151467.34,149824.05,149824.05,18.959988,10.343366,8.54015,8.540151
1.7974057e+25,0.93800944,1.002371,310000.0,151467.4,149824.06,149824.05,18.959988,10.343561,8.540149,8.540152
1.7974057e+25,0.92680275,1.0014616,310000.0,151467.47,149824.08,149824.05,18.959988,10.343803,8.54015,8.540152
1.7974057e+25,0.95241773,1.0028253,310000.0,151467.39,149824.06,149824.06,18.959988,10.343217,8.540151,8.540152
1.7974057e+25,0.93523824,1.002267,310000.0,151467.38,149824.05,149824.05,18.959988,10.343305,8.54015,8.540152
1.7974057e+25,0.9670493,1.002511,310000.0,151467.39,149824.05,149824.05,18.959988,10.343475,8.54015,8.540153
1.7974057e+25,0.9248345,1.0018088,310000.0,151467.44,149824.03,149824.05,18.959988,10.3437395,8.540151,8.540152
1.7974057e+25,0.95727843,1.0026987,310000.0,151467.38,149824.06,149824.05,18.959988,10.343419,8.540149,8.540153
1.7974057e+25,0.926137,1.0024283,310000.0,151467.42,149824.05,149824.05,18.959988,10.343487,8.540151,8.540152
1.7974057e+25,0.9248159,1.0018269,310000.0,151467.38,149824.06,149824.05,18.959988,10.343373,8.54015,8.540153
1.7974057e+25,0.9394672,1.0021384,310000.0,151467.34,149824.06,149824.05,18.959988,10.343427,8.54015,8.540151
1.7974057e+25,0.9305061,1.0018562,310000.0,151467.38,149824.06,149824.05,18.959988,10.343369,8.540149,8.540152
1.7974057e+25,0.9007273,1.002294,310000.0,151467.38,149824.06,149824.03,18.959988,10.343586,8.54015,8.540151
1.7974057e+25,0.9517464,1.0030501,310000.0,151467.44,149824.05,149824.05,18.959988,10.343695,8.54015,8.540152
1.7974057e+25,0.93675274,1.0023462,310000.0,151467.36,149824.06,149824.03,18.959988,10.343368,8.540149,8.540151
1.7974057e+25,0.9253019,1.0017244,310000.0,151467.39,149824.03,149824.03,18.959988,10.343358,8.54015,8.540152
1.7974057e+25,0.9230858,1.0014613,310000.0,151467.39,149824.05,149824.06,18.959988,10.343559,8.54015,8.540152
1.7974057e+25,0.9206327,1.0016865,310000.0,151467.31,149824.06,149824.06,18.959988,10.34285,8.54015,8.540153
1.7974057e+25,0.92179334,1.0016184,310000.0,151467.4,149824.06,149824.05,18.959988,10.343613,8.540151,8.540153
1.7974057e+25,0.9312923,1.0020723,310000.0,151467.42,149824.05,149824.05,18.959988,10.343845,8.54015,8.540152
1.7974057e+25,0.92156255,1.0013818,310000.0,151467.4,149824.05,149824.05,18.959988,10.343531,8.540148,8.540152
1.7974057e+25,0.9315492,1.0017213,310000.0,151467.38,149824.05,149824.05,18.959988,10.34327,8.54015,8.540152
1.7974057e+25,0.94148076,1.001851,310000.0,151467.42,149824.05,149824.03,18.959988,10.343642,8.540151,8.540152
1.7974057e+25,0.9389456,1.0021805,310000.0,151467.42,149824.05,149824.05,18.959988,10.343661,8.54015,8.540153
1.7974057e+25,0.9307695,1.0016278,310000.0,151467.38,149824.05,149824.05,18.959988,10.34321,8.54015,8.540152
1.7974057e+25,0.90074307,1.0013894,310000.0,151467.4,149824.06,149824.05,18.959988,10.343321,8.54015,8.540152
1.7974057e+25,0.92461985,1.0016893,310000.0,151467.38,149824.06,149824.03,18.959988,10.343367,8.54015,8.540151
1.7974057e+25,0.9304071,1.0014929,310000.0,151467.44,149824.05,149824.05,18.959988,10.343571,8.54015,8.540152
1.7974057e+25,0.9342247,1.0022719,310000.0,151467.36,149824.05,149824.05,18.959988,10.343303,8.540149,8.540152
1.7974057e+25,0.9118155,1.001594,310000.0,151467.36,149824.05,149824.03,18.959988,10.343183,8.54015,8.540152
1.7974057e+25,0.9160735,1.0015101,310000.0,151467.34,149824.05,149824.06,18.959988,10.343145,8.540151,8.540152
1.7974057e+25,0.9285533,1.001816,310000.0,151467.38,149824.06,149824.05,18.959988,10.343387,8.540149,8.540151
1.7974057e+25,0.9107827,1.0019162,310000.0,151467.39,149824.05,149824.06,18.959988,10.343317,8.54015,8.540152
1.7974057e+25,0.90544623,1.0020403,310000.0,151467.34,149824.05,149824.03,18.959988,10.343202,8.54015,8.540153
1.7974057e+25,0.92437917,1.002345,310000.0,151467.39,149824.05,149824.05,18.959988,10.343119,8.540149,8.540152
1.7974057e+25,0.92451733,1.0017816,310000.0,151467.38,149824.06,149824.06,18.959988,10.343501,8.540148,8.540152
1.7974057e+25,0.92060775,1.0013489,310000.0,151467.4,149824.06,149824.06,18.959988,10.343465,8.54015,8.540152
1.7974057e+25,0.92328644,1.0016776,310000.0,151467.34,149824.06,149824.06,18.959988,10.343199,8.54015,8.540152
1.7974057e+25,0.9355537,1.0018482,310000.0,151467.4,149824.06,149824.05,18.959988,10.343554,8.54015,8.540152
1.7974057e+25,0.9322341,1.0020016,310000.0,151467.38,149824.03,149824.05,18.959988,10.343161,8.540149,8.540152
1.7974057e+25,0.93345857,1.0017759,310000.0,151467.42,149824.06,149824.05,18.959988,10.343356,8.540151,8.540152
1.7974057e+25,0.9266114,1.0016656,310000.0,151467.38,149824.08,149824.05,18.959988,10.343621,8.54015,8.540152
1.7974057e+25,0.9025027,1.0017039,310000.0,151467.36,149824.06,149824.06,18.959988,10.343545,8.54015,8.540153
1.7974057e+25,0.9262489,1.0016214,310000.0,151467.36,149824.06,149824.08,18.959988,10.343298,8.54015,8.540152
1.7974057e+25,0.9691069,1.0030612,310000.0,151467.39,149824.06,149824.06,18.959988,10.343278,8.540151,8.540152
1.7974057e+25,0.9362977,1.001896,310000.0,151467.39,149824.06,149824.05,18.959988,10.343183,8.540148,8.540152
1.7974057e+25,0.89752346,1.0014721,310000.0,151467.38,149824.05,149824.05,18.959988,10.343334,8.540151,8.540152
1.7974057e+25,0.91194147,1.0014666,310000.0,151467.36,149824.06,149824.03,18.959988,10.343116,8.540149,8.540152
1.7974057e+25,0.9313778,1.001846,310000.0,151467.36,149824.05,149824.05,18.959988,10.343275,8.540151,8.540152
1.7974057e+25,0.9426883,1.0021228,310000.0,151467.4,149824.05,149824.05,18.959988,10.34376,8.54015,8.540152
1.7974057e+25,0.93590164,1.0019217,310000.0,151467.44,149824.03,149824.05,18.959988,10.34368,8.540149,8.540152
1.7974057e+25,0.9338797,1.0018295,310000.0,151467.4,149824.06,149824.03,18.959988,10.343593,8.540149,8.540152
1.7974057e+25,0.91827554,1.0017369,310000.0,151467.39,149824.05,149824.05,18.959988,10.343317,8.54015,8.540152
1.7974057e+25,0.929184,1.0021437,310000.0,151467.38,149824.06,149824.05,18.959988,10.343515,8.540149,8.540153
1.7974057e+25,0.91472083,1.0019909,310000.0,151467.38,149824.06,149824.05,18.959988,10.3433895,8.540149,8.540153
1.7974057e+25,0.9276293,1.0016484,310000.0,151467.31,149824.08,149824.05,18.959988,10.343236,8.540151,8.540152
1.7974057e+25,0.9251418,1.0015634,310000.0,151467.34,149824.05,149824.05,18.959988,10.3433,8.540149,8.540153
1.7974057e+25,0.9356519,1.0019356,310000.0,151467.39,149824.06,149824.03,18.959988,10.343472,8.540151,8.540152
1.7974057e+25,0.93455637,1.0017287,310000.0,151467.4,149824.06,149824.06,18.959988,10.343467,8.54015,8.540152
1.7974057e+25,0.93697935,1.0024341,310000.0,151467.39,149824.05,149824.06,18.959988,10.343509,8.54015,8.540153
1.7974057e+25,0.9078476,1.001679,310000.0,151467.34,149824.06,149824.05,18.959988,10.343122,8.540151,8.540152
1.7974057e+25,0.9111494,1.0013795,310000.0,151467.4,149824.08,149824.05,18.959988,10.343502,8.540151,8.540152
1.7974057e+25,0.88970375,1.0014958,310000.0,151467.4,149824.05,149824.06,18.959988,10.343702,8.54015,8.540153
1.7974057e+25,0.9296238,1.0017496,310000.0,151467.34,149824.05,149824.03,18.959988,10.343206,8.540149,8.540151
1.7974057e+25,0.9383102,1.0019563,310000.0,151467.34,149824.06,149824.06,18.959988,10.343204,8.540151,8.540152
1.7974057e+25,0.92959076,1.0016171,310000.0,151467.34,149824.06,149824.06,18.959988,10.343261,8.54015,8.540152
1.7974057e+25,0.9380958,1.0019329,310000.0,151467.36,149824.05,149824.06,18.959988,10.343471,8.54015,8.540152
1.7974057e+25,0.9041546,1.0014278,310000.0,151467.31,149824.05,149824.05,18.959988,10.34318,8.54015,8.540151
1.7974057e+25,0.907936,1.0019629,310000.0,151467.38,149824.06,149824.03,18.959988,10.343751,8.54015,8.540152
1.7974057e+25,0.93197304,1.0020201,310000.0,151467.34,149824.06,149824.03,18.959988,10.34308,8.54015,8.540152
1.7974057e+25,0.9188587,1.0019926,310000.0,151467.39,149824.06,149824.05,18.959988,10.343497,8.54015,8.540152
1.7974057e+25,0.9258562,1.0019015,310000.0,151467.31,149824.06,149824.06,18.959988,10.343326,8.540151,8.540152
1.7974057e+25,0.9306318,1.0023593,310000.0,151467.4,149824.06,149824.05,18.959988,10.343518,8.54015,8.540152
1.7974057e+25,0.93081987,1.0019454,310000.0,151467.34,149824.05,149824.03,18.959988,10.342963,8.540149,8.540152
1.7974057e+25,0.9204489,1.001574,310000.0,151467.4,149824.05,149824.05,18.959988,10.343482,8.54015,8.540153
1.7974057e+25,0.93433076,1.0019238,310000.0,151467.38,149824.05,149824.05,18.959988,10.343408,8.540149,8.540152
1.7974057e+25,0.95619583,1.0025977,310000.0,151467.4,149824.06,149824.06,18.959988,10.343397,8.54015,8.540152
1.7974057e+25,0.92247355,1.0016733,310000.0,151467.38,149824.06,149824.06,18.959988,10.343684,8.54015,8.540151
1.7974057e+25,0.92504066,1.0001123,310000.0,151467.38,149824.05,149824.05,18.959988,10.343266,8.540149,8.540149
1.7974057e+25,0.9202506,0.99980885,310000.0,151467.38,149824.06,149824.03,18.959988,10.343177,8.54015,8.540149
1.7974057e+25,0.91246057,0.9998771,310000.0,151467.39,149824.05,149824.06,18.959988,10.343604,8.540151,8.540148
1.7974057e+25,0.91001374,0.9995401,310000.0,151467.39,149824.08,149824.05,18.959988,10.343526,8.54015,8.540148
1.7974057e+25,0.9063462,1.001437,310000.0,151467.38,149824.08,149824.05,18.959988,10.343405,8.540151,8.540149
1.7974057e+25,0.9102415,1.0016203,310000.0,151467.39,149824.06,149824.05,18.959988,10.343465,8.540151,8.540148
1.7974057e+25,0.9278206,1.0017669,310000.0,151467.4,149824.06,149824.06,18.959988,10.343738,8.54015,8.540148
1.7974057e+25,0.9441694,1.0022233,310000.0,151467.38,149824.06,149824.05,18.959988,10.34344,8.540151,8.540147
1.7974057e+25,0.9424612,1.0023763,310000.0,151467.31,149824.06,149824.03,18.959988,10.343031,8.540149,8.540149
1.7974057e+25,0.91614294,1.0016812,310000.0,151467.4,149824.05,149824.03,18.959988,10.343527,8.540149,8.540148
1.7974057e+25,0.9222892,1.0015167,310000.0,151467.36,149824.06,149824.05,18.959988,10.3432455,8.540151,8.540148
1.7974057e+25,0.9328974,1.0019499,310000.0,151467.36,149824.05,149824.05,18.959988,10.343354,8.540151,8.540147
1.7974057e+25,0.91276586,1.0015647,310000.0,151467.42,149824.05,149824.03,18.959988,10.343665,8.54015,8.540148
1.7974057e+25,0.93436295,1.0017529,310000.0,151467.38,149824.05,149824.05,18.959988,10.343369,8.540149,8.540147
1.7974057e+25,0.9273384,1.0018812,310000.0,151467.39,149824.06,149824.05,18.959988,10.343253,8.54015,8.540149
1.7974057e+25,0.92788243,1.001914,310000.0,151467.33,149824.05,149824.05,18.959988,10.3431,8.54015,8.540149
1.7974057e+25,0.9329672,1.0019165,310000.0,151467.39,149824.05,149824.06,18.959988,10.343723,8.540149,8.540149
1.7974057e+25,0.93774587,1.002566,310000.0,151467.4,149824.06,149824.06,18.959988,10.3434305,8.54015,8.540149
1.7974057e+25,0.93909764,1.0018778,310000.0,151467.34,149824.05,149824.06,18.959988,10.343518,8.54015,8.540148
1.7974057e+25,0.91422755,1.0012046,310000.0,151467.4,149824.06,149824.05,18.959988,10.343497,8.540151,8.540148
1.7974057e+25,0.92960066,1.002027,310000.0,151467.4,149824.03,149824.05,18.959988,10.343196,8.540149,8.540147
1.7974057e+25,0.9101156,1.0015262,310000.0,151467.39,149824.05,149824.05,18.959988,10.343354,8.540149,8.540148
1.7974057e+25,0.9708935,1.0026228,310000.0,151467.39,149824.05,149824.03,18.959988,10.343363,8.54015,8.540148
1.7974057e+25,0.9310291,1.0016539,310000.0,151467.36,149824.05,149824.1,18.959988,10.34309,8.54015,8.540148
1.7974057e+25,0.93102646,1.0020057,310000.0,151467.34,149824.06,149824.05,18.959988,10.343378,8.540151,8.540149
1.7974057e+25,0.91709524,1.0014945,310000.0,151467.39,149824.06,149824.05,18.959988,10.34337,8.54015,8.540149
1.7974057e+25,0.9344793,1.0018742,310000.0,151467.4,149824.05,149824.06,18.959988,10.343385,8.54015,8.540148
1.7974057e+25,0.9307932,1.0017825,310000.0,151467.38,149824.03,149824.08,18.959988,10.34348,8.54015,8.540149
1.7974057e+25,0.94149864,1.0017457,310000.0,151467.36,149824.05,149824.03,18.959988,10.343511,8.54015,8.540148
1.7974057e+25,0.934947,1.0022544,310000.0,151467.42,149824.05,149824.06,18.959988,10.3437605,8.540149,8.540149
1.7974057e+25,0.93395513,1.001695,310000.0,151467.4,149824.05,149824.05,18.959988,10.343372,8.54015,8.540148
1.7974057e+25,0.9204983,1.0015321,310000.0,151467.38,149824.06,149824.05,18.959988,10.34317,8.54015,8.540148
1.7974057e+25,0.9344934,1.0015426,310000.0,151467.4,149824.08,149824.05,18.959988,10.343506,8.540151,8.540147
1.7974057e+25,0.9186683,1.0014064,310000.0,151467.36,149824.05,149824.05,18.959988,10.343008,8.54015,8.540148
1.7974057e+25,0.9355242,1.0018365,310000.0,151467.39,149824.08,149824.05,18.959988,10.343065,8.54015,8.540148
1.7974057e+25,0.9210996,1.0017555,310000.0,151467.36,149824.06,149824.05,18.959988,10.343452,8.54015,8.540148
1.7974057e+25,0.931225,1.0019336,310000.0,151467.34,149824.06,149824.05,18.959988,10.343245,8.54015,8.540148
1.7974057e+25,0.9226244,1.0014099,310000.0,151467.39,149824.05,149824.06,18.959988,10.343491,8.540149,8.540149
1.7974057e+25,0.92880017,1.0015224,310000.0,151467.39,149824.05,149824.05,18.959988,10.343593,8.54015,8.540148
1.7974057e+25,0.9218594,1.0016776,310000.0,151467.33,149824.05,149824.05,18.959988,10.343103,8.54015,8.540147
