snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,1.5594081,1.2778045,1.0272021,0.52315617,1.1851628,9.052557,5.6757684,9.0525055,9.049738,4.152898,3.50725,4.256106,4.1839533
0.059977192,0.0032833498,0.9229629,0.579527,1.014956,0.23162621,0.59740245,7.772364,5.46658,4.251157,7.6930714,5.2610755,3.2754729,3.9212441,5.2316217
0.163347,0.02433644,1.0108122,1.0421765,1.0187896,0.46466368,1.2326024,6.144622,5.6291866,4.598254,6.0733204,4.779872,3.253365,3.8908577,4.8008614
0.110690385,0.011894889,1.23142,0.92954147,1.016055,0.45672816,0.9347491,3.2546847,5.488799,2.9491062,3.3136272,3.3490505,3.2883196,2.9611824,3.2937348
0.19099702,0.039726947,1.8140972,1.4246572,0.9995256,0.5890101,1.4082696,2.2087166,5.414135,2.2078025,2.2210643,2.8587503,2.7455213,1.369871,2.897715
0.14250684,0.020967353,1.184202,1.2202853,1.00985,0.49249607,1.2474426,1.8613383,5.44493,1.885951,1.8352659,3.71484,2.973766,2.4659922,3.703981
0.13843217,0.01942626,1.2879611,1.1915286,1.0277954,0.5164861,1.1902218,5.1287766,5.568971,5.1184087,5.143317,3.7849343,3.2626834,4.8495197,3.755485
0.18958846,0.03944192,1.1918179,1.4048209,1.0231338,0.32387823,1.3267839,5.809607,5.687218,5.595871,5.902377,3.0581326,3.3285525,4.9516916,3.0140035
0.16396026,0.027377227,1.2178997,0.74774563,1.0072242,0.5336844,0.71875894,5.7370443,5.4991155,5.427814,5.8200617,0.47731,2.866741,1.4825306,0.5269942
0.21072537,0.043340765,2.4565268,1.2578318,0.9902986,0.9883044,1.2678951,3.1521358,5.348032,2.9508133,3.1670425,0.2153348,2.7657022,0.6902356,0.19575882
0.19386229,0.041238215,1.4270519,1.366187,1.0142834,0.51235604,1.3147706,5.2652464,5.560428,5.075229,5.2751775,2.792363,2.8854284,1.9640731,2.7910333
0.2167531,0.049106207,1.1649171,1.4927512,1.0205795,0.22519588,1.3448857,8.366371,5.629435,6.8211985,8.559095,6.2183924,3.2327273,4.306952,6.0556097
0.20777875,0.041319784,0.95687056,0.92909986,1.0166417,0.35315734,0.93406415,4.5366435,5.496255,5.557665,4.548076,5.1957603,3.652385,3.494196,5.0914145
0.1645621,0.027107082,1.2759151,1.1659033,1.009516,0.4666748,1.2069151,6.4426622,5.4904413,6.6425076,6.4228373,1.6808072,3.6258347,3.1347728,1.678011
0.08720164,0.007163705,1.1934122,0.6884466,1.005832,0.32688892,0.67610025,5.0449014,5.234206,5.505588,4.9550962,5.518636,3.5657432,4.567827,5.4621673
0.15639676,0.023084177,1.3437392,1.0589663,1.0184937,0.49727967,1.1225327,6.990083,5.5257463,6.4167485,6.9290166,4.4011292,3.6796918,4.620656,4.4159946
0.11023397,0.011979311,1.0991845,0.94554514,0.98182666,0.40890354,0.9466248,4.455346,5.4339204,4.365526,4.385772,5.9606743,2.621829,1.192232,5.9334316
0.080656305,0.0061815027,1.0077785,0.6378823,1.0062588,0.2457087,0.6354909,9.220163,5.5176806,5.327779,9.206868,3.9369693,3.4896553,4.0746326,3.8565135
0.15105404,0.020187346,1.393425,1.4177214,1.0093365,0.48978734,1.3803725,1.598013,5.5703917,1.9652936,1.6899958,0.10017187,2.8727348,5.130379,-0.13837576
0.17009374,0.028787594,1.168594,1.4019006,1.017495,0.47420514,1.4492075,2.0524268,5.491462,2.068551,2.1846926,6.0361214,3.1241157,1.0968889,6.066326
0.21695383,0.049817316,1.2470388,1.4585642,1.0176051,0.7470272,1.3969144,5.0249324,5.4768124,4.38748,5.030058,4.9386477,3.4899168,3.9617157,4.9167976
0.09419733,0.00928741,1.0126294,0.68012315,1.0114672,0.4766212,0.70490223,3.1411104,5.5485125,4.013043,3.1645234,2.6752982,2.966052,2.1882293,2.6742063
0.07483001,0.0056565898,0.7937343,0.5188968,1.0072702,0.4716969,0.52991354,1.6585603,5.371291,8.833281,1.6580796,4.395797,3.1959307,1.3794175,4.3668137
0.1654901,0.027052125,1.1959442,1.242782,1.0156325,0.47211552,1.2109385,9.856996,5.530275,9.104947,9.859959,1.5499281,2.9815836,1.6127944,1.5869873
0.1340642,0.017917281,1.0940995,0.7707367,1.0114361,0.3040135,0.85247684,7.250002,5.540539,6.507182,7.213249,1.8912057,2.9125826,3.8220592,1.8762764
0.17381896,0.02819001,1.5034717,1.1287129,0.99714947,0.56777966,1.1297522,4.0561724,5.5081577,3.912793,4.1072383,2.638201,2.7859807,3.022922,2.6478393
0.13282447,0.016701238,1.1232604,1.0337695,1.0213449,0.42639083,1.060594,9.312964,5.395825,8.747259,9.322266,4.409479,3.4042513,1.6879368,4.414488
0.19373651,0.040237132,1.3353386,1.078322,1.0112649,0.5325821,1.181433,1.3054976,5.504466,1.5184596,1.3745582,1.1686635,3.068987,1.2072536,1.090608
0.12619536,0.01752532,1.7517164,0.9960567,1.0140249,0.51362514,1.0695099,2.9870284,5.5835505,2.5540872,2.9722257,4.627258,2.9924395,5.060465,4.6336513
0.11420753,0.014606053,1.0670217,0.5102856,0.9819839,0.43079877,0.50350904,8.607345,5.275787,4.688292,8.576733,5.0074167,2.5486188,1.8583755,4.975483
0.11641913,0.013902914,0.92337567,0.76725036,0.99083716,0.45570832,0.7415583,8.275312,5.3466105,5.2313166,8.129579,0.24818935,2.7982883,1.073186,0.29045963
0.19440466,0.03907634,1.7056723,1.4221029,1.0087491,0.64402723,1.292754,2.1868339,5.2572227,2.2629879,2.240331,4.586097,3.3859038,4.071011,4.515361
0.09266595,0.008871526,0.99644136,0.92275596,1.0295812,0.25261027,0.9245234,6.7793436,5.570574,5.4339495,6.761119,3.9722426,3.3677087,2.6598802,3.9575057
0.21843149,0.049967133,0.9550286,0.8168321,1.0289809,0.24235755,0.8760324,1.1438764,5.604177,4.7613397,1.1748831,3.135286,3.3129592,2.7274203,3.1698904
0.0814915,0.0065028085,0.92510587,0.52384984,1.0163764,0.40669572,0.55936,2.2803066,5.452613,6.1012187,2.234948,3.365778,3.2847562,0.76011324,3.349997
0.11540924,0.013018257,0.87512666,0.87119573,1.0138265,0.6590804,0.8514668,5.140651,5.54901,3.9739661,5.0802946,5.472643,2.9215732,0.46651864,5.4277043
0.0979508,0.0098445695,0.9544194,0.7222297,0.9979712,0.30273813,0.73610866,2.4213088,5.4836745,6.0496264,2.3638456,2.9885097,2.772628,3.2734241,2.945552
0.112559766,0.013215665,1.0971414,1.0208218,1.0129567,0.3794446,1.0966998,2.8023896,5.424078,2.7089796,2.8767614,1.8566797,3.3674965,5.0815563,1.857502
0.23853795,0.054781605,1.7608769,1.1924808,1.0045646,0.62160933,1.1649148,4.7800307,5.3463464,4.754064,4.822992,3.0547519,3.4827747,2.8635592,3.0548396
0.08237966,0.006745375,0.8279623,0.56133014,1.0045085,0.38108212,0.6169492,2.1674051,5.2279863,5.0562296,2.120949,0.25291568,3.2153816,1.2910758,0.21205878
0.12300457,0.014651825,1.0692261,1.211911,1.011449,0.35594785,1.238192,2.3926294,5.432843,8.422278,2.254644,6.0795064,3.143758,2.889641,6.009712
0.07035978,0.004809477,0.72163165,0.52259535,0.99090445,0.42426246,0.58195233,7.1168814,5.191018,9.028146,7.1447935,0.38442084,2.8435183,1.2221248,0.35120893
0.16413708,0.027990872,1.3101697,1.1836984,0.9944327,0.30231595,1.174826,5.444605,5.3027306,5.3560476,5.4940696,0.9092451,2.7896402,1.3454595,0.94114923
0.13534503,0.01669184,1.0315521,0.65461725,1.0106606,0.49461162,0.6380477,4.507758,5.3462706,5.3407745,4.5192704,4.1207676,3.0924373,3.0646935,4.074222
0.105288744,0.011164684,1.0165144,0.8481678,1.0054498,0.47130507,0.91706896,7.283025,5.403655,8.208055,7.429226,5.3556285,3.5184302,4.359403,5.3634644
0.10487425,0.010957669,0.9196121,0.62289494,1.0177904,0.32761884,0.6968176,2.8006203,5.468881,4.5730543,2.8600945,2.3268316,3.588756,4.331676,2.3641472
0.11037878,0.011597942,1.0049652,1.0543847,1.017103,0.3787815,1.1624111,4.6775956,5.5520377,8.726281,4.454319,5.8527393,3.3791442,3.667656,5.696954
0.16063115,0.023955544,0.9889684,1.2917104,1.0110546,0.5061524,1.2337267,5.367998,5.5452757,3.85266,5.4046116,4.090925,3.0930016,1.9147252,4.067372
0.13148552,0.017877739,1.2714269,1.0603633,1.0205373,0.35654855,1.1031903,2.6353545,5.661694,2.7483938,2.6583965,2.7282505,3.3377407,1.9280602,2.718541
0.2115715,0.045395393,1.8385751,1.4032072,0.9906365,0.7240571,1.2199024,2.5338264,5.2769246,2.3640454,2.5689201,0.24004495,2.8558695,6.097082,0.1842103
0.13286088,0.018329747,1.1319283,0.5320138,1.0331615,0.36858326,0.5679569,6.2234106,5.689243,5.365176,6.13554,5.1837177,3.6038628,4.9220552,5.1806097
0.14318955,0.019320887,1.0407883,0.85725534,1.0156745,0.6888408,0.8253743,7.260096,5.572512,6.8698473,7.250494,2.3759646,3.3096118,3.2166975,2.3535454
0.1183335,0.015161944,1.1665481,0.8797305,1.0075744,0.42364585,0.98385364,5.529768,5.4803114,5.6973867,5.5241175,1.8125002,3.2353861,1.5114305,1.7939868
0.11071091,0.011707592,0.9813039,0.819153,1.0167811,0.4439035,0.84305215,4.1103435,5.548974,3.084077,4.0338516,1.0443841,3.1814947,3.0178664,1.1161435
0.12430168,0.014906683,1.0119176,0.9209747,1.0088383,0.40079862,0.9651707,2.458197,5.398049,7.1452456,2.460555,4.8936043,3.5793364,3.2385516,4.9380317
0.124491885,0.016179264,1.213065,1.0715755,1.0130876,0.4785689,1.1095288,7.068456,5.6621203,6.5068173,7.042761,3.5796833,3.264423,3.2902963,3.5110328
0.0897198,0.007530149,0.9206474,0.6939466,1.0058355,0.25160086,0.6684796,1.8396121,5.310217,3.8249283,1.8444338,3.5770872,3.0671198,2.7412508,3.6012776
0.08986964,0.0088569615,0.7033227,0.7005444,0.9875408,0.5170064,0.71168447,8.761896,5.3709354,6.700563,8.737211,4.376263,2.5887673,2.3884485,4.3551717
0.08023527,0.006717232,0.92747796,0.6417491,0.98627245,0.41902018,0.67514646,7.5591526,5.271209,6.551898,7.5807166,0.15021296,2.7197144,0.64370894,0.09213781
0.10779159,0.010763423,1.3798968,0.7974044,1.0067214,0.6254345,0.94198364,5.7621684,5.3937354,5.344965,5.8013477,1.7216073,2.9330928,2.3655715,1.7115004
0.12613112,0.015838863,1.092253,1.1450788,1.0194316,0.46842277,1.124978,3.634291,5.7002554,3.0860891,3.6547403,2.1997693,3.2274551,1.025813,2.173246
0.1208848,0.015145281,1.0847481,1.0146317,1.0155271,0.3442853,1.0997618,2.9117374,5.6333833,4.9575768,2.9351249,0.21750869,3.430192,4.6528187,0.24941802
0.12626998,0.016322734,1.5236403,0.7872069,1.0080907,0.4433499,0.7433012,4.2574124,5.4228277,4.3824635,4.215031,5.3521676,3.2835722,2.6482024,5.3154445
0.16723795,0.028787997,1.1143566,1.45986,1.0272185,0.4014855,1.3682728,5.514765,5.6362844,5.381985,5.551269,5.3079953,3.4685786,5.5967283,5.219608
0.1359671,0.020089088,1.1432492,1.1335955,1.0236126,0.48563695,1.1177521,6.354739,5.6790466,6.5897465,6.2911625,0.8030294,3.4595308,3.9466558,0.8750173
0.08403275,0.0070531666,0.74039525,0.76959014,1.0072039,0.46300298,0.78030837,4.656054,5.543107,9.087375,4.6589117,1.6041162,2.9305093,4.1628394,1.533745
0.08101577,0.006896809,0.8186523,0.5459938,1.0078577,0.39310032,0.5837606,5.747011,5.467491,3.208562,5.7433023,0.9866824,3.4808428,4.1988425,1.0871487
0.08699339,0.008224694,0.8690375,0.7353044,1.0064074,0.54743624,0.67152405,9.086386,5.5227118,7.515386,9.135327,1.0248312,2.9265306,1.1206964,1.1001368
0.110063024,0.01163071,0.9620158,0.98802143,1.0191921,0.43459803,0.94554806,1.6791416,5.5273027,2.8570755,1.6951079,5.742259,3.505239,3.7623048,5.631505
0.07776583,0.006106875,0.8400477,0.7061584,0.99471325,0.5124326,0.72796404,9.659622,5.3325214,2.5281334,9.651806,4.80535,2.8694322,2.6514897,4.823061
0.10690039,0.010855406,0.88016194,0.8234756,1.0142608,0.49444532,0.8577804,4.2643228,5.4048147,3.2302265,4.2643476,1.1409836,3.38317,0.7502898,1.1487528
0.22181004,0.044395596,1.4258736,1.4883046,1.0005219,0.5549998,1.3726404,3.66741,5.185024,4.530798,3.7455306,4.5852246,3.487957,4.4344463,4.5840473
0.18711656,0.033433393,1.1095842,1.4356651,1.0225527,0.5050134,1.3584445,4.725492,5.7103386,5.5276875,4.782192,1.7690698,3.159979,0.6450466,1.8025775
0.14697266,0.0225178,1.0627232,1.0096974,1.0165763,0.38444054,0.97940433,9.88185,5.503606,8.002628,9.857574,0.70209754,3.2307436,1.8881555,0.8184215
0.21109207,0.045303993,1.3179166,1.3378888,1.019909,0.514002,1.253714,9.459996,5.5568404,9.107376,9.411066,3.786388,3.216721,3.7097344,3.764956
0.10812605,0.013299138,0.9935677,0.7803095,1.00082,0.40548152,0.8025337,8.423337,5.4252405,4.8045917,8.434248,1.1613742,3.1508214,2.5349116,1.1528265
0.18288645,0.032463126,1.0424279,1.2458308,1.0138031,0.43862814,1.2184583,1.0287975,5.5253854,2.045615,1.0231786,3.556318,2.9548752,1.4458823,3.5597715
0.13504328,0.019090522,1.1920056,1.395545,1.0181502,0.47599232,1.3479615,5.253396,5.53784,4.992951,5.2918015,3.0500388,3.0664933,2.0448594,3.0398858
0.19130026,0.03870427,2.5061347,1.3331218,1.0249463,0.84618586,1.3173287,5.02269,5.506257,5.1950884,5.0370584,4.610027,3.349299,3.8796072,4.6092606
0.17495757,0.032986537,1.2890048,1.1328627,1.0107265,0.36254787,1.0556998,5.321028,5.51234,5.086226,5.301622,6.22643,3.105209,3.0565572,6.057666
0.17631893,0.030627223,1.0770353,1.3279258,1.0199976,0.39387947,1.2640412,8.985425,5.617158,4.7606087,8.994955,1.3807356,3.1918297,2.344671,1.3516471
0.059946958,0.003654203,0.9115327,0.50703245,1.0232322,0.20274067,0.594046,7.2541566,5.628836,5.520508,7.205017,0.9367141,3.5410469,4.1652575,1.0276049
0.12319817,0.016485304,1.1063207,0.88550466,1.0208365,0.46068943,0.87918514,2.7197511,5.6889763,3.5106955,2.7605424,2.566478,3.1451268,2.75675,2.5572917
0.17728448,0.031580847,1.5825651,1.2687256,1.0094509,0.5311749,1.2957945,2.593431,5.506012,2.1081088,2.5913491,1.1521139,3.133666,2.5472322,1.2004439
0.12352442,0.015590025,1.1681997,0.9067367,0.9797422,0.4822982,0.9762069,3.1703284,5.384533,4.4551196,3.22056,2.1356792,2.495891,1.0879797,2.1206217
0.09916575,0.010572047,1.0108335,0.68687546,1.002812,0.41240156,0.7166326,3.073164,5.510571,3.4290311,3.0367868,1.7733929,2.8434904,1.920383,1.7805164
0.17458971,0.029290333,1.3847512,1.2741526,0.9703637,0.6364596,1.2925158,2.2546384,5.2600226,2.473601,2.2415068,0.9403475,2.476304,1.1922952,0.98012507
0.16199638,0.02555057,1.0353929,1.1104486,0.9915778,0.49592173,1.1614835,1.3008345,5.2760854,2.9133956,1.2896836,0.14448054,2.912492,4.450565,0.15407872
0.15815923,0.025525149,1.1372983,1.0241057,1.0217166,0.28151757,1.0142466,6.3999496,5.5312676,6.783193,6.4044437,4.161571,3.4248297,3.1693006,4.03873
0.13776745,0.020499833,0.9683713,0.8388526,1.0167255,0.49306047,0.82508874,4.6844325,5.599471,4.7620506,4.6767325,1.2626957,3.2532063,4.8611593,1.1677504
0.08551096,0.008096078,0.7221496,0.5974443,1.0022892,0.45828974,0.61843514,1.1879301,5.470518,6.7197437,1.1302013,5.079793,2.871651,0.9468744,5.043039
0.18019725,0.031033741,0.93066365,1.3636569,1.0167651,0.48192072,1.2410047,5.779771,5.5871673,3.6011145,5.7773037,5.2344604,3.1748006,4.5342216,5.0820503
0.09629069,0.009499307,1.052841,0.70060873,1.0007865,0.25375926,0.7394161,8.570494,5.499088,5.8371496,8.594429,1.6409581,2.814729,1.7520972,1.5712342
0.12618038,0.015967615,1.1222035,1.1344036,1.0170624,0.48714948,1.1560643,3.829624,5.504934,3.2516286,3.874538,2.5566237,3.4346728,2.5775905,2.5755448
0.10497319,0.010757585,1.2000108,0.79372555,1.0121946,0.4986676,0.8245145,8.807366,5.5008945,8.36307,8.821383,4.2812815,3.6667855,3.5587711,4.2838755
0.08455344,0.0067834947,1.0943134,0.7299351,1.0001076,0.36491936,0.7506312,4.3603277,5.3866167,5.8940463,4.4053874,0.503768,3.3588345,1.432178,0.5034938
0.13413718,0.01750458,1.3525631,0.94683737,1.0138992,0.43186158,0.9367291,6.8663464,5.51467,6.7772937,6.8368735,5.5151405,3.4908772,4.20186,5.3767204
0.16934437,0.031591382,1.1683259,1.2323009,1.0103737,0.31892848,1.2122449,3.7808928,5.3244567,4.473826,3.8282192,2.3511574,3.4991992,5.338977,2.334775
0.086516276,0.007400218,1.0911618,0.7305829,1.0029608,0.3928334,0.73753786,4.79632,5.3166337,5.996821,4.8500533,0.8912947,2.9396493,4.029291,0.90527236
0.12850928,0.016747188,1.080527,0.592718,1.0080578,0.29384035,0.59450597,3.151751,5.5951715,2.9981732,3.1192715,1.8981792,2.946864,3.649261,1.8895669
0.12582761,0.01625043,1.2783146,0.9850534,1.0199957,0.48167378,1.0513252,3.557818,5.455153,3.7987394,3.5841053,1.7038443,3.3308437,1.3642762,1.6876947
0.13129619,0.016533833,1.0475712,1.0480808,1.0201674,0.47841805,0.9571903,4.2267685,5.4647107,5.2919955,4.343912,3.9006126,3.2983823,3.4572594,3.824954
0.25948086,0.06304369,1.605291,1.1566471,1.0158296,0.49742427,1.0675969,7.5835385,5.5477166,7.4213514,7.633708,6.0438523,3.6082802,3.6304379,5.881883
0.121489815,0.014127813,0.99805933,0.95092,1.0270967,0.20440274,0.9582265,8.933873,5.699238,5.336903,8.908773,0.63081455,3.4217422,3.6812553,0.61384094
0.13605398,0.018223094,1.1577672,0.88729084,1.0152078,0.18947446,0.92497563,1.8996712,5.4817133,5.4938965,1.949717,4.6270614,3.630629,4.176494,4.6229634
0.071003824,0.005236679,0.870539,0.65265304,1.0102842,0.34737796,0.6755856,1.5570703,5.4774117,6.822999,1.5827229,3.617627,3.6531603,3.0201163,3.607847
0.16708536,0.025730683,1.0512403,0.8002244,1.0030333,0.5580219,0.81704396,9.190766,5.5028944,8.184814,9.220209,5.169114,2.7633955,1.1570243,5.0720053
0.10288635,0.010649971,1.0814673,0.74842566,1.0181892,0.5036303,0.8431306,6.740388,5.645312,7.1094856,6.8076468,1.0948247,3.1307812,1.9065158,1.1247905
0.09435567,0.00941692,0.90634024,0.63247466,1.0061555,0.40939844,0.66697323,4.835417,5.268181,6.8338423,4.8839474,3.5408688,3.4482312,3.529596,3.4877937
0.15346624,0.023489214,1.0492344,1.4548185,1.0219864,0.34776592,1.4975533,2.0245857,5.516648,6.6436644,1.9887531,5.828171,3.4005473,4.219329,5.7944984
0.11047337,0.011655202,0.77585137,0.68342054,1.0061939,0.50850654,0.6966617,9.129038,5.282048,5.0793324,9.142689,1.4384584,3.5053847,3.5721421,1.4720371
0.1354392,0.01999467,0.9441901,1.0720891,1.0077629,0.44443136,1.1437405,2.7940874,5.4673543,8.855486,2.85611,1.9914987,2.9873989,1.4000877,2.0015569
0.1037409,0.011250979,0.9800542,0.90290236,1.0145882,0.20650828,0.88574713,6.4977436,5.567984,6.962773,6.491984,3.7840755,3.002697,2.8809414,3.7032168
0.18764327,0.036677986,1.1354277,1.0479765,1.0102812,0.3878168,1.0594249,2.418869,5.616151,7.208988,2.422197,3.627136,2.863948,1.814023,3.6077225
0.14992222,0.021908581,1.4268043,1.0848862,1.0184227,0.55686414,1.1335481,9.293482,5.45121,9.196928,9.267548,3.327726,3.4858124,3.3188176,3.3775368
0.13811255,0.019078065,1.0291389,1.0201786,1.0146347,0.45816094,1.003633,4.191258,5.513537,2.7708933,4.2752666,3.9378114,3.467,5.662302,3.9279985
0.16054718,0.02532669,1.097509,0.82982147,1.0143617,0.30297244,0.87482125,7.207763,5.46158,3.3407674,7.306711,1.0444037,3.4962392,3.8504038,1.0926814
0.13224411,0.018565683,1.1378096,0.84068024,1.0182205,0.44173622,0.8135999,5.0068007,5.560347,6.637629,5.0231643,3.6700344,3.0499308,2.841075,3.5984106
0.10672359,0.010717694,1.0854245,0.6704721,1.0005168,0.48814064,0.6214858,1.5448081,5.5526395,1.7289627,1.5166554,2.6489508,2.756806,2.5194526,2.6180313
0.13997033,0.018986834,1.0476102,0.9132058,1.018244,0.5457257,0.7875184,6.116677,5.515028,7.479555,6.1516337,3.9862063,3.6170363,3.589088,3.8226357
0.09769061,0.010005686,0.9934058,0.86203814,0.9970382,0.3830859,0.86598945,5.190211,5.43421,4.380847,5.236474,2.5780647,2.7016761,2.609034,2.5425057
0.17398869,0.030375127,1.3720473,1.4924467,0.98443687,0.5298875,1.4052637,3.682347,5.3481445,3.3188548,3.6981788,1.3322603,2.5752711,2.0686538,1.3232988
0.08962167,0.0077634966,1.0606352,0.59336746,1.0205429,0.4542135,0.606174,6.117626,5.608506,7.3780284,6.0989647,2.492543,3.470232,4.916257,2.536629
0.12628949,0.0156612,1.0304941,1.077724,0.99222726,0.4870394,1.0937777,6.3434567,5.453505,2.882176,6.388534,1.9369565,2.7639518,1.9866056,1.9135501
0.22782415,0.04959402,1.3218226,1.4895438,0.9892601,0.600908,1.2468153,5.2444386,5.321839,4.6117983,5.256966,0.81395644,2.6504874,1.0953219,0.8735764
0.18349215,0.032773517,1.0711647,1.4277842,1.0122784,0.3995399,1.3218892,5.011952,5.523788,8.466477,5.11383,0.2957492,2.9351377,1.4281996,0.3067727
0.14497575,0.022038031,1.2563673,1.1936107,1.0159138,0.40337765,1.2144854,1.9045151,5.459326,1.7386758,1.9546819,4.646265,3.14122,4.537666,4.641412
0.08979158,0.008067302,1.1037601,0.8969349,1.0165043,0.39817786,0.8926991,5.2605643,5.5121317,6.165797,5.399704,1.6118702,3.0960064,3.6810856,1.5639195
0.14818715,0.021957824,1.3871533,1.22711,1.0091707,0.44794798,1.2341864,5.5776772,5.457215,5.718341,5.3826756,6.13339,3.0200174,1.227218,6.2124863
0.24888128,0.062710635,2.7772458,1.4364184,1.0187291,1.0012558,1.3790157,4.828175,5.656534,4.982704,4.8882904,0.90987366,3.0233011,0.8988308,0.9290832
0.14582208,0.020834135,1.1473167,1.0422379,1.0136586,0.4808054,1.1131055,9.371222,5.345561,8.573343,9.366355,1.6065828,3.4399066,4.2527146,1.6001779
0.100596115,0.009378815,0.98734856,0.84311765,1.0060284,0.32792217,0.8294369,9.546645,5.3047795,3.864811,9.540926,3.4923759,3.341962,2.2878566,3.4876513
0.06463194,0.004101274,0.87552804,0.5132133,1.0171217,0.4612413,0.5425992,6.8256574,5.6078696,6.162621,6.755333,3.351226,2.9999557,3.1903424,3.4347463
0.12547597,0.014526196,1.0583171,1.0061955,1.003036,0.31548375,1.1023971,2.802264,5.2070656,4.5670652,2.6656609,5.941406,3.2505822,3.615088,5.8493743
0.10041621,0.010608252,0.9264754,0.5930563,1.0126787,0.49380428,0.620644,9.949579,5.620686,4.347126,9.999641,0.4611059,2.9684188,2.611166,0.5264342
0.1630459,0.028565517,1.1202319,0.8185936,1.0119197,0.20883888,0.8916161,8.664198,5.541258,6.6845765,8.645379,4.962924,3.0359128,4.310582,5.036997
0.12739453,0.015900182,0.99753463,1.1226118,0.9902638,0.18867248,1.0809093,8.272077,5.291717,5.1624584,8.285993,6.063636,2.8721614,4.1585784,5.9414854
0.103206374,0.011427787,0.9219343,0.7777653,1.0216833,0.39717126,0.8523042,9.521843,5.5494895,3.3366508,9.391691,0.1773906,3.5777276,3.7130046,0.24456549
0.14402176,0.019199055,1.2429891,0.72386545,1.0176435,0.62995756,0.7390014,6.241325,5.5295763,7.062233,6.381517,6.006796,3.353914,4.230999,5.861144
0.12258571,0.014419182,0.9377865,1.0887729,1.0161954,0.48232746,1.1229154,1.4450417,5.4498777,4.747341,1.392699,3.5816333,3.1703618,0.7940229,3.5894952
