snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,0.24484688,1.2778045,1.0272021,1.6818808,1.1851628,9.052557,5.6757684,7.531558,9.049738,4.152898,3.50725,1.9647557,4.1839533
0.059977192,0.0032833498,0.10785008,0.579527,1.014956,1.6265152,0.59740245,7.772364,5.46658,4.1724052,7.6930714,5.2610755,3.2754729,3.2476914,5.2316217
0.163347,0.02433644,0.21849853,1.0421765,1.0187896,1.3272994,1.2326024,6.144622,5.6291866,5.8745975,6.0733204,4.779872,3.253365,2.2611198,4.8008614
0.110690385,0.011894889,0.17042112,0.92954147,1.016055,1.6445146,0.9347491,3.2546847,5.488799,4.033986,3.3136272,3.3490505,3.2883196,0.93419373,3.2937348
0.19099702,0.039726947,0.22768964,1.4246572,0.9995256,1.7627982,1.4082696,2.2087166,5.414135,3.7157645,2.2210643,2.8587503,2.7455213,3.795909,2.897715
0.14250684,0.020967353,0.23554732,1.2202853,1.00985,1.4717226,1.2474426,1.8613383,5.44493,3.983041,1.8352659,3.71484,2.973766,4.1317625,3.703981
0.13843217,0.01942626,0.23393339,1.1915286,1.0277954,1.5729945,1.1902218,5.1287766,5.568971,4.211737,5.143317,3.7849343,3.2626834,2.6304982,3.755485
0.18958846,0.03944192,0.28796837,1.4048209,1.0231338,1.430316,1.3267839,5.809607,5.687218,5.8536625,5.902377,3.0581326,3.3285525,3.5372186,3.0140035
0.16396026,0.027377227,0.18104975,0.74774563,1.0072242,1.5762398,0.71875894,5.7370443,5.4991155,7.1027203,5.8200617,0.47731,2.866741,3.581812,0.5269942
0.21072537,0.043340765,0.16269767,1.2578318,0.9902986,1.6187931,1.2678951,3.1521358,5.348032,3.5313559,3.1670425,0.2153348,2.7657022,3.354462,0.19575882
0.19386229,0.041238215,0.26951227,1.366187,1.0142834,1.5443339,1.3147706,5.2652464,5.560428,6.736805,5.2751775,2.792363,2.8854284,3.696395,2.7910333
0.2167531,0.049106207,0.35111737,1.4927512,1.0205795,1.4423978,1.3448857,8.366371,5.629435,7.859564,8.559095,6.2183924,3.2327273,3.9366364,6.0556097
0.20777875,0.041319784,0.24541026,0.92909986,1.0166417,1.6911722,0.93406415,4.5366435,5.496255,5.441645,4.548076,5.1957603,3.652385,0.5803467,5.0914145
0.1645621,0.027107082,0.27851504,1.1659033,1.009516,1.3855017,1.2069151,6.4426622,5.4904413,7.10579,6.4228373,1.6808072,3.6258347,1.3763542,1.678011
0.08720164,0.007163705,0.11814072,0.6884466,1.005832,1.6752075,0.67610025,5.0449014,5.234206,7.56896,4.9550962,5.518636,3.5657432,2.1956177,5.4621673
0.15639676,0.023084177,0.23767488,1.0589663,1.0184937,1.4323611,1.1225327,6.990083,5.5257463,5.959117,6.9290166,4.4011292,3.6796918,1.9808722,4.4159946
0.11023397,0.011979311,0.22637865,0.94554514,0.98182666,1.2505665,0.9466248,4.455346,5.4339204,3.8134248,4.385772,5.9606743,2.621829,3.6369267,5.9334316
0.080656305,0.0061815027,0.13381115,0.6378823,1.0062588,1.7152102,0.6354909,9.220163,5.5176806,6.5855713,9.206868,3.9369693,3.4896553,0.6341815,3.8565135
0.15105404,0.020187346,0.296619,1.4177214,1.0093365,1.3852757,1.3803725,1.598013,5.5703917,1.9694047,1.6899958,0.10017187,2.8727348,3.5944033,-0.13837576
0.17009374,0.028787594,0.28453577,1.4019006,1.017495,1.4416145,1.4492075,2.0524268,5.491462,3.123949,2.1846926,6.0361214,3.1241157,3.9382453,6.066326
0.21695383,0.049817316,0.29570603,1.4585642,1.0176051,1.8331847,1.3969144,5.0249324,5.4768124,2.8158417,5.030058,4.9386477,3.4899168,2.1061304,4.9167976
0.09419733,0.00928741,0.12593494,0.68012315,1.0114672,1.6250914,0.70490223,3.1411104,5.5485125,5.3243117,3.1645234,2.6752982,2.966052,5.252966,2.6742063
0.07483001,0.0056565898,0.080767445,0.5188968,1.0072702,1.5665513,0.52991354,1.6585603,5.371291,6.612293,1.6580796,4.395797,3.1959307,4.540403,4.3668137
0.1654901,0.027052125,0.27632678,1.242782,1.0156325,1.3865741,1.2109385,9.856996,5.530275,9.397434,9.859959,1.5499281,2.9815836,3.9908383,1.5869873
0.1340642,0.017917281,0.18052891,0.7707367,1.0114361,1.3974409,0.85247684,7.250002,5.540539,3.3849435,7.213249,1.8912057,2.9125826,3.5859408,1.8762764
0.17381896,0.02819001,0.20481874,1.1287129,0.99714947,1.2272382,1.1297522,4.0561724,5.5081577,4.799359,4.1072383,2.638201,2.7859807,4.4196014,2.6478393
0.13282447,0.016701238,0.24540362,1.0337695,1.0213449,1.5208601,1.060594,9.312964,5.395825,4.3593864,9.322266,4.409479,3.4042513,2.844558,4.414488
0.19373651,0.040237132,0.21843566,1.078322,1.0112649,1.6287262,1.181433,1.3054976,5.504466,3.6199517,1.3745582,1.1686635,3.068987,2.9121442,1.090608
0.12619536,0.01752532,0.19393425,0.9960567,1.0140249,1.6258137,1.0695099,2.9870284,5.5835505,2.6002789,2.9722257,4.627258,2.9924395,3.759906,4.6336513
0.11420753,0.014606053,0.11094572,0.5102856,0.9819839,1.462784,0.50350904,8.607345,5.275787,5.502696,8.576733,5.0074167,2.5486188,4.680244,4.975483
0.11641913,0.013902914,0.15781532,0.76725036,0.99083716,1.4451017,0.7415583,8.275312,5.3466105,5.431104,8.129579,0.24818935,2.7982883,3.470636,0.29045963
0.19440466,0.03907634,0.20985965,1.4221029,1.0087491,1.5368448,1.292754,2.1868339,5.2572227,3.1394985,2.240331,4.586097,3.3859038,1.20668,4.515361
0.09266595,0.008871526,0.24237871,0.92275596,1.0295812,1.4760271,0.9245234,6.7793436,5.570574,4.7346973,6.761119,3.9722426,3.3677087,0.92434084,3.9575057
0.21843149,0.049967133,0.2765748,0.8168321,1.0289809,1.1729308,0.8760324,1.1438764,5.604177,4.746955,1.1748831,3.135286,3.3129592,2.04135,3.1698904
0.0814915,0.0065028085,0.09674383,0.52384984,1.0163764,1.359239,0.55936,2.2803066,5.452613,7.3780766,2.234948,3.365778,3.2847562,3.443861,3.349997
0.11540924,0.013018257,0.17444848,0.87119573,1.0138265,1.4261909,0.8514668,5.140651,5.54901,4.6846843,5.0802946,5.472643,2.9215732,3.2088683,5.4277043
0.0979508,0.0098445695,0.14965914,0.7222297,0.9979712,1.6223274,0.73610866,2.4213088,5.4836745,5.1678,2.3638456,2.9885097,2.772628,6.0569115,2.945552
0.112559766,0.013215665,0.25167823,1.0208218,1.0129567,1.5984032,1.0966998,2.8023896,5.424078,2.9064465,2.8767614,1.8566797,3.3674965,2.5074782,1.857502
0.23853795,0.054781605,0.23075369,1.1924808,1.0045646,1.4789648,1.1649148,4.7800307,5.3463464,3.7935529,4.822992,3.0547519,3.4827747,0.31817102,3.0548396
0.08237966,0.006745375,0.11080365,0.56133014,1.0045085,1.6345766,0.6169492,2.1674051,5.2279863,4.7359138,2.120949,0.25291568,3.2153816,2.9512534,0.21205878
0.12300457,0.014651825,0.24657767,1.211911,1.011449,1.7166771,1.238192,2.3926294,5.432843,2.4864287,2.254644,6.0795064,3.143758,4.012919,6.009712
0.07035978,0.004809477,0.08226799,0.52259535,0.99090445,1.4899988,0.58195233,7.1168814,5.191018,7.545525,7.1447935,0.38442084,2.8435183,4.0654044,0.35120893
0.16413708,0.027990872,0.21883556,1.1836984,0.9944327,1.6930224,1.174826,5.444605,5.3027306,4.234926,5.4940696,0.9092451,2.7896402,3.295951,0.94114923
0.13534503,0.01669184,0.13485122,0.65461725,1.0106606,1.4537745,0.6380477,4.507758,5.3462706,4.442115,4.5192704,4.1207676,3.0924373,0.17333412,4.074222
0.105288744,0.011164684,0.19097666,0.8481678,1.0054498,1.68556,0.91706896,7.283025,5.403655,6.958304,7.429226,5.3556285,3.5184302,0.58235335,5.3634644
0.10487425,0.010957669,0.12570626,0.62289494,1.0177904,1.1858168,0.6968176,2.8006203,5.468881,5.043265,2.8600945,2.3268316,3.588756,1.7980199,2.3641472
0.11037878,0.011597942,0.24049562,1.0543847,1.017103,1.508757,1.1624111,4.6775956,5.5520377,5.2174854,4.454319,5.8527393,3.3791442,5.090658,5.696954
0.16063115,0.023955544,0.33009076,1.2917104,1.0110546,1.567695,1.2337267,5.367998,5.5452757,4.946776,5.4046116,4.090925,3.0930016,3.288478,4.067372
0.13148552,0.017877739,0.21693985,1.0603633,1.0205373,1.7365179,1.1031903,2.6353545,5.661694,4.6535797,2.6583965,2.7282505,3.3377407,3.4230528,2.718541
0.2115715,0.045395393,0.25556812,1.4032072,0.9906365,1.7654388,1.2199024,2.5338264,5.2769246,2.2184296,2.5689201,0.24004495,2.8558695,3.2438817,0.1842103
0.13286088,0.018329747,0.11878316,0.5320138,1.0331615,1.2065333,0.5679569,6.2234106,5.689243,6.339969,6.13554,5.1837177,3.6038628,1.480304,5.1806097
0.14318955,0.019320887,0.16757718,0.85725534,1.0156745,1.6565778,0.8253743,7.260096,5.572512,6.255257,7.250494,2.3759646,3.3096118,0.79085946,2.3535454
0.1183335,0.015161944,0.20245732,0.8797305,1.0075744,1.670764,0.98385364,5.529768,5.4803114,4.5910463,5.5241175,1.8125002,3.2353861,2.7113361,1.7939868
0.11071091,0.011707592,0.17706998,0.819153,1.0167811,1.7963377,0.84305215,4.1103435,5.548974,3.1829834,4.0338516,1.0443841,3.1814947,2.8396916,1.1161435
0.12430168,0.014906683,0.2163924,0.9209747,1.0088383,1.5497801,0.9651707,2.458197,5.398049,5.553533,2.460555,4.8936043,3.5793364,0.5180199,4.9380317
0.124491885,0.016179264,0.22821337,1.0715755,1.0130876,1.9128426,1.1095288,7.068456,5.6621203,5.4768143,7.042761,3.5796833,3.264423,1.6882939,3.5110328
0.0897198,0.007530149,0.15874407,0.6939466,1.0058355,1.5138464,0.6684796,1.8396121,5.310217,5.297227,1.8444338,3.5770872,3.0671198,2.9730036,3.6012776
0.08986964,0.0088569615,0.13337009,0.7005444,0.9875408,1.6508985,0.71168447,8.761896,5.3709354,6.2028933,8.737211,4.376263,2.5887673,5.0469866,4.3551717
0.08023527,0.006717232,0.114436686,0.6417491,0.98627245,1.5359032,0.67514646,7.5591526,5.271209,6.861853,7.5807166,0.15021296,2.7197144,3.8402145,0.09213781
0.10779159,0.010763423,0.14204441,0.7974044,1.0067214,1.5561837,0.94198364,5.7621684,5.3937354,5.7051725,5.8013477,1.7216073,2.9330928,4.0221734,1.7115004
0.12613112,0.015838863,0.2992643,1.1450788,1.0194316,1.6372449,1.124978,3.634291,5.7002554,4.177203,3.6547403,2.1997693,3.2274551,3.3710399,2.173246
0.1208848,0.015145281,0.2382787,1.0146317,1.0155271,1.5397264,1.0997618,2.9117374,5.6333833,5.0050006,2.9351249,0.21750869,3.430192,1.2195371,0.24941802
0.12626998,0.016322734,0.13080195,0.7872069,1.0080907,1.5157049,0.7433012,4.2574124,5.4228277,6.086501,4.215031,5.3521676,3.2835722,0.9324497,5.3154445
0.16723795,0.028787997,0.33452338,1.45986,1.0272185,1.6244969,1.3682728,5.514765,5.6362844,4.294768,5.551269,5.3079953,3.4685786,3.109602,5.219608
0.1359671,0.020089088,0.22672488,1.1335955,1.0236126,1.5776465,1.1177521,6.354739,5.6790466,6.480357,6.2911625,0.8030294,3.4595308,1.5774798,0.8750173
0.08403275,0.0070531666,0.18371838,0.76959014,1.0072039,1.4854292,0.78030837,4.656054,5.543107,6.287042,4.6589117,1.6041162,2.9305093,5.1172266,1.533745
0.08101577,0.006896809,0.105920464,0.5459938,1.0078577,1.6061695,0.5837606,5.747011,5.467491,3.6491935,5.7433023,0.9866824,3.4808428,0.6434121,1.0871487
0.08699339,0.008224694,0.1304632,0.7353044,1.0064074,1.6723404,0.67152405,9.086386,5.5227118,8.07851,9.135327,1.0248312,2.9265306,2.9919083,1.1001368
0.110063024,0.01163071,0.27009058,0.98802143,1.0191921,1.5121887,0.94554806,1.6791416,5.5273027,5.8654947,1.6951079,5.742259,3.505239,0.24962449,5.631505
0.07776583,0.006106875,0.1569132,0.7061584,0.99471325,1.2455608,0.72796404,9.659622,5.3325214,5.0218353,9.651806,4.80535,2.8694322,3.7078958,4.823061
0.10690039,0.010855406,0.17419812,0.8234756,1.0142608,1.6322874,0.8577804,4.2643228,5.4048147,4.2458653,4.2643476,1.1409836,3.38317,3.2823503,1.1487528
0.22181004,0.044395596,0.25279135,1.4883046,1.0005219,1.5795728,1.3726404,3.66741,5.185024,4.419825,3.7455306,4.5852246,3.487957,1.2167505,4.5840473
0.18711656,0.033433393,0.36078706,1.4356651,1.0225527,1.4507946,1.3584445,4.725492,5.7103386,6.5281496,4.782192,1.7690698,3.159979,2.8355813,1.8025775
0.14697266,0.0225178,0.31585687,1.0096974,1.0165763,1.5915136,0.97940433,9.88185,5.503606,9.668704,9.857574,0.70209754,3.2307436,2.3413785,0.8184215
0.21109207,0.045303993,0.286413,1.3378888,1.019909,1.5317061,1.253714,9.459996,5.5568404,5.1068835,9.411066,3.786388,3.216721,1.9376414,3.764956
0.10812605,0.013299138,0.14139672,0.7803095,1.00082,1.5453063,0.8025337,8.423337,5.4252405,7.535593,8.434248,1.1613742,3.1508214,5.0351043,1.1528265
0.18288645,0.032463126,0.22083224,1.2458308,1.0138031,1.4714112,1.2184583,1.0287975,5.5253854,2.2786872,1.0231786,3.556318,2.9548752,4.175913,3.5597715
0.13504328,0.019090522,0.32363784,1.395545,1.0181502,1.5850527,1.3479615,5.253396,5.53784,4.866287,5.2918015,3.0500388,3.0664933,5.638073,3.0398858
0.19130026,0.03870427,0.17368257,1.3331218,1.0249463,1.9393766,1.3173287,5.02269,5.506257,5.726389,5.0370584,4.610027,3.349299,3.4328957,4.6092606
0.17495757,0.032986537,0.25270924,1.1328627,1.0107265,1.5702713,1.0556998,5.321028,5.51234,5.976883,5.301622,6.22643,3.105209,0.9670881,6.057666
0.17631893,0.030627223,0.31651935,1.3279258,1.0199976,1.5733463,1.2640412,8.985425,5.617158,7.300761,8.994955,1.3807356,3.1918297,5.757947,1.3516471
0.059946958,0.003654203,0.09528322,0.50703245,1.0232322,1.5773524,0.594046,7.2541566,5.628836,6.58967,7.205017,0.9367141,3.5410469,1.6129706,1.0276049
0.12319817,0.016485304,0.19068663,0.88550466,1.0208365,1.7383515,0.87918514,2.7197511,5.6889763,6.2629724,2.7605424,2.566478,3.1451268,3.6478229,2.5572917
0.17728448,0.031580847,0.21031138,1.2687256,1.0094509,1.3586859,1.2957945,2.593431,5.506012,2.7971582,2.5913491,1.1521139,3.133666,4.857085,1.2004439
0.12352442,0.015590025,0.20056464,0.9067367,0.9797422,1.6792393,0.9762069,3.1703284,5.384533,4.293895,3.22056,2.1356792,2.495891,3.8750706,2.1206217
0.09916575,0.010572047,0.1543822,0.68687546,1.002812,1.6533505,0.7166326,3.073164,5.510571,6.2237706,3.0367868,1.7733929,2.8434904,3.3590417,1.7805164
0.17458971,0.029290333,0.24354856,1.2741526,0.9703637,1.6329634,1.2925158,2.2546384,5.2600226,3.928777,2.2415068,0.9403475,2.476304,3.5785084,0.98012507
0.16199638,0.02555057,0.2658476,1.1104486,0.9915778,1.9297246,1.1614835,1.3008345,5.2760854,2.9202085,1.2896836,0.14448054,2.912492,3.7631369,0.15407872
0.15815923,0.025525149,0.20808159,1.0241057,1.0217166,1.6398025,1.0142466,6.3999496,5.5312676,6.2348156,6.4044437,4.161571,3.4248297,3.0532575,4.03873
0.13776745,0.020499833,0.1729096,0.8388526,1.0167255,1.3915431,0.82508874,4.6844325,5.599471,4.847033,4.6767325,1.2626957,3.2532063,2.5149899,1.1677504
0.08551096,0.008096078,0.110592596,0.5974443,1.0022892,1.5900558,0.61843514,1.1879301,5.470518,5.954036,1.1302013,5.079793,2.871651,5.0757585,5.043039
0.18019725,0.031033741,0.31716168,1.3636569,1.0167651,1.5612658,1.2410047,5.779771,5.5871673,5.755026,5.7773037,5.2344604,3.1748006,6.42992,5.0820503
0.09629069,0.009499307,0.1347616,0.70060873,1.0007865,1.3939103,0.7394161,8.570494,5.499088,6.297007,8.594429,1.6409581,2.814729,3.9000664,1.5712342
0.12618038,0.015967615,0.2598853,1.1344036,1.0170624,1.45574,1.1560643,3.829624,5.504934,4.4621406,3.874538,2.5566237,3.4346728,5.5343122,2.5755448
0.10497319,0.010757585,0.15212339,0.79372555,1.0121946,1.679811,0.8245145,8.807366,5.5008945,5.625131,8.821383,4.2812815,3.6667855,0.93780375,4.2838755
0.08455344,0.0067834947,0.15576237,0.7299351,1.0001076,1.6249208,0.7506312,4.3603277,5.3866167,4.5064635,4.4053874,0.503768,3.3588345,1.922811,0.5034938
0.13413718,0.01750458,0.17293559,0.94683737,1.0138992,1.6084163,0.9367291,6.8663464,5.51467,5.4128513,6.8368735,5.5151405,3.4908772,0.6352453,5.3767204
0.16934437,0.031591382,0.3076893,1.2323009,1.0103737,1.5005629,1.2122449,3.7808928,5.3244567,4.189138,3.8282192,2.3511574,3.4991992,1.3992503,2.334775
0.086516276,0.007400218,0.1479023,0.7305829,1.0029608,1.4845161,0.73753786,4.79632,5.3166337,6.071867,4.8500533,0.8912947,2.9396493,4.862301,0.90527236
0.12850928,0.016747188,0.13105746,0.592718,1.0080578,1.5901697,0.59450597,3.151751,5.5951715,5.530075,3.1192715,1.8981792,2.946864,3.6880374,1.8895669
0.12582761,0.01625043,0.1925497,0.9850534,1.0199957,1.5999577,1.0513252,3.557818,5.455153,5.191001,3.5841053,1.7038443,3.3308437,2.8382804,1.6876947
0.13129619,0.016533833,0.22012505,1.0480808,1.0201674,1.6949184,0.9571903,4.2267685,5.4647107,8.997036,4.343912,3.9006126,3.2983823,5.638151,3.824954
0.25948086,0.06304369,0.20422834,1.1566471,1.0158296,1.4058937,1.0675969,7.5835385,5.5477166,7.7297707,7.633708,6.0438523,3.6082802,2.3355706,5.881883
0.121489815,0.014127813,0.26072797,0.95092,1.0270967,1.4523544,0.9582265,8.933873,5.699238,4.8737955,8.908773,0.63081455,3.4217422,0.24285626,0.61384094
0.13605398,0.018223094,0.17535461,0.88729084,1.0152078,1.3057587,0.92497563,1.8996712,5.4817133,6.284211,1.949717,4.6270614,3.630629,1.1394093,4.6229634
0.071003824,0.005236679,0.13882132,0.65265304,1.0102842,1.3298928,0.6755856,1.5570703,5.4774117,4.97905,1.5827229,3.617627,3.6531603,1.1559713,3.607847
0.16708536,0.025730683,0.1646982,0.8002244,1.0030333,1.6768568,0.81704396,9.190766,5.5028944,7.550373,9.220209,5.169114,2.7633955,3.3434815,5.0720053
0.10288635,0.010649971,0.15723445,0.74842566,1.0181892,1.5697882,0.8431306,6.740388,5.645312,6.435522,6.8076468,1.0948247,3.1307812,3.1978755,1.1247905
0.09435567,0.00941692,0.12011418,0.63247466,1.0061555,1.5373893,0.66697323,4.835417,5.268181,7.599099,4.8839474,3.5408688,3.4482312,5.7176914,3.4877937
0.15346624,0.023489214,0.36990708,1.4548185,1.0219864,1.5110849,1.4975533,2.0245857,5.516648,7.0650144,1.9887531,5.828171,3.4005473,0.4170475,5.7944984
0.11047337,0.011655202,0.12992232,0.68342054,1.0061939,1.6979606,0.6966617,9.129038,5.282048,4.183197,9.142689,1.4384584,3.5053847,0.397779,1.4720371
0.1354392,0.01999467,0.26638988,1.0720891,1.0077629,1.4814639,1.1437405,2.7940874,5.4673543,5.831894,2.85611,1.9914987,2.9873989,4.4584,2.0015569
0.1037409,0.011250979,0.26294693,0.90290236,1.0145882,1.5487411,0.88574713,6.4977436,5.567984,3.2165728,6.491984,3.7840755,3.002697,3.3995268,3.7032168
0.18764327,0.036677986,0.25205958,1.0479765,1.0102812,1.5505291,1.0594249,2.418869,5.616151,8.433388,2.422197,3.627136,2.863948,4.5525985,3.6077225
0.14992222,0.021908581,0.2570338,1.0848862,1.0184227,1.6136593,1.1335481,9.293482,5.45121,6.019541,9.267548,3.327726,3.4858124,6.0723443,3.3775368
0.13811255,0.019078065,0.27762076,1.0201786,1.0146347,1.4862306,1.003633,4.191258,5.513537,5.119425,4.2752666,3.9378114,3.467,2.4108672,3.9279985
0.16054718,0.02532669,0.15455122,0.82982147,1.0143617,1.787337,0.87482125,7.207763,5.46158,6.358042,7.306711,1.0444037,3.4962392,2.3721626,1.0926814
0.13224411,0.018565683,0.20493217,0.84068024,1.0182205,1.5115322,0.8135999,5.0068007,5.560347,8.807225,5.0231643,3.6700344,3.0499308,4.7772884,3.5984106
0.10672359,0.010717694,0.12889376,0.6704721,1.0005168,1.5799534,0.6214858,1.5448081,5.5526395,5.8042135,1.5166554,2.6489508,2.756806,2.3328698,2.6180313
0.13997033,0.018986834,0.19051863,0.9132058,1.018244,1.7407496,0.7875184,6.116677,5.515028,5.8942933,6.1516337,3.9862063,3.6170363,1.2262497,3.8226357
0.09769061,0.010005686,0.21581459,0.86203814,0.9970382,1.3479414,0.86598945,5.190211,5.43421,2.5779195,5.236474,2.5780647,2.7016761,4.5861893,2.5425057
0.17398869,0.030375127,0.28899896,1.4924467,0.98443687,1.585218,1.4052637,3.682347,5.3481445,3.8497734,3.6981788,1.3322603,2.5752711,4.8654833,1.3232988
0.08962167,0.0077634966,0.095391236,0.59336746,1.0205429,1.5274,0.606174,6.117626,5.608506,7.445265,6.0989647,2.492543,3.470232,0.8669013,2.536629
0.12628949,0.0156612,0.24719153,1.077724,0.99222726,1.5506148,1.0937777,6.3434567,5.453505,3.8773217,6.388534,1.9369565,2.7639518,4.4609146,1.9135501
0.22782415,0.04959402,0.30176514,1.4895438,0.9892601,1.5630136,1.2468153,5.2444386,5.321839,4.888629,5.256966,0.81395644,2.6504874,3.3109064,0.8735764
0.18349215,0.032773517,0.3400617,1.4277842,1.0122784,1.6735868,1.3218892,5.011952,5.523788,9.391142,5.11383,0.2957492,2.9351377,2.2084632,0.3067727
0.14497575,0.022038031,0.27485323,1.1936107,1.0159138,1.7819933,1.2144854,1.9045151,5.459326,5.9460096,1.9546819,4.646265,3.14122,3.919773,4.641412
0.08979158,0.008067302,0.2120158,0.8969349,1.0165043,1.6771569,0.8926991,5.2605643,5.5121317,5.7188473,5.399704,1.6118702,3.0960064,1.6306739,1.5639195
0.14818715,0.021957824,0.25736853,1.22711,1.0091707,1.7098639,1.2341864,5.5776772,5.457215,4.475318,5.3826756,6.13339,3.0200174,3.4505332,6.2124863
0.24888128,0.062710635,0.20002401,1.4364184,1.0187291,1.4990408,1.3790157,4.828175,5.656534,4.8191113,4.8882904,0.90987366,3.0233011,3.9868994,0.9290832
0.14582208,0.020834135,0.2039915,1.0422379,1.0136586,1.5023117,1.1131055,9.371222,5.345561,7.6491575,9.366355,1.6065828,3.4399066,1.7113757,1.6001779
0.100596115,0.009378815,0.18774147,0.84311765,1.0060284,1.6312697,0.8294369,9.546645,5.3047795,5.660963,9.540926,3.4923759,3.341962,3.0771086,3.4876513
0.06463194,0.004101274,0.071999125,0.5132133,1.0171217,1.3986398,0.5425992,6.8256574,5.6078696,6.7532177,6.755333,3.351226,2.9999557,6.076641,3.4347463
0.12547597,0.014526196,0.26319346,1.0061955,1.003036,1.5840554,1.1023971,2.802264,5.2070656,4.5036306,2.6656609,5.941406,3.2505822,1.0904278,5.8493743
0.10041621,0.010608252,0.11237544,0.5930563,1.0126787,1.293229,0.620644,9.949579,5.620686,8.309692,9.999641,0.4611059,2.9684188,4.520936,0.5264342
0.1630459,0.028565517,0.20468803,0.8185936,1.0119197,1.3677464,0.8916161,8.664198,5.541258,5.029092,8.645379,4.962924,3.0359128,3.3464112,5.036997
0.12739453,0.015900182,0.3243939,1.1226118,0.9902638,1.1419438,1.0809093,8.272077,5.291717,6.0804534,8.285993,6.063636,2.8721614,1.7472593,5.9414854
0.103206374,0.011427787,0.17668703,0.7777653,1.0216833,1.5121393,0.8523042,9.521843,5.5494895,5.821941,9.391691,0.1773906,3.5777276,0.64260113,0.24456549
0.14402176,0.019199055,0.09933588,0.72386545,1.0176435,1.2668257,0.7390014,6.241325,5.5295763,6.473592,6.381517,6.006796,3.353914,1.9308681,5.861144
