snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26058453,0.06819019,0.19300193,1.2778045,1.0272021,1.6017785,1.1851628,9.052557,5.6757684,8.206757,9.049738,4.152898,3.50725,5.6255083,4.1839533
0.059977192,0.0032833498,0.009511356,0.579527,1.014956,1.6660799,0.59740245,7.772364,5.46658,4.470614,7.6930714,5.2610755,3.2754729,0.26692843,5.2316217
0.163347,0.02433644,0.07924197,1.0421765,1.0187896,1.540101,1.2326024,6.144622,5.6291866,4.4215465,6.0733204,4.779872,3.253365,3.8363729,4.8008614
0.110690385,0.011894889,0.03515642,0.92954147,1.016055,1.7938728,0.9347491,3.2546847,5.488799,2.9925299,3.3136272,3.3490505,3.2883196,5.1818886,3.2937348
0.19099702,0.039726947,0.10915769,1.4246572,0.9995256,1.975224,1.4082696,2.2087166,5.414135,5.2332892,2.2210643,2.8587503,2.7455213,1.181786,2.897715
0.14250684,0.020967353,0.063597865,1.2202853,1.00985,1.8876817,1.2474426,1.8613383,5.44493,2.8142176,1.8352659,3.71484,2.973766,2.1527104,3.703981
0.13843217,0.01942626,0.06574005,1.1915286,1.0277954,1.5804309,1.1902218,5.1287766,5.568971,7.053237,5.143317,3.7849343,3.2626834,2.6028943,3.755485
0.18958846,0.03944192,0.13261761,1.4048209,1.0231338,1.5518765,1.3267839,5.809607,5.687218,5.7107534,5.902377,3.0581326,3.3285525,5.5983124,3.0140035
0.16396026,0.027377227,0.07638112,0.74774563,1.0072242,1.6795186,0.71875894,5.7370443,5.4991155,6.2266417,5.8200617,0.47731,2.866741,0.6608585,0.5269942
0.21072537,0.043340765,0.11074832,1.2578318,0.9902986,1.7457411,1.2678951,3.1521358,5.348032,3.402258,3.1670425,0.2153348,2.7657022,0.3658576,0.19575882
0.19386229,0.041238215,0.12544681,1.366187,1.0142834,1.7098472,1.3147706,5.2652464,5.560428,6.184903,5.2751775,2.792363,2.8854284,5.8626733,2.7910333
0.2167531,0.049106207,0.14287218,1.4927512,1.0205795,1.7895424,1.3448857,8.366371,5.629435,6.2369194,8.559095,6.2183924,3.2327273,1.620133,6.0556097
0.20777875,0.041319784,0.11780418,0.92909986,1.0166417,1.4259909,0.93406415,4.5366435,5.496255,6.9029007,4.548076,5.1957603,3.652385,3.7482271,5.0914145
0.1645621,0.027107082,0.08432555,1.1659033,1.009516,2.2085416,1.2069151,6.4426622,5.4904413,5.652095,6.4228373,1.6808072,3.6258347,3.0860846,1.678011
0.08720164,0.007163705,0.021784943,0.6884466,1.005832,1.7938716,0.67610025,5.0449014,5.234206,6.0820823,4.9550962,5.518636,3.5657432,4.9397182,5.4621673
0.15639676,0.023084177,0.072407894,1.0589663,1.0184937,1.4752927,1.1225327,6.990083,5.5257463,7.1564465,6.9290166,4.4011292,3.6796918,2.7137423,4.4159946
0.11023397,0.011979311,0.03436662,0.94554514,0.98182666,1.8440654,0.9466248,4.455346,5.4339204,5.7634344,4.385772,5.9606743,2.621829,3.0121918,5.9334316
0.080656305,0.0061815027,0.018973835,0.6378823,1.0062588,1.8137932,0.6354909,9.220163,5.5176806,6.0096307,9.206868,3.9369693,3.4896553,4.080076,3.8565135
0.15105404,0.020187346,0.05545262,1.4177214,1.0093365,2.1701949,1.3803725,1.598013,5.5703917,3.0985694,1.6899958,0.10017187,2.8727348,1.9481962,-0.13837576
0.17009374,0.028787594,0.089892,1.4019006,1.017495,2.0619524,1.4492075,2.0524268,5.491462,3.0015564,2.1846926,6.0361214,3.1241157,2.4134197,6.066326
0.21695383,0.049817316,0.14840293,1.4585642,1.0176051,1.6833456,1.3969144,5.0249324,5.4768124,4.5814724,5.030058,4.9386477,3.4899168,4.270015,4.9167976
0.09419733,0.00928741,0.026401078,0.68012315,1.0114672,1.8687658,0.70490223,3.1411104,5.5485125,4.0707107,3.1645234,2.6752982,2.966052,2.7486117,2.6742063
0.07483001,0.0056565898,0.017225895,0.5188968,1.0072702,1.7323484,0.52991354,1.6585603,5.371291,5.8420563,1.6580796,4.395797,3.1959307,3.0935984,4.3668137
0.1654901,0.027052125,0.08865892,1.242782,1.0156325,1.8013352,1.2109385,9.856996,5.530275,8.350449,9.859959,1.5499281,2.9815836,2.1420066,1.5869873
0.1340642,0.017917281,0.050336387,0.7707367,1.0114361,1.5333036,0.85247684,7.250002,5.540539,7.0183134,7.213249,1.8912057,2.9125826,0.50416136,1.8762764
0.17381896,0.02819001,0.08472863,1.1287129,0.99714947,1.6548712,1.1297522,4.0561724,5.5081577,6.1481586,4.1072383,2.638201,2.7859807,1.8567204,2.6478393
0.13282447,0.016701238,0.04323665,1.0337695,1.0213449,1.844872,1.060594,9.312964,5.395825,5.4855556,9.322266,4.409479,3.4042513,5.5600653,4.414488
0.19373651,0.040237132,0.09719381,1.078322,1.0112649,2.0236115,1.181433,1.3054976,5.504466,5.482867,1.3745582,1.1686635,3.068987,5.6796193,1.090608
0.12619536,0.01752532,0.052368667,0.9960567,1.0140249,1.703988,1.0695099,2.9870284,5.5835505,4.113052,2.9722257,4.627258,2.9924395,1.5816011,4.6336513
0.11420753,0.014606053,0.03832501,0.5102856,0.9819839,1.5991412,0.50350904,8.607345,5.275787,5.5166674,8.576733,5.0074167,2.5486188,1.9710145,4.975483
0.11641913,0.013902914,0.038061045,0.76725036,0.99083716,1.7848663,0.7415583,8.275312,5.3466105,5.743187,8.129579,0.24818935,2.7982883,1.2332972,0.29045963
0.19440466,0.03907634,0.120572165,1.4221029,1.0087491,1.816788,1.292754,2.1868339,5.2572227,3.7064462,2.240331,4.586097,3.3859038,4.940528,4.515361
0.09266595,0.008871526,0.022175172,0.92275596,1.0295812,2.1706328,0.9245234,6.7793436,5.570574,4.9387007,6.761119,3.9722426,3.3677087,4.790845,3.9575057
0.21843149,0.049967133,0.14891325,0.8168321,1.0289809,1.3051726,0.8760324,1.1438764,5.604177,3.9955761,1.1748831,3.135286,3.3129592,2.3991888,3.1698904
0.0814915,0.0065028085,0.021796228,0.52384984,1.0163764,1.8603207,0.55936,2.2803066,5.452613,6.1140656,2.234948,3.365778,3.2847562,5.654228,3.349997
0.11540924,0.013018257,0.042195186,0.87119573,1.0138265,2.6023006,0.8514668,5.140651,5.54901,5.639881,5.0802946,5.472643,2.9215732,3.5766282,5.4277043
0.0979508,0.0098445695,0.028542249,0.7222297,0.9979712,1.8769205,0.73610866,2.4213088,5.4836745,6.391487,2.3638456,2.9885097,2.772628,2.207323,2.945552
0.112559766,0.013215665,0.039566193,1.0208218,1.0129567,2.4889495,1.0966998,2.8023896,5.424078,5.527791,2.8767614,1.8566797,3.3674965,2.0496643,1.857502
0.23853795,0.054781605,0.17410423,1.1924808,1.0045646,1.5384388,1.1649148,4.7800307,5.3463464,4.6443853,4.822992,3.0547519,3.4827747,3.5736754,3.0548396
0.08237966,0.006745375,0.018944424,0.56133014,1.0045085,1.5550027,0.6169492,2.1674051,5.2279863,8.130732,2.120949,0.25291568,3.2153816,0.5757264,0.21205878
0.12300457,0.014651825,0.048926163,1.211911,1.011449,1.7733938,1.238192,2.3926294,5.432843,8.158499,2.254644,6.0795064,3.143758,0.5993978,6.009712
0.07035978,0.004809477,0.014326489,0.52259535,0.99090445,1.8391111,0.58195233,7.1168814,5.191018,6.1538286,7.1447935,0.38442084,2.8435183,2.2259996,0.35120893
0.16413708,0.027990872,0.078119345,1.1836984,0.9944327,1.9684503,1.174826,5.444605,5.3027306,7.2649508,5.4940696,0.9092451,2.7896402,0.4453485,0.94114923
0.13534503,0.01669184,0.049664687,0.65461725,1.0106606,1.552845,0.6380477,4.507758,5.3462706,3.9383838,4.5192704,4.1207676,3.0924373,3.9428291,4.074222
0.105288744,0.011164684,0.030300098,0.8481678,1.0054498,1.9570539,0.91706896,7.283025,5.403655,8.145536,7.429226,5.3556285,3.5184302,3.585742,5.3634644
0.10487425,0.010957669,0.03192795,0.62289494,1.0177904,1.92939,0.6968176,2.8006203,5.468881,7.230377,2.8600945,2.3268316,3.588756,3.6678028,2.3641472
0.11037878,0.011597942,0.03266257,1.0543847,1.017103,1.9616488,1.1624111,4.6775956,5.5520377,6.7386684,4.454319,5.8527393,3.3791442,2.2466002,5.696954
0.16063115,0.023955544,0.07341776,1.2917104,1.0110546,1.7160596,1.2337267,5.367998,5.5452757,4.1588097,5.4046116,4.090925,3.0930016,5.756121,4.067372
0.13148552,0.017877739,0.05053073,1.0603633,1.0205373,1.6161692,1.1031903,2.6353545,5.661694,6.5357685,2.6583965,2.7282505,3.3377407,1.1479682,2.718541
0.2115715,0.045395393,0.110872455,1.4032072,0.9906365,1.6812234,1.2199024,2.5338264,5.2769246,6.317882,2.5689201,0.24004495,2.8558695,1.058117,0.1842103
0.13286088,0.018329747,0.053789835,0.5320138,1.0331615,1.6827369,0.5679569,6.2234106,5.689243,7.3771634,6.13554,5.1837177,3.6038628,4.136519,5.1806097
0.14318955,0.019320887,0.06274863,0.85725534,1.0156745,1.5821598,0.8253743,7.260096,5.572512,5.812517,7.250494,2.3759646,3.3096118,4.412006,2.3535454
0.1183335,0.015161944,0.043766085,0.8797305,1.0075744,1.6217866,0.98385364,5.529768,5.4803114,7.7672477,5.5241175,1.8125002,3.2353861,0.78954315,1.7939868
0.11071091,0.011707592,0.03533808,0.819153,1.0167811,1.6952627,0.84305215,4.1103435,5.548974,4.220413,4.0338516,1.0443841,3.1814947,5.0419836,1.1161435
0.12430168,0.014906683,0.050632548,0.9209747,1.0088383,1.8622969,0.9651707,2.458197,5.398049,5.255264,2.460555,4.8936043,3.5793364,4.0088725,4.9380317
0.124491885,0.016179264,0.047422398,1.0715755,1.0130876,1.8076578,1.1095288,7.068456,5.6621203,6.0020475,7.042761,3.5796833,3.264423,4.9777985,3.5110328
0.0897198,0.007530149,0.02747693,0.6939466,1.0058355,1.9143531,0.6684796,1.8396121,5.310217,4.2753005,1.8444338,3.5770872,3.0671198,5.7389627,3.6012776
0.08986964,0.0088569615,0.025114203,0.7005444,0.9875408,1.6988537,0.71168447,8.761896,5.3709354,4.0234594,8.737211,4.376263,2.5887673,2.3216045,4.3551717
0.08023527,0.006717232,0.022710482,0.6417491,0.98627245,1.7815218,0.67514646,7.5591526,5.271209,5.928418,7.5807166,0.15021296,2.7197144,1.6351665,0.09213781
0.10779159,0.010763423,0.03835911,0.7974044,1.0067214,1.6059067,0.94198364,5.7621684,5.3937354,5.454683,5.8013477,1.7216073,2.9330928,1.8139555,1.7115004
0.12613112,0.015838863,0.051430248,1.1450788,1.0194316,1.8689518,1.124978,3.634291,5.7002554,5.594573,3.6547403,2.1997693,3.2274551,2.0349326,2.173246
0.1208848,0.015145281,0.045057245,1.0146317,1.0155271,1.9158459,1.0997618,2.9117374,5.6333833,7.5705786,2.9351249,0.21750869,3.430192,4.2149744,0.24941802
0.12626998,0.016322734,0.052619614,0.7872069,1.0080907,1.9121286,0.7433012,4.2574124,5.4228277,7.7777247,4.215031,5.3521676,3.2835722,3.374345,5.3154445
0.16723795,0.028787997,0.09178596,1.45986,1.0272185,1.6427834,1.3682728,5.514765,5.6362844,5.216787,5.551269,5.3079953,3.4685786,5.8891296,5.219608
0.1359671,0.020089088,0.06289084,1.1335955,1.0236126,1.827188,1.1177521,6.354739,5.6790466,5.845837,6.2911625,0.8030294,3.4595308,2.7088075,0.8750173
0.08403275,0.0070531666,0.019920286,0.76959014,1.0072039,2.3977747,0.78030837,4.656054,5.543107,4.287481,4.6589117,1.6041162,2.9305093,3.0913076,1.533745
0.08101577,0.006896809,0.022239959,0.5459938,1.0078577,1.5664681,0.5837606,5.747011,5.467491,3.5455563,5.7433023,0.9866824,3.4808428,4.686267,1.0871487
0.08699339,0.008224694,0.027321545,0.7353044,1.0064074,1.7993808,0.67152405,9.086386,5.5227118,6.9827614,9.135327,1.0248312,2.9265306,4.7043962,1.1001368
0.110063024,0.01163071,0.028520515,0.98802143,1.0191921,1.8898745,0.94554806,1.6791416,5.5273027,4.000125,1.6951079,5.742259,3.505239,2.5685124,5.631505
0.07776583,0.006106875,0.018036366,0.7061584,0.99471325,2.037938,0.72796404,9.659622,5.3325214,3.7949014,9.651806,4.80535,2.8694322,4.934966,4.823061
0.10690039,0.010855406,0.03341391,0.8234756,1.0142608,1.8795223,0.8577804,4.2643228,5.4048147,4.390335,4.2643476,1.1409836,3.38317,0.8215215,1.1487528
0.22181004,0.044395596,0.16870986,1.4883046,1.0005219,1.555887,1.3726404,3.66741,5.185024,4.724585,3.7455306,4.5852246,3.487957,4.606442,4.5840473
0.18711656,0.033433393,0.12584968,1.4356651,1.0225527,1.9448669,1.3584445,4.725492,5.7103386,6.5641584,4.782192,1.7690698,3.159979,5.760803,1.8025775
0.14697266,0.0225178,0.07497526,1.0096974,1.0165763,1.5878203,0.97940433,9.88185,5.503606,7.5111704,9.857574,0.70209754,3.2307436,5.287388,0.8184215
0.21109207,0.045303993,0.13170351,1.3378888,1.019909,1.7711806,1.253714,9.459996,5.5568404,6.626563,9.411066,3.786388,3.216721,4.522521,3.764956
0.10812605,0.013299138,0.037325736,0.7803095,1.00082,1.8073604,0.8025337,8.423337,5.4252405,6.155091,8.434248,1.1613742,3.1508214,2.3644702,1.1528265
0.18288645,0.032463126,0.10367269,1.2458308,1.0138031,1.8770356,1.2184583,1.0287975,5.5253854,2.2808294,1.0231786,3.556318,2.9548752,1.9186516,3.5597715
0.13504328,0.019090522,0.047313184,1.395545,1.0181502,1.7947576,1.3479615,5.253396,5.53784,5.3492255,5.2918015,3.0500388,3.0664933,2.712893,3.0398858
0.19130026,0.03870427,0.10925271,1.3331218,1.0249463,1.7200248,1.3173287,5.02269,5.506257,5.065772,5.0370584,4.610027,3.349299,4.5942802,4.6092606
0.17495757,0.032986537,0.09874105,1.1328627,1.0107265,1.5072312,1.0556998,5.321028,5.51234,3.6213562,5.301622,6.22643,3.105209,4.3526983,6.057666
0.17631893,0.030627223,0.086643144,1.3279258,1.0199976,1.9789398,1.2640412,8.985425,5.617158,7.2641935,8.994955,1.3807356,3.1918297,3.3814034,1.3516471
0.059946958,0.003654203,0.010226266,0.50703245,1.0232322,1.7614355,0.594046,7.2541566,5.628836,6.6789246,7.205017,0.9367141,3.5410469,5.1949043,1.0276049
0.12319817,0.016485304,0.046086248,0.88550466,1.0208365,2.4401145,0.87918514,2.7197511,5.6889763,6.2835665,2.7605424,2.566478,3.1451268,1.8648736,2.5572917
0.17728448,0.031580847,0.0970622,1.2687256,1.0094509,1.754561,1.2957945,2.593431,5.506012,2.8723426,2.5913491,1.1521139,3.133666,2.3364995,1.2004439
0.12352442,0.015590025,0.04536677,0.9067367,0.9797422,1.795317,0.9762069,3.1703284,5.384533,4.7911763,3.22056,2.1356792,2.495891,1.8484731,2.1206217
0.09916575,0.010572047,0.031095156,0.68687546,1.002812,2.0543358,0.7166326,3.073164,5.510571,5.147391,3.0367868,1.7733929,2.8434904,2.474253,1.7805164
0.17458971,0.029290333,0.08100167,1.2741526,0.9703637,1.6922352,1.2925158,2.2546384,5.2600226,4.0109153,2.2415068,0.9403475,2.476304,0.34593797,0.98012507
0.16199638,0.02555057,0.07599126,1.1104486,0.9915778,1.6801505,1.1614835,1.3008345,5.2760854,4.7461457,1.2896836,0.14448054,2.912492,1.8028316,0.15407872
0.15815923,0.025525149,0.07260297,1.0241057,1.0217166,1.6734436,1.0142466,6.3999496,5.5312676,7.100067,6.4044437,4.161571,3.4248297,5.063588,4.03873
0.13776745,0.020499833,0.064501,0.8388526,1.0167255,1.4681069,0.82508874,4.6844325,5.599471,5.3366194,4.6767325,1.2626957,3.2532063,5.7971244,1.1677504
0.08551096,0.008096078,0.02202761,0.5974443,1.0022892,2.1575885,0.61843514,1.1879301,5.470518,4.0526013,1.1302013,5.079793,2.871651,2.8314342,5.043039
0.18019725,0.031033741,0.087824546,1.3636569,1.0167651,2.1277514,1.2410047,5.779771,5.5871673,6.494478,5.7773037,5.2344604,3.1748006,2.4494605,5.0820503
0.09629069,0.009499307,0.03185028,0.70060873,1.0007865,1.8571669,0.7394161,8.570494,5.499088,3.9849882,8.594429,1.6409581,2.814729,2.065297,1.5712342
0.12618038,0.015967615,0.046244685,1.1344036,1.0170624,2.0648208,1.1560643,3.829624,5.504934,4.6218534,3.874538,2.5566237,3.4346728,2.735496,2.5755448
0.10497319,0.010757585,0.03545561,0.79372555,1.0121946,2.0082927,0.8245145,8.807366,5.5008945,6.483769,8.821383,4.2812815,3.6667855,3.951766,4.2838755
0.08455344,0.0067834947,0.018921088,0.7299351,1.0001076,1.7483205,0.7506312,4.3603277,5.3866167,7.213969,4.4053874,0.503768,3.3588345,4.4156976,0.5034938
0.13413718,0.01750458,0.062392067,0.94683737,1.0138992,1.9569623,0.9367291,6.8663464,5.51467,6.131337,6.8368735,5.5151405,3.4908772,2.920957,5.3767204
0.16934437,0.031591382,0.09308919,1.2323009,1.0103737,1.5759015,1.2122449,3.7808928,5.3244567,4.1527524,3.8282192,2.3511574,3.4991992,5.4952335,2.334775
0.086516276,0.007400218,0.027476244,0.7305829,1.0029608,1.8900272,0.73753786,4.79632,5.3166337,5.2281375,4.8500533,0.8912947,2.9396493,1.8171961,0.90527236
0.12850928,0.016747188,0.047860626,0.592718,1.0080578,1.6947961,0.59450597,3.151751,5.5951715,5.119269,3.1192715,1.8981792,2.946864,1.3310274,1.8895669
0.12582761,0.01625043,0.0525255,0.9850534,1.0199957,1.5431724,1.0513252,3.557818,5.455153,5.18321,3.5841053,1.7038443,3.3308437,5.902438,1.6876947
0.13129619,0.016533833,0.049032494,1.0480808,1.0201674,1.8463135,0.9571903,4.2267685,5.4647107,6.019669,4.343912,3.9006126,3.2983823,3.1905422,3.824954
0.25948086,0.06304369,0.19861946,1.1566471,1.0158296,1.5612442,1.0675969,7.5835385,5.5477166,6.6780796,7.633708,6.0438523,3.6082802,5.3994217,5.881883
0.121489815,0.014127813,0.046041068,0.95092,1.0270967,1.7190034,0.9582265,8.933873,5.699238,6.572407,8.908773,0.63081455,3.4217422,2.9079037,0.61384094
0.13605398,0.018223094,0.053354055,0.88729084,1.0152078,2.042248,0.92497563,1.8996712,5.4817133,7.4107676,1.949717,4.6270614,3.630629,4.152603,4.6229634
0.071003824,0.005236679,0.014489552,0.65265304,1.0102842,1.9119045,0.6755856,1.5570703,5.4774117,6.6180983,1.5827229,3.617627,3.6531603,4.958638,3.607847
0.16708536,0.025730683,0.07797666,0.8002244,1.0030333,1.5164187,0.81704396,9.190766,5.5028944,7.1060467,9.220209,5.169114,2.7633955,2.0693655,5.0720053
0.10288635,0.010649971,0.03186116,0.74842566,1.0181892,1.6483121,0.8431306,6.740388,5.645312,7.1002746,6.8076468,1.0948247,3.1307812,1.0047319,1.1247905
0.09435567,0.00941692,0.027876474,0.63247466,1.0061555,1.7535284,0.66697323,4.835417,5.268181,4.7913914,4.8839474,3.5408688,3.4482312,5.04533,3.4877937
0.15346624,0.023489214,0.06773298,1.4548185,1.0219864,1.9341257,1.4975533,2.0245857,5.516648,5.594824,1.9887531,5.828171,3.4005473,4.2365336,5.7944984
0.11047337,0.011655202,0.037976876,0.68342054,1.0061939,1.79146,0.6966617,9.129038,5.282048,4.894529,9.142689,1.4384584,3.5053847,3.5589643,1.4720371
0.1354392,0.01999467,0.061115075,1.0720891,1.0077629,1.7480452,1.1437405,2.7940874,5.4673543,5.6646986,2.85611,1.9914987,2.9873989,1.3349286,2.0015569
0.1037409,0.011250979,0.04372967,0.90290236,1.0145882,1.6027315,0.88574713,6.4977436,5.567984,5.8181257,6.491984,3.7840755,3.002697,4.86898,3.7032168
0.18764327,0.036677986,0.113731414,1.0479765,1.0102812,1.9672872,1.0594249,2.418869,5.616151,7.2442627,2.422197,3.627136,2.863948,1.7143695,3.6077225
0.14992222,0.021908581,0.06481016,1.0848862,1.0184227,1.5486379,1.1335481,9.293482,5.45121,8.032787,9.267548,3.327726,3.4858124,3.7523336,3.3775368
0.13811255,0.019078065,0.050727494,1.0201786,1.0146347,1.7607687,1.003633,4.191258,5.513537,5.801908,4.2752666,3.9378114,3.467,5.098088,3.9279985
0.16054718,0.02532669,0.073409855,0.82982147,1.0143617,1.4140562,0.87482125,7.207763,5.46158,4.853535,7.306711,1.0444037,3.4962392,5.440732,1.0926814
0.13224411,0.018565683,0.05169877,0.84068024,1.0182205,1.7660592,0.8135999,5.0068007,5.560347,7.1740284,5.0231643,3.6700344,3.0499308,2.1033263,3.5984106
0.10672359,0.010717694,0.031510033,0.6704721,1.0005168,2.0225277,0.6214858,1.5448081,5.5526395,2.0936182,1.5166554,2.6489508,2.756806,3.0834973,2.6180313
0.13997033,0.018986834,0.05890289,0.9132058,1.018244,1.710881,0.7875184,6.116677,5.515028,6.184339,6.1516337,3.9862063,3.6170363,4.723676,3.8226357
0.09769061,0.010005686,0.02726461,0.86203814,0.9970382,1.8307064,0.86598945,5.190211,5.43421,5.9536543,5.236474,2.5780647,2.7016761,2.1607661,2.5425057
0.17398869,0.030375127,0.09503145,1.4924467,0.98443687,1.8080518,1.4052637,3.682347,5.3481445,3.7901354,3.6981788,1.3322603,2.5752711,1.8018266,1.3232988
0.08962167,0.0077634966,0.019739192,0.59336746,1.0205429,2.0176482,0.606174,6.117626,5.608506,3.0302348,6.0989647,2.492543,3.470232,4.4309106,2.536629
0.12628949,0.0156612,0.048840184,1.077724,0.99222726,1.812715,1.0937777,6.3434567,5.453505,4.44805,6.388534,1.9369565,2.7639518,1.3775743,1.9135501
0.22782415,0.04959402,0.11729078,1.4895438,0.9892601,1.6811731,1.2468153,5.2444386,5.321839,5.017752,5.256966,0.81395644,2.6504874,1.3158014,0.8735764
0.18349215,0.032773517,0.09708869,1.4277842,1.0122784,1.6154438,1.3218892,5.011952,5.523788,7.4201517,5.11383,0.2957492,2.9351377,3.5378203,0.3067727
0.14497575,0.022038031,0.060085237,1.1936107,1.0159138,1.6976051,1.2144854,1.9045151,5.459326,3.7523453,1.9546819,4.646265,3.14122,2.1740932,4.641412
0.08979158,0.008067302,0.027888793,0.8969349,1.0165043,1.7965553,0.8926991,5.2605643,5.5121317,5.908987,5.399704,1.6118702,3.0960064,2.475664,1.5639195
0.14818715,0.021957824,0.07434693,1.22711,1.0091707,1.8911197,1.2341864,5.5776772,5.457215,5.6960773,5.3826756,6.13339,3.0200174,1.1490458,6.2124863
0.24888128,0.062710635,0.19672304,1.4364184,1.0187291,1.93309,1.3790157,4.828175,5.656534,5.127721,4.8882904,0.90987366,3.0233011,2.5642638,0.9290832
0.14582208,0.020834135,0.06540875,1.0422379,1.0136586,1.6781547,1.1131055,9.371222,5.345561,6.9358053,9.366355,1.6065828,3.4399066,5.1914043,1.6001779
0.100596115,0.009378815,0.027340941,0.84311765,1.0060284,1.7514219,0.8294369,9.546645,5.3047795,6.1784396,9.540926,3.4923759,3.341962,5.859458,3.4876513
0.06463194,0.004101274,0.013781248,0.5132133,1.0171217,2.0341065,0.5425992,6.8256574,5.6078696,4.4419594,6.755333,3.351226,2.9999557,2.9961994,3.4347463
0.12547597,0.014526196,0.046212684,1.0061955,1.003036,1.9014585,1.1023971,2.802264,5.2070656,3.761618,2.6656609,5.941406,3.2505822,2.194455,5.8493743
0.10041621,0.010608252,0.031404123,0.5930563,1.0126787,1.8724833,0.620644,9.949579,5.620686,3.783586,9.999641,0.4611059,2.9684188,2.862283,0.5264342
0.1630459,0.028565517,0.093159154,0.8185936,1.0119197,1.5422666,0.8916161,8.664198,5.541258,4.1348553,8.645379,4.962924,3.0359128,0.7416855,5.036997
0.12739453,0.015900182,0.0530261,1.1226118,0.9902638,1.6058644,1.0809093,8.272077,5.291717,4.7188525,8.285993,6.063636,2.8721614,5.527091,5.9414854
0.103206374,0.011427787,0.033503346,0.7777653,1.0216833,2.1296859,0.8523042,9.521843,5.5494895,4.505338,9.391691,0.1773906,3.5777276,3.6940203,0.24456549
