snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.7974057e+25,0.93763953,0.66472167,310000.0,151467.38,149824.06,149824.06,18.959988,10.343311,8.540185,8.540151
1.7974057e+25,0.9185393,0.65199167,310000.0,151467.36,149824.06,149824.05,18.959988,10.343262,8.540185,8.54015
1.7974057e+25,0.9605162,0.6908733,310000.0,151467.44,149824.05,149824.05,18.959988,10.343571,8.540186,8.540151
1.7974057e+25,0.93272257,0.6859412,310000.0,151467.4,149824.05,149824.06,18.959988,10.343528,8.540185,8.540151
1.7974057e+25,0.9616221,0.6829795,310000.0,151467.38,149824.06,149824.05,18.959988,10.343603,8.540186,8.540151
1.7974057e+25,0.91945624,0.63661283,310000.0,151467.4,149824.06,149824.06,18.959988,10.343591,8.540184,8.540151
1.7974057e+25,0.92356575,0.67198956,310000.0,151467.34,149824.06,149824.06,18.959988,10.343215,8.540186,8.540151
1.7974057e+25,0.9363921,0.66646725,310000.0,151467.38,149824.05,149824.08,18.959988,10.343361,8.540185,8.540151
1.7974057e+25,0.9056078,0.66805935,310000.0,151467.42,149824.05,149824.06,18.959988,10.343528,8.540186,8.540151
1.7974057e+25,0.92785895,0.661852,310000.0,151467.38,149824.05,149824.06,18.959988,10.343379,8.540185,8.540151
1.7974057e+25,0.8852051,0.67657566,310000.0,151467.39,149824.05,149824.06,18.959988,10.343538,8.540186,8.540151
1.7974057e+25,0.91202575,0.7346889,310000.0,151467.39,149824.05,149824.06,18.959988,10.343533,8.540183,8.54015
1.7974057e+25,0.9045501,0.66757643,310000.0,151467.38,149824.03,149824.06,18.959988,10.34323,8.540186,8.540151
1.7974057e+25,0.90719897,0.66227406,310000.0,151467.33,149824.05,149824.06,18.959988,10.343051,8.540186,8.540151
1.7974057e+25,0.8962299,0.6638752,310000.0,151467.39,149824.06,149824.06,18.959988,10.343142,8.540185,8.540151
1.7974057e+25,0.8964157,0.66423374,310000.0,151467.42,149824.05,149824.06,18.959988,10.343592,8.540185,8.540151
1.7974057e+25,0.90060306,0.66059977,310000.0,151467.44,149824.05,149824.06,18.959988,10.343784,8.540186,8.540151
1.7974057e+25,0.9373737,0.67264587,310000.0,151467.36,149824.03,149824.08,18.959988,10.342951,8.540186,8.540151
1.7974057e+25,0.9303701,0.6484093,310000.0,151467.39,149824.03,149824.06,18.959988,10.343555,8.540185,8.540151
1.7974057e+25,0.95672673,0.6866942,310000.0,151467.39,149824.05,149824.06,18.959988,10.343564,8.540186,8.540151
1.7974057e+25,0.90071946,0.66003317,310000.0,151467.42,149824.03,149824.05,18.959988,10.343317,8.540183,8.54015
1.7974057e+25,0.92125756,0.6882577,310000.0,151467.36,149824.03,149824.06,18.959988,10.343542,8.540185,8.540151
1.7974057e+25,0.92192185,0.6421255,310000.0,151467.34,149824.05,149824.05,18.959988,10.343086,8.540185,8.54015
1.7974057e+25,0.93240917,0.67836696,310000.0,151467.36,149824.05,149824.06,18.959988,10.343163,8.540186,8.540151
1.7974057e+25,0.92104286,0.67080307,310000.0,151467.39,149824.05,149824.05,18.959988,10.34341,8.540186,8.54015
1.7974057e+25,0.9152794,0.6406007,310000.0,151467.42,149824.05,149824.11,18.959988,10.343694,8.540184,8.540151
1.7974057e+25,0.9176768,0.6469457,310000.0,151467.44,149824.06,149824.06,18.959988,10.343863,8.540185,8.540151
1.7974057e+25,0.96946436,0.6948391,310000.0,151467.39,149824.03,149824.06,18.959988,10.343408,8.540186,8.540151
1.7974057e+25,0.93512374,0.6878794,310000.0,151467.34,149824.03,149824.05,18.959988,10.343263,8.540185,8.540151
1.7974057e+25,0.970198,0.6929225,310000.0,151467.36,149824.05,149824.05,18.959988,10.343051,8.540186,8.540151
1.7974057e+25,0.9265857,0.6564696,310000.0,151467.42,149824.06,149824.06,18.959988,10.343656,8.540185,8.540151
1.7974057e+25,0.9227908,0.6434053,310000.0,151467.38,149824.05,149824.05,18.959988,10.343565,8.540185,8.540151
1.7974057e+25,0.928228,0.6760441,310000.0,151467.38,149824.05,149824.05,18.959988,10.3433695,8.540186,8.54015
1.7974057e+25,0.9441833,0.68512356,310000.0,151467.3,149824.05,149824.06,18.959988,10.343323,8.540186,8.540151
1.7974057e+25,0.94810146,0.6879603,310000.0,151467.38,149824.06,149824.05,18.959988,10.343323,8.540186,8.540151
1.7974057e+25,0.9614761,0.6885036,310000.0,151467.4,149824.06,149824.06,18.959988,10.343366,8.540185,8.54015
1.7974057e+25,0.95718306,0.68496287,310000.0,151467.36,149824.06,149824.06,18.959988,10.343274,8.540187,8.540151
1.7974057e+25,0.95381254,0.694825,310000.0,151467.38,149824.03,149824.06,18.959988,10.343106,8.540186,8.540151
1.7974057e+25,0.9264172,0.6622838,310000.0,151467.34,149824.06,149824.03,18.959988,10.342996,8.540186,8.54015
1.7974057e+25,0.9304185,0.6535852,310000.0,151467.42,149824.06,149824.06,18.959988,10.343648,8.540186,8.54015
1.7974057e+25,0.9079956,0.64318836,310000.0,151467.34,149824.05,149824.06,18.959988,10.343423,8.540185,8.54015
1.7974057e+25,0.9150726,0.63655305,310000.0,151467.4,149824.06,149824.06,18.959988,10.343427,8.540184,8.540151
1.7974057e+25,0.91045177,0.6535563,310000.0,151467.4,149824.05,149824.08,18.959988,10.343459,8.540185,8.540151
1.7974057e+25,0.9049599,0.6694371,310000.0,151467.44,149824.06,149824.06,18.959988,10.34375,8.540185,8.54015
1.7974057e+25,0.9415869,0.6900476,310000.0,151467.38,149824.03,149824.05,18.959988,10.343384,8.540185,8.540151
1.7974057e+25,0.9481018,0.68276304,310000.0,151467.39,149824.06,149824.05,18.959988,10.34319,8.540186,8.54015
1.7974057e+25,0.9147529,0.6453777,310000.0,151467.38,149824.05,149824.06,18.959988,10.343696,8.540185,8.540151
1.7974057e+25,0.93540114,0.68184763,310000.0,151467.38,149824.05,149824.05,18.959988,10.343376,8.540187,8.540151
1.7974057e+25,0.919096,0.684531,310000.0,151467.39,149824.05,149824.05,18.959988,10.343676,8.540186,8.54015
1.7974057e+25,0.9104051,0.6899598,310000.0,151467.39,149824.03,149824.03,18.959988,10.343104,8.540186,8.540151
1.7974057e+25,0.9059369,0.69230294,310000.0,151467.36,149824.03,149824.05,18.959988,10.343232,8.540186,8.540152
1.7974057e+25,0.9113378,0.69037527,310000.0,151467.42,149824.06,149824.06,18.959988,10.34369,8.540186,8.540152
1.7974057e+25,0.88360107,0.6640919,310000.0,151467.39,149824.05,149824.05,18.959988,10.343483,8.540185,8.540151
1.7974057e+25,0.9084817,0.67318857,310000.0,151467.38,149824.03,149824.05,18.959988,10.343238,8.540186,8.540152
1.7974057e+25,0.9124169,0.67036766,310000.0,151467.38,149824.06,149824.05,18.959988,10.343536,8.540185,8.540151
1.7974057e+25,0.9232815,0.6828456,310000.0,151467.38,149824.03,149824.08,18.959988,10.343455,8.540186,8.540152
1.7974057e+25,0.9743779,0.6790255,310000.0,151467.4,149824.05,149824.05,18.959988,10.343489,8.540185,8.540151
1.7974057e+25,0.95666707,0.68387747,310000.0,151467.38,149824.06,149824.06,18.959988,10.343415,8.540186,8.540152
1.7974057e+25,0.93796444,0.68089,310000.0,151467.36,149824.05,149824.05,18.959988,10.343232,8.540186,8.540153
1.7974057e+25,0.9339237,0.68130237,310000.0,151467.33,149824.05,149824.06,18.959988,10.34305,8.540186,8.540152
1.7974057e+25,0.8995302,0.6564394,310000.0,151467.39,149824.08,149824.06,18.959988,10.343651,8.540185,8.540152
1.7974057e+25,0.92679894,0.6747134,310000.0,151467.31,149824.05,149824.05,18.959988,10.343416,8.540185,8.540151
1.7974057e+25,0.9554369,0.6953568,310000.0,151467.39,149824.03,149824.05,18.959988,10.343273,8.540186,8.540152
1.7974057e+25,0.9300742,0.6929708,310000.0,151467.34,149824.05,149824.05,18.959988,10.343366,8.540186,8.540151
1.7974057e+25,0.93800944,0.6871528,310000.0,151467.4,149824.06,149824.05,18.959988,10.343561,8.540185,8.540152
1.7974057e+25,0.92680275,0.6548616,310000.0,151467.47,149824.06,149824.05,18.959988,10.343803,8.540185,8.540152
1.7974057e+25,0.95241773,0.7019132,310000.0,151467.39,149824.05,149824.06,18.959988,10.343217,8.540185,8.540152
1.7974057e+25,0.93523824,0.6834606,310000.0,151467.38,149824.05,149824.05,18.959988,10.343305,8.540186,8.540152
1.7974057e+25,0.9670493,0.6990496,310000.0,151467.39,149824.05,149824.05,18.959988,10.343475,8.540186,8.540153
1.7974057e+25,0.9248345,0.69305223,310000.0,151467.44,149824.06,149824.05,18.959988,10.3437395,8.540187,8.540152
1.7974057e+25,0.95727843,0.6933489,310000.0,151467.38,149824.05,149824.05,18.959988,10.343419,8.540186,8.540153
1.7974057e+25,0.926137,0.66010994,310000.0,151467.42,149824.05,149824.05,18.959988,10.343487,8.540186,8.540152
1.7974057e+25,0.9248159,0.6915452,310000.0,151467.38,149824.05,149824.05,18.959988,10.343373,8.540186,8.540153
1.7974057e+25,0.9394672,0.69658154,310000.0,151467.34,149824.05,149824.05,18.959988,10.343427,8.540186,8.540151
1.7974057e+25,0.9305061,0.68577933,310000.0,151467.38,149824.06,149824.05,18.959988,10.343369,8.540186,8.540152
1.7974057e+25,0.9007273,0.68210953,310000.0,151467.38,149824.05,149824.03,18.959988,10.343586,8.540186,8.540151
1.7974057e+25,0.9517464,0.67203295,310000.0,151467.44,149824.02,149824.05,18.959988,10.343695,8.540185,8.540152
1.7974057e+25,0.93675274,0.6632884,310000.0,151467.36,149824.05,149824.03,18.959988,10.343368,8.540186,8.540151
1.7974057e+25,0.9253019,0.67268,310000.0,151467.39,149824.1,149824.03,18.959988,10.343358,8.540186,8.540152
1.7974057e+25,0.9230858,0.66876835,310000.0,151467.39,149824.05,149824.06,18.959988,10.343559,8.540185,8.540152
1.7974057e+25,0.9206327,0.6847332,310000.0,151467.31,149824.03,149824.06,18.959988,10.34285,8.540186,8.540153
1.7974057e+25,0.92179334,0.66595954,310000.0,151467.4,149824.05,149824.05,18.959988,10.343613,8.540185,8.540153
1.7974057e+25,0.9312923,0.64733845,310000.0,151467.42,149824.05,149824.05,18.959988,10.343845,8.540185,8.540152
1.7974057e+25,0.92156255,0.65108216,310000.0,151467.4,149824.05,149824.05,18.959988,10.343531,8.540184,8.540152
1.7974057e+25,0.9315492,0.66588783,310000.0,151467.38,149824.05,149824.05,18.959988,10.34327,8.540186,8.540152
1.7974057e+25,0.94148076,0.6682492,310000.0,151467.42,149824.05,149824.03,18.959988,10.343642,8.540186,8.540152
1.7974057e+25,0.9389456,0.6601151,310000.0,151467.42,149824.05,149824.05,18.959988,10.343661,8.540186,8.540153
1.7974057e+25,0.9307695,0.6683041,310000.0,151467.38,149824.03,149824.05,18.959988,10.34321,8.540185,8.540152
1.7974057e+25,0.90074307,0.6637517,310000.0,151467.4,149824.06,149824.05,18.959988,10.343321,8.540185,8.540152
1.7974057e+25,0.92461985,0.66433644,310000.0,151467.38,149824.05,149824.03,18.959988,10.343367,8.540186,8.540151
1.7974057e+25,0.9304071,0.67125046,310000.0,151467.44,149824.05,149824.05,18.959988,10.343571,8.540186,8.540152
1.7974057e+25,0.9342247,0.6813218,310000.0,151467.36,149824.05,149824.05,18.959988,10.343303,8.540186,8.540152
1.7974057e+25,0.9118155,0.6606185,310000.0,151467.36,149824.03,149824.03,18.959988,10.343183,8.540186,8.540152
1.7974057e+25,0.9160735,0.67686266,310000.0,151467.34,149824.05,149824.06,18.959988,10.343145,8.540185,8.540152
1.7974057e+25,0.9285533,0.67368937,310000.0,151467.38,149824.06,149824.05,18.959988,10.343387,8.540186,8.540151
1.7974057e+25,0.9107827,0.65488935,310000.0,151467.39,149824.03,149824.06,18.959988,10.343317,8.540185,8.540152
1.7974057e+25,0.90544623,0.6622302,310000.0,151467.34,149824.05,149824.03,18.959988,10.343202,8.540185,8.540153
1.7974057e+25,0.92437917,0.6591196,310000.0,151467.39,149824.03,149824.05,18.959988,10.343119,8.540185,8.540152
1.7974057e+25,0.92451733,0.67971355,310000.0,151467.38,149824.06,149824.06,18.959988,10.343501,8.540186,8.540152
1.7974057e+25,0.92060775,0.68057466,310000.0,151467.4,149824.05,149824.06,18.959988,10.343465,8.540186,8.540152
1.7974057e+25,0.92328644,0.6799985,310000.0,151467.34,149824.05,149824.06,18.959988,10.343199,8.540186,8.540152
1.7974057e+25,0.9355537,0.6591394,310000.0,151467.4,149824.06,149824.05,18.959988,10.343554,8.540185,8.540152
1.7974057e+25,0.9322341,0.6691239,310000.0,151467.38,149824.03,149824.05,18.959988,10.343161,8.540185,8.540152
1.7974057e+25,0.93345857,0.69052595,310000.0,151467.42,149824.05,149824.05,18.959988,10.343356,8.540186,8.540152
1.7974057e+25,0.9266114,0.6676942,310000.0,151467.38,149824.08,149824.05,18.959988,10.343621,8.540186,8.540152
1.7974057e+25,0.9025027,0.6807308,310000.0,151467.36,149824.06,149824.06,18.959988,10.343545,8.540186,8.540153
1.7974057e+25,0.9262489,0.6738203,310000.0,151467.36,149824.05,149824.08,18.959988,10.343298,8.540186,8.540152
1.7974057e+25,0.9691069,0.70026267,310000.0,151467.39,149824.06,149824.06,18.959988,10.343278,8.540186,8.540152
1.7974057e+25,0.9362977,0.6996123,310000.0,151467.39,149824.05,149824.05,18.959988,10.343183,8.540186,8.540152
1.7974057e+25,0.89752346,0.7143037,310000.0,151467.38,149824.06,149824.05,18.959988,10.343334,8.540183,8.540152
1.7974057e+25,0.91194147,0.6746008,310000.0,151467.36,149824.08,149824.03,18.959988,10.343116,8.540185,8.540152
1.7974057e+25,0.9313778,0.68607664,310000.0,151467.36,149824.05,149824.05,18.959988,10.343275,8.540186,8.540152
1.7974057e+25,0.9426883,0.6779411,310000.0,151467.4,149824.06,149824.05,18.959988,10.34376,8.540186,8.540152
1.7974057e+25,0.93590164,0.6832771,310000.0,151467.44,149824.05,149824.05,18.959988,10.34368,8.540186,8.540152
1.7974057e+25,0.9338797,0.6792004,310000.0,151467.4,149824.06,149824.03,18.959988,10.343593,8.540186,8.540152
1.7974057e+25,0.91827554,0.6738384,310000.0,151467.39,149824.05,149824.05,18.959988,10.343317,8.540185,8.540152
1.7974057e+25,0.929184,0.6612384,310000.0,151467.38,149824.05,149824.05,18.959988,10.343515,8.540185,8.540153
1.7974057e+25,0.91472083,0.6944715,310000.0,151467.38,149824.06,149824.05,18.959988,10.3433895,8.540185,8.540153
1.7974057e+25,0.9276293,0.6809308,310000.0,151467.31,149824.05,149824.05,18.959988,10.343236,8.540186,8.540152
1.7974057e+25,0.9251418,0.6948782,310000.0,151467.34,149824.05,149824.05,18.959988,10.3433,8.540186,8.540153
1.7974057e+25,0.9356519,0.68728864,310000.0,151467.39,149824.06,149824.03,18.959988,10.343472,8.540186,8.540152
1.7974057e+25,0.93455637,0.6897346,310000.0,151467.4,149824.05,149824.06,18.959988,10.343467,8.540186,8.540152
1.7974057e+25,0.93697935,0.675292,310000.0,151467.39,149824.08,149824.06,18.959988,10.343509,8.540185,8.540153
1.7974057e+25,0.9078476,0.67927206,310000.0,151467.34,149824.03,149824.05,18.959988,10.343122,8.540186,8.540152
1.7974057e+25,0.9111494,0.64760333,310000.0,151467.4,149824.08,149824.05,18.959988,10.343502,8.540185,8.540152
1.7974057e+25,0.88970375,0.6581129,310000.0,151467.4,149824.05,149824.06,18.959988,10.343702,8.540184,8.540153
1.7974057e+25,0.9296238,0.67101854,310000.0,151467.34,149824.03,149824.03,18.959988,10.343206,8.540185,8.540151
1.7974057e+25,0.9383102,0.6857839,310000.0,151467.34,149824.03,149824.06,18.959988,10.343204,8.540186,8.540152
1.7974057e+25,0.92959076,0.6713792,310000.0,151467.34,149824.03,149824.06,18.959988,10.343261,8.540185,8.540152
1.7974057e+25,0.9380958,0.6944485,310000.0,151467.36,149824.06,149824.06,18.959988,10.343471,8.540186,8.540152
1.7974057e+25,0.9041546,0.67055285,310000.0,151467.31,149824.06,149824.05,18.959988,10.34318,8.540186,8.540151
1.7974057e+25,0.907936,0.65902406,310000.0,151467.38,149824.05,149824.03,18.959988,10.343751,8.540186,8.540152
1.7974057e+25,0.93197304,0.68133837,310000.0,151467.34,149824.05,149824.03,18.959988,10.34308,8.540186,8.540152
1.7974057e+25,0.9188587,0.6456108,310000.0,151467.39,149824.06,149824.05,18.959988,10.343497,8.540185,8.540152
1.7974057e+25,0.9258562,0.6835926,310000.0,151467.31,149824.06,149824.06,18.959988,10.343326,8.540186,8.540152
1.7974057e+25,0.9306318,0.67930156,310000.0,151467.4,149824.06,149824.05,18.959988,10.343518,8.540186,8.540152
1.7974057e+25,0.93081987,0.6576257,310000.0,151467.34,149824.06,149824.03,18.959988,10.342963,8.540184,8.540152
1.7974057e+25,0.9204489,0.67512685,310000.0,151467.4,149824.08,149824.05,18.959988,10.343482,8.540187,8.540153
1.7974057e+25,0.93433076,0.6859444,310000.0,151467.38,149824.03,149824.05,18.959988,10.343408,8.540186,8.540152
1.7974057e+25,0.95619583,0.6903974,310000.0,151467.4,149824.05,149824.06,18.959988,10.343397,8.540186,8.540152
1.7974057e+25,0.92247355,0.6855154,310000.0,151467.38,149824.05,149824.06,18.959988,10.343684,8.540186,8.540151
1.7974057e+25,0.92504066,0.6874545,310000.0,151467.38,149824.06,149824.05,18.959988,10.343266,8.540187,8.540149
1.7974057e+25,0.9202506,0.69810086,310000.0,151467.38,149824.06,149824.03,18.959988,10.343177,8.540186,8.540149
1.7974057e+25,0.91246057,0.6636661,310000.0,151467.39,149824.05,149824.06,18.959988,10.343604,8.540185,8.540148
1.7974057e+25,0.91001374,0.6785648,310000.0,151467.39,149824.05,149824.05,18.959988,10.343526,8.540186,8.540148
1.7974057e+25,0.9063462,0.64559615,310000.0,151467.38,149824.05,149824.05,18.959988,10.343405,8.540185,8.540149
1.7974057e+25,0.9102415,0.6633174,310000.0,151467.39,149824.06,149824.05,18.959988,10.343465,8.540186,8.540148
1.7974057e+25,0.9278206,0.6563672,310000.0,151467.4,149824.05,149824.06,18.959988,10.343738,8.540185,8.540148
1.7974057e+25,0.9441694,0.689586,310000.0,151467.38,149824.05,149824.05,18.959988,10.34344,8.540186,8.540147
1.7974057e+25,0.9424612,0.68917763,310000.0,151467.31,149824.05,149824.03,18.959988,10.343031,8.540186,8.540149
1.7974057e+25,0.91614294,0.6518529,310000.0,151467.4,149824.05,149824.03,18.959988,10.343527,8.540186,8.540148
1.7974057e+25,0.9222892,0.6808286,310000.0,151467.36,149824.05,149824.05,18.959988,10.3432455,8.540185,8.540148
1.7974057e+25,0.9328974,0.67543507,310000.0,151467.36,149824.03,149824.05,18.959988,10.343354,8.540186,8.540147
1.7974057e+25,0.91276586,0.67449194,310000.0,151467.42,149824.05,149824.03,18.959988,10.343665,8.540185,8.540148
1.7974057e+25,0.93436295,0.70026016,310000.0,151467.38,149824.05,149824.05,18.959988,10.343369,8.540186,8.540147
1.7974057e+25,0.9273384,0.689905,310000.0,151467.39,149824.03,149824.05,18.959988,10.343253,8.540186,8.540149
1.7974057e+25,0.92788243,0.67676353,310000.0,151467.33,149824.05,149824.05,18.959988,10.3431,8.540186,8.540149
1.7974057e+25,0.9329672,0.6661915,310000.0,151467.39,149824.05,149824.06,18.959988,10.343723,8.540185,8.540149
1.7974057e+25,0.93774587,0.67232096,310000.0,151467.4,149824.05,149824.06,18.959988,10.3434305,8.540185,8.540149
1.7974057e+25,0.93909764,0.69465744,310000.0,151467.34,149824.05,149824.06,18.959988,10.343518,8.540186,8.540148
1.7974057e+25,0.91422755,0.6458226,310000.0,151467.4,149824.06,149824.05,18.959988,10.343497,8.540184,8.540148
1.7974057e+25,0.92960066,0.6808555,310000.0,151467.4,149824.05,149824.05,18.959988,10.343196,8.540186,8.540147
1.7974057e+25,0.9101156,0.6658006,310000.0,151467.39,149824.05,149824.05,18.959988,10.343354,8.540186,8.540148
1.7974057e+25,0.9708935,0.69585156,310000.0,151467.39,149824.06,149824.03,18.959988,10.343363,8.540186,8.540148
1.7974057e+25,0.9310291,0.6841523,310000.0,151467.36,149824.05,149824.1,18.959988,10.34309,8.540186,8.540148
1.7974057e+25,0.93102646,0.68042374,310000.0,151467.34,149824.05,149824.05,18.959988,10.343378,8.540186,8.540149
1.7974057e+25,0.91709524,0.67048657,310000.0,151467.39,149824.05,149824.05,18.959988,10.34337,8.540185,8.540149
1.7974057e+25,0.9344793,0.6847548,310000.0,151467.4,149824.06,149824.06,18.959988,10.343385,8.540186,8.540148
1.7974057e+25,0.9307932,0.6754545,310000.0,151467.38,149824.03,149824.08,18.959988,10.34348,8.540186,8.540149
1.7974057e+25,0.94149864,0.6748398,310000.0,151467.36,149824.05,149824.03,18.959988,10.343511,8.540186,8.540148
1.7974057e+25,0.934947,0.6872945,310000.0,151467.42,149824.06,149824.06,18.959988,10.3437605,8.540185,8.540149
1.7974057e+25,0.93395513,0.6803008,310000.0,151467.4,149824.06,149824.05,18.959988,10.343372,8.540186,8.540148
1.7974057e+25,0.9204983,0.6444999,310000.0,151467.38,149824.05,149824.05,18.959988,10.34317,8.540185,8.540148
1.7974057e+25,0.9344934,0.6625352,310000.0,151467.4,149824.06,149824.05,18.959988,10.343506,8.540186,8.540147
1.7974057e+25,0.9186683,0.68217736,310000.0,151467.36,149824.05,149824.05,18.959988,10.343008,8.540185,8.540148
1.7974057e+25,0.9355242,0.6842216,310000.0,151467.39,149824.05,149824.05,18.959988,10.343065,8.540186,8.540148
1.7974057e+25,0.9210996,0.6876477,310000.0,151467.36,149824.05,149824.05,18.959988,10.343452,8.540186,8.540148
