snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.7974057e+25,0.93763953,0.944127,310000.0,151467.38,149824.03,149824.06,18.959988,10.343311,8.540149,8.540151
1.7974057e+25,0.9185393,0.92527086,310000.0,151467.36,149824.05,149824.05,18.959988,10.343262,8.540147,8.54015
1.7974057e+25,0.9605162,0.9653184,310000.0,151467.44,149824.06,149824.05,18.959988,10.343571,8.540152,8.540151
1.7974057e+25,0.93272257,0.9396164,310000.0,151467.4,149824.06,149824.06,18.959988,10.343528,8.540148,8.540151
1.7974057e+25,0.9616221,0.9665076,310000.0,151467.38,149824.06,149824.05,18.959988,10.343603,8.540151,8.540151
1.7974057e+25,0.91945624,0.9267537,310000.0,151467.4,149824.06,149824.06,18.959988,10.343591,8.540149,8.540151
1.7974057e+25,0.92356575,0.93155026,310000.0,151467.34,149824.06,149824.06,18.959988,10.343215,8.540154,8.540151
1.7974057e+25,0.9363921,0.943716,310000.0,151467.38,149824.05,149824.08,18.959988,10.343361,8.540149,8.540151
1.7974057e+25,0.9056078,0.9125796,310000.0,151467.42,149824.06,149824.06,18.959988,10.343528,8.540151,8.540151
1.7974057e+25,0.92785895,0.93357265,310000.0,151467.38,149824.06,149824.06,18.959988,10.343379,8.540151,8.540151
1.7974057e+25,0.8852051,0.8944719,310000.0,151467.39,149824.05,149824.06,18.959988,10.343538,8.540149,8.540151
1.7974057e+25,0.91202575,0.9192997,310000.0,151467.39,149824.05,149824.06,18.959988,10.343533,8.540153,8.54015
1.7974057e+25,0.9045501,0.9114999,310000.0,151467.38,149824.06,149824.06,18.959988,10.34323,8.540148,8.540151
1.7974057e+25,0.90719897,0.9137525,310000.0,151467.33,149824.05,149824.06,18.959988,10.343051,8.54015,8.540151
1.7974057e+25,0.8962299,0.9032379,310000.0,151467.39,149824.06,149824.06,18.959988,10.343142,8.540149,8.540151
1.7974057e+25,0.8964157,0.9040665,310000.0,151467.42,149824.06,149824.06,18.959988,10.343592,8.540148,8.540151
1.7974057e+25,0.90060306,0.90578973,310000.0,151467.44,149824.05,149824.06,18.959988,10.343784,8.540153,8.540151
1.7974057e+25,0.9373737,0.9415577,310000.0,151467.36,149824.03,149824.08,18.959988,10.342951,8.540152,8.540151
1.7974057e+25,0.9303701,0.9355299,310000.0,151467.39,149824.06,149824.06,18.959988,10.343555,8.54015,8.540151
1.7974057e+25,0.95672673,0.96206456,310000.0,151467.39,149824.05,149824.06,18.959988,10.343564,8.540147,8.540151
1.7974057e+25,0.90071946,0.90574795,310000.0,151467.42,149824.06,149824.05,18.959988,10.343317,8.540148,8.54015
1.7974057e+25,0.92125756,0.92857724,310000.0,151467.36,149824.08,149824.06,18.959988,10.343542,8.54015,8.540151
1.7974057e+25,0.92192185,0.9274311,310000.0,151467.34,149824.06,149824.05,18.959988,10.343086,8.5401535,8.54015
1.7974057e+25,0.93240917,0.937058,310000.0,151467.36,149824.06,149824.06,18.959988,10.343163,8.540151,8.540151
1.7974057e+25,0.92104286,0.92902285,310000.0,151467.39,149824.05,149824.05,18.959988,10.34341,8.540147,8.54015
1.7974057e+25,0.9152794,0.92299575,310000.0,151467.42,149824.05,149824.11,18.959988,10.343694,8.540149,8.540151
1.7974057e+25,0.9176768,0.92535037,310000.0,151467.44,149824.08,149824.06,18.959988,10.343863,8.54015,8.540151
1.7974057e+25,0.96946436,0.9743943,310000.0,151467.39,149824.03,149824.06,18.959988,10.343408,8.54015,8.540151
1.7974057e+25,0.93512374,0.9425808,310000.0,151467.34,149824.05,149824.05,18.959988,10.343263,8.54015,8.540151
1.7974057e+25,0.970198,0.97429043,310000.0,151467.36,149824.05,149824.05,18.959988,10.343051,8.540151,8.540151
1.7974057e+25,0.9265857,0.93472356,310000.0,151467.42,149824.03,149824.06,18.959988,10.343656,8.540153,8.540151
1.7974057e+25,0.9227908,0.9296587,310000.0,151467.38,149824.05,149824.05,18.959988,10.343565,8.540151,8.540151
1.7974057e+25,0.928228,0.9357132,310000.0,151467.38,149824.06,149824.05,18.959988,10.3433695,8.540149,8.54015
1.7974057e+25,0.9441833,0.948352,310000.0,151467.3,149824.06,149824.06,18.959988,10.343323,8.54015,8.540151
1.7974057e+25,0.94810146,0.9511128,310000.0,151467.38,149824.03,149824.05,18.959988,10.343323,8.540149,8.540151
1.7974057e+25,0.9614761,0.9646861,310000.0,151467.4,149824.05,149824.06,18.959988,10.343366,8.540151,8.54015
1.7974057e+25,0.95718306,0.9609978,310000.0,151467.36,149824.05,149824.06,18.959988,10.343274,8.540149,8.540151
1.7974057e+25,0.95381254,0.95730525,310000.0,151467.38,149824.05,149824.06,18.959988,10.343106,8.54015,8.540151
1.7974057e+25,0.9264172,0.9332588,310000.0,151467.34,149824.06,149824.03,18.959988,10.342996,8.54015,8.54015
1.7974057e+25,0.9304185,0.9372465,310000.0,151467.42,149824.05,149824.06,18.959988,10.343648,8.540148,8.54015
1.7974057e+25,0.9079956,0.9157149,310000.0,151467.34,149824.05,149824.06,18.959988,10.343423,8.540153,8.54015
1.7974057e+25,0.9150726,0.9225078,310000.0,151467.4,149824.06,149824.06,18.959988,10.343427,8.54015,8.540151
1.7974057e+25,0.91045177,0.91703135,310000.0,151467.4,149824.06,149824.08,18.959988,10.343459,8.540151,8.540151
1.7974057e+25,0.9049599,0.9126037,310000.0,151467.44,149824.06,149824.06,18.959988,10.34375,8.540153,8.54015
1.7974057e+25,0.9415869,0.9495694,310000.0,151467.38,149824.03,149824.05,18.959988,10.343384,8.540151,8.540151
1.7974057e+25,0.9481018,0.95501286,310000.0,151467.39,149824.06,149824.05,18.959988,10.34319,8.54015,8.54015
1.7974057e+25,0.9147529,0.92245084,310000.0,151467.38,149824.05,149824.06,18.959988,10.343696,8.5401535,8.540151
1.7974057e+25,0.93540114,0.9432572,310000.0,151467.38,149824.05,149824.05,18.959988,10.343376,8.54015,8.540151
1.7974057e+25,0.919096,0.92529994,310000.0,151467.39,149824.06,149824.05,18.959988,10.343676,8.540151,8.54015
1.7974057e+25,0.9104051,0.9156996,310000.0,151467.39,149824.05,149824.03,18.959988,10.343104,8.540146,8.540151
1.7974057e+25,0.9059369,0.91359377,310000.0,151467.36,149824.05,149824.05,18.959988,10.343232,8.540151,8.540152
1.7974057e+25,0.9113378,0.92028093,310000.0,151467.42,149824.06,149824.06,18.959988,10.34369,8.54015,8.540152
1.7974057e+25,0.88360107,0.8913727,310000.0,151467.39,149824.05,149824.05,18.959988,10.343483,8.540147,8.540151
1.7974057e+25,0.9084817,0.91518986,310000.0,151467.38,149824.05,149824.05,18.959988,10.343238,8.540145,8.540152
1.7974057e+25,0.9124169,0.92098045,310000.0,151467.38,149824.06,149824.05,18.959988,10.343536,8.540149,8.540151
1.7974057e+25,0.9232815,0.93132216,310000.0,151467.38,149824.06,149824.08,18.959988,10.343455,8.540151,8.540152
1.7974057e+25,0.9743779,0.97779375,310000.0,151467.4,149824.05,149824.05,18.959988,10.343489,8.54015,8.540151
1.7974057e+25,0.95666707,0.962549,310000.0,151467.38,149824.06,149824.06,18.959988,10.343415,8.54015,8.540152
1.7974057e+25,0.93796444,0.9464857,310000.0,151467.36,149824.03,149824.05,18.959988,10.343232,8.540149,8.540153
1.7974057e+25,0.9339237,0.9402649,310000.0,151467.33,149824.06,149824.06,18.959988,10.34305,8.54015,8.540152
1.7974057e+25,0.8995302,0.9054248,310000.0,151467.39,149824.05,149824.06,18.959988,10.343651,8.540152,8.540152
1.7974057e+25,0.92679894,0.93336,310000.0,151467.31,149824.06,149824.05,18.959988,10.343416,8.540151,8.540151
1.7974057e+25,0.9554369,0.9606013,310000.0,151467.39,149824.03,149824.05,18.959988,10.343273,8.54015,8.540152
1.7974057e+25,0.9300742,0.9368406,310000.0,151467.34,149824.05,149824.05,18.959988,10.343366,8.540146,8.540151
1.7974057e+25,0.93800944,0.9442984,310000.0,151467.4,149824.05,149824.05,18.959988,10.343561,8.54015,8.540152
1.7974057e+25,0.92680275,0.9334194,310000.0,151467.47,149824.06,149824.05,18.959988,10.343803,8.5401535,8.540152
1.7974057e+25,0.95241773,0.9574048,310000.0,151467.39,149824.05,149824.06,18.959988,10.343217,8.540147,8.540152
1.7974057e+25,0.93523824,0.9392867,310000.0,151467.38,149824.03,149824.05,18.959988,10.343305,8.540148,8.540152
1.7974057e+25,0.9670493,0.9710647,310000.0,151467.39,149824.06,149824.05,18.959988,10.343475,8.540149,8.540153
1.7974057e+25,0.9248345,0.9311094,310000.0,151467.44,149824.06,149824.05,18.959988,10.3437395,8.540152,8.540152
1.7974057e+25,0.95727843,0.960818,310000.0,151467.38,149824.05,149824.05,18.959988,10.343419,8.540147,8.540153
1.7974057e+25,0.926137,0.93154263,310000.0,151467.42,149824.05,149824.05,18.959988,10.343487,8.540149,8.540152
1.7974057e+25,0.9248159,0.9317791,310000.0,151467.38,149824.06,149824.05,18.959988,10.343373,8.540148,8.540153
1.7974057e+25,0.9394672,0.9454386,310000.0,151467.34,149824.06,149824.05,18.959988,10.343427,8.54015,8.540151
1.7974057e+25,0.9305061,0.93717974,310000.0,151467.38,149824.06,149824.05,18.959988,10.343369,8.540151,8.540152
1.7974057e+25,0.9007273,0.9061841,310000.0,151467.38,149824.05,149824.03,18.959988,10.343586,8.540146,8.540151
1.7974057e+25,0.9517464,0.95678383,310000.0,151467.44,149824.05,149824.05,18.959988,10.343695,8.540151,8.540152
1.7974057e+25,0.93675274,0.9431564,310000.0,151467.36,149824.06,149824.03,18.959988,10.343368,8.540152,8.540151
1.7974057e+25,0.9253019,0.9333126,310000.0,151467.39,149824.05,149824.03,18.959988,10.343358,8.54015,8.540152
1.7974057e+25,0.9230858,0.93062437,310000.0,151467.39,149824.05,149824.06,18.959988,10.343559,8.540148,8.540152
1.7974057e+25,0.9206327,0.9282508,310000.0,151467.31,149824.05,149824.06,18.959988,10.34285,8.540151,8.540153
1.7974057e+25,0.92179334,0.92964226,310000.0,151467.4,149824.05,149824.05,18.959988,10.343613,8.5401535,8.540153
1.7974057e+25,0.9312923,0.93898624,310000.0,151467.42,149824.05,149824.05,18.959988,10.343845,8.5401535,8.540152
1.7974057e+25,0.92156255,0.9289878,310000.0,151467.4,149824.06,149824.05,18.959988,10.343531,8.540149,8.540152
1.7974057e+25,0.9315492,0.9388853,310000.0,151467.38,149824.06,149824.05,18.959988,10.34327,8.540152,8.540152
1.7974057e+25,0.94148076,0.9486502,310000.0,151467.42,149824.05,149824.03,18.959988,10.343642,8.540146,8.540152
1.7974057e+25,0.9389456,0.944764,310000.0,151467.42,149824.05,149824.05,18.959988,10.343661,8.540152,8.540153
1.7974057e+25,0.9307695,0.9376665,310000.0,151467.38,149824.08,149824.05,18.959988,10.34321,8.540149,8.540152
1.7974057e+25,0.90074307,0.90741765,310000.0,151467.4,149824.08,149824.05,18.959988,10.343321,8.54015,8.540152
1.7974057e+25,0.92461985,0.93151665,310000.0,151467.38,149824.06,149824.03,18.959988,10.343367,8.540149,8.540151
1.7974057e+25,0.9304071,0.93812156,310000.0,151467.44,149824.05,149824.05,18.959988,10.343571,8.540152,8.540152
1.7974057e+25,0.9342247,0.94123465,310000.0,151467.36,149824.06,149824.05,18.959988,10.343303,8.540152,8.540152
1.7974057e+25,0.9118155,0.9192841,310000.0,151467.36,149824.05,149824.03,18.959988,10.343183,8.540154,8.540152
1.7974057e+25,0.9160735,0.9234886,310000.0,151467.34,149824.05,149824.06,18.959988,10.343145,8.540149,8.540152
1.7974057e+25,0.9285533,0.93546385,310000.0,151467.38,149824.06,149824.05,18.959988,10.343387,8.5401535,8.540151
1.7974057e+25,0.9107827,0.91654897,310000.0,151467.39,149824.06,149824.06,18.959988,10.343317,8.540152,8.540152
1.7974057e+25,0.90544623,0.9106937,310000.0,151467.34,149824.06,149824.03,18.959988,10.343202,8.540149,8.540153
1.7974057e+25,0.92437917,0.9305371,310000.0,151467.39,149824.05,149824.05,18.959988,10.343119,8.54015,8.540152
1.7974057e+25,0.92451733,0.9313874,310000.0,151467.38,149824.06,149824.06,18.959988,10.343501,8.540149,8.540152
1.7974057e+25,0.92060775,0.9285236,310000.0,151467.4,149824.06,149824.06,18.959988,10.343465,8.540147,8.540152
1.7974057e+25,0.92328644,0.9300704,310000.0,151467.34,149824.05,149824.06,18.959988,10.343199,8.540149,8.540152
1.7974057e+25,0.9355537,0.9434799,310000.0,151467.4,149824.05,149824.05,18.959988,10.343554,8.540152,8.540152
1.7974057e+25,0.9322341,0.93938464,310000.0,151467.38,149824.06,149824.05,18.959988,10.343161,8.540148,8.540152
1.7974057e+25,0.93345857,0.9410229,310000.0,151467.42,149824.05,149824.05,18.959988,10.343356,8.540148,8.540152
1.7974057e+25,0.9266114,0.9340795,310000.0,151467.38,149824.03,149824.05,18.959988,10.343621,8.540151,8.540152
1.7974057e+25,0.9025027,0.9090898,310000.0,151467.36,149824.05,149824.06,18.959988,10.343545,8.540151,8.540153
1.7974057e+25,0.9262489,0.9334969,310000.0,151467.36,149824.05,149824.08,18.959988,10.343298,8.540149,8.540152
1.7974057e+25,0.9691069,0.97364527,310000.0,151467.39,149824.05,149824.06,18.959988,10.343278,8.540149,8.540152
1.7974057e+25,0.9362977,0.9437737,310000.0,151467.39,149824.05,149824.05,18.959988,10.343183,8.540149,8.540152
1.7974057e+25,0.89752346,0.90468115,310000.0,151467.38,149824.05,149824.05,18.959988,10.343334,8.540151,8.540152
1.7974057e+25,0.91194147,0.9187604,310000.0,151467.36,149824.05,149824.03,18.959988,10.343116,8.54015,8.540152
1.7974057e+25,0.9313778,0.9383266,310000.0,151467.36,149824.06,149824.05,18.959988,10.343275,8.540151,8.540152
1.7974057e+25,0.9426883,0.9498009,310000.0,151467.4,149824.06,149824.05,18.959988,10.34376,8.540149,8.540152
1.7974057e+25,0.93590164,0.943536,310000.0,151467.44,149824.05,149824.05,18.959988,10.34368,8.540153,8.540152
1.7974057e+25,0.9338797,0.9417433,310000.0,151467.4,149824.05,149824.03,18.959988,10.343593,8.540149,8.540152
1.7974057e+25,0.91827554,0.92566305,310000.0,151467.39,149824.05,149824.05,18.959988,10.343317,8.540148,8.540152
1.7974057e+25,0.929184,0.93656224,310000.0,151467.38,149824.05,149824.05,18.959988,10.343515,8.540153,8.540153
1.7974057e+25,0.91472083,0.9206638,310000.0,151467.38,149824.08,149824.05,18.959988,10.3433895,8.540144,8.540153
1.7974057e+25,0.9276293,0.93438774,310000.0,151467.31,149824.03,149824.05,18.959988,10.343236,8.540148,8.540152
1.7974057e+25,0.9251418,0.9330662,310000.0,151467.34,149824.05,149824.05,18.959988,10.3433,8.540146,8.540153
1.7974057e+25,0.9356519,0.9412392,310000.0,151467.39,149824.05,149824.03,18.959988,10.343472,8.540148,8.540152
1.7974057e+25,0.93455637,0.9418148,310000.0,151467.4,149824.06,149824.06,18.959988,10.343467,8.540148,8.540152
1.7974057e+25,0.93697935,0.94353825,310000.0,151467.39,149824.06,149824.06,18.959988,10.343509,8.54015,8.540153
1.7974057e+25,0.9078476,0.9151988,310000.0,151467.34,149824.06,149824.05,18.959988,10.343122,8.540149,8.540152
1.7974057e+25,0.9111494,0.91889834,310000.0,151467.4,149824.05,149824.05,18.959988,10.343502,8.540151,8.540152
1.7974057e+25,0.88970375,0.8951315,310000.0,151467.4,149824.05,149824.06,18.959988,10.343702,8.540152,8.540153
1.7974057e+25,0.9296238,0.93682164,310000.0,151467.34,149824.05,149824.03,18.959988,10.343206,8.540149,8.540151
1.7974057e+25,0.9383102,0.9451964,310000.0,151467.34,149824.06,149824.06,18.959988,10.343204,8.540147,8.540152
1.7974057e+25,0.92959076,0.9369852,310000.0,151467.34,149824.08,149824.06,18.959988,10.343261,8.540148,8.540152
1.7974057e+25,0.9380958,0.9449932,310000.0,151467.36,149824.06,149824.06,18.959988,10.343471,8.540148,8.540152
1.7974057e+25,0.9041546,0.9114601,310000.0,151467.31,149824.06,149824.05,18.959988,10.34318,8.54015,8.540151
1.7974057e+25,0.907936,0.9138671,310000.0,151467.38,149824.05,149824.03,18.959988,10.343751,8.540151,8.540152
1.7974057e+25,0.93197304,0.9391326,310000.0,151467.34,149824.03,149824.03,18.959988,10.34308,8.54015,8.540152
1.7974057e+25,0.9188587,0.9259965,310000.0,151467.39,149824.06,149824.05,18.959988,10.343497,8.540154,8.540152
1.7974057e+25,0.9258562,0.9335519,310000.0,151467.31,149824.06,149824.06,18.959988,10.343326,8.540151,8.540152
1.7974057e+25,0.9306318,0.93705374,310000.0,151467.4,149824.06,149824.05,18.959988,10.343518,8.540153,8.540152
1.7974057e+25,0.93081987,0.9377898,310000.0,151467.34,149824.06,149824.03,18.959988,10.342963,8.540151,8.540152
1.7974057e+25,0.9204489,0.92783964,310000.0,151467.4,149824.05,149824.05,18.959988,10.343482,8.540146,8.540153
1.7974057e+25,0.93433076,0.94216496,310000.0,151467.38,149824.08,149824.05,18.959988,10.343408,8.540149,8.540152
1.7974057e+25,0.95619583,0.9629083,310000.0,151467.4,149824.05,149824.06,18.959988,10.343397,8.540149,8.540152
1.7974057e+25,0.92247355,0.92953557,310000.0,151467.38,149824.06,149824.06,18.959988,10.343684,8.540148,8.540151
1.7974057e+25,0.92504066,0.93103385,310000.0,151467.38,149824.06,149824.05,18.959988,10.343266,8.540153,8.540149
1.7974057e+25,0.9202506,0.926598,310000.0,151467.38,149824.05,149824.03,18.959988,10.343177,8.540149,8.540149
1.7974057e+25,0.91246057,0.91927415,310000.0,151467.39,149824.06,149824.06,18.959988,10.343604,8.540154,8.540148
1.7974057e+25,0.91001374,0.9171028,310000.0,151467.39,149824.06,149824.05,18.959988,10.343526,8.54015,8.540148
1.7974057e+25,0.9063462,0.91365707,310000.0,151467.38,149824.06,149824.05,18.959988,10.343405,8.540151,8.540149
1.7974057e+25,0.9102415,0.9164644,310000.0,151467.39,149824.05,149824.05,18.959988,10.343465,8.54015,8.540148
1.7974057e+25,0.9278206,0.9345829,310000.0,151467.4,149824.06,149824.06,18.959988,10.343738,8.540151,8.540148
1.7974057e+25,0.9441694,0.9499396,310000.0,151467.38,149824.05,149824.05,18.959988,10.34344,8.54015,8.540147
1.7974057e+25,0.9424612,0.9483194,310000.0,151467.31,149824.05,149824.03,18.959988,10.343031,8.540154,8.540149
1.7974057e+25,0.91614294,0.9243132,310000.0,151467.4,149824.05,149824.03,18.959988,10.343527,8.540149,8.540148
1.7974057e+25,0.9222892,0.9293898,310000.0,151467.36,149824.06,149824.05,18.959988,10.3432455,8.54015,8.540148
1.7974057e+25,0.9328974,0.9401149,310000.0,151467.36,149824.08,149824.05,18.959988,10.343354,8.540151,8.540147
1.7974057e+25,0.91276586,0.9193419,310000.0,151467.42,149824.06,149824.03,18.959988,10.343665,8.540152,8.540148
1.7974057e+25,0.93436295,0.9410216,310000.0,151467.38,149824.05,149824.05,18.959988,10.343369,8.540149,8.540147
1.7974057e+25,0.9273384,0.9347928,310000.0,151467.39,149824.06,149824.05,18.959988,10.343253,8.54015,8.540149
1.7974057e+25,0.92788243,0.9345227,310000.0,151467.33,149824.05,149824.05,18.959988,10.3431,8.540151,8.540149
1.7974057e+25,0.9329672,0.9400215,310000.0,151467.39,149824.05,149824.06,18.959988,10.343723,8.540148,8.540149
1.7974057e+25,0.93774587,0.94334716,310000.0,151467.4,149824.08,149824.06,18.959988,10.3434305,8.540151,8.540149
1.7974057e+25,0.93909764,0.9459557,310000.0,151467.34,149824.05,149824.06,18.959988,10.343518,8.540153,8.540148
1.7974057e+25,0.91422755,0.9207951,310000.0,151467.4,149824.03,149824.05,18.959988,10.343497,8.540151,8.540148
1.7974057e+25,0.92960066,0.9364275,310000.0,151467.4,149824.05,149824.05,18.959988,10.343196,8.540146,8.540147
1.7974057e+25,0.9101156,0.9168838,310000.0,151467.39,149824.08,149824.05,18.959988,10.343354,8.540148,8.540148
1.7974057e+25,0.9708935,0.97494555,310000.0,151467.39,149824.05,149824.03,18.959988,10.343363,8.540151,8.540148
1.7974057e+25,0.9310291,0.93762815,310000.0,151467.36,149824.03,149824.1,18.959988,10.34309,8.540148,8.540148
1.7974057e+25,0.93102646,0.9371046,310000.0,151467.34,149824.05,149824.05,18.959988,10.343378,8.540148,8.540149
1.7974057e+25,0.91709524,0.92328215,310000.0,151467.39,149824.06,149824.05,18.959988,10.34337,8.540148,8.540149
1.7974057e+25,0.9344793,0.9420453,310000.0,151467.4,149824.05,149824.06,18.959988,10.343385,8.540152,8.540148
1.7974057e+25,0.9307932,0.93728524,310000.0,151467.38,149824.05,149824.08,18.959988,10.34348,8.540154,8.540149
1.7974057e+25,0.94149864,0.94857734,310000.0,151467.36,149824.05,149824.03,18.959988,10.343511,8.540147,8.540148
1.7974057e+25,0.934947,0.94185615,310000.0,151467.42,149824.06,149824.06,18.959988,10.3437605,8.540149,8.540149
1.7974057e+25,0.93395513,0.94067913,310000.0,151467.4,149824.06,149824.05,18.959988,10.343372,8.540151,8.540148
1.7974057e+25,0.9204983,0.92727405,310000.0,151467.38,149824.05,149824.05,18.959988,10.34317,8.540149,8.540148
1.7974057e+25,0.9344934,0.94122636,310000.0,151467.4,149824.05,149824.05,18.959988,10.343506,8.5401535,8.540147
1.7974057e+25,0.9186683,0.92542464,310000.0,151467.36,149824.05,149824.05,18.959988,10.343008,8.540146,8.540148
1.7974057e+25,0.9355242,0.9423173,310000.0,151467.39,149824.06,149824.05,18.959988,10.343065,8.54015,8.540148
1.7974057e+25,0.9210996,0.9272498,310000.0,151467.36,149824.06,149824.05,18.959988,10.343452,8.540147,8.540148
1.7974057e+25,0.931225,0.93811196,310000.0,151467.34,149824.06,149824.05,18.959988,10.343245,8.540147,8.540148
