snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.7974057e+25,0.93763953,0.9987721,310000.0,151467.38,149824.03,149824.06,18.959988,10.343311,8.540152,8.540151
1.7974057e+25,0.9185393,0.99933356,310000.0,151467.36,149824.05,149824.05,18.959988,10.343262,8.540151,8.54015
1.7974057e+25,0.9605162,0.9987819,310000.0,151467.44,149824.06,149824.05,18.959988,10.343571,8.540152,8.540151
1.7974057e+25,0.93272257,0.99874693,310000.0,151467.4,149824.05,149824.06,18.959988,10.343528,8.540151,8.540151
1.7974057e+25,0.9616221,0.99879885,310000.0,151467.38,149824.05,149824.05,18.959988,10.343603,8.540151,8.540151
1.7974057e+25,0.91945624,0.9988807,310000.0,151467.4,149824.05,149824.06,18.959988,10.343591,8.540151,8.540151
1.7974057e+25,0.92356575,0.99882096,310000.0,151467.34,149824.03,149824.06,18.959988,10.343215,8.540151,8.540151
1.7974057e+25,0.9363921,0.99878603,310000.0,151467.38,149824.05,149824.08,18.959988,10.343361,8.540151,8.540151
1.7974057e+25,0.9056078,0.9987534,310000.0,151467.42,149824.03,149824.06,18.959988,10.343528,8.540152,8.540151
1.7974057e+25,0.92785895,0.9989759,310000.0,151467.38,149824.03,149824.06,18.959988,10.343379,8.540151,8.540151
1.7974057e+25,0.8852051,0.99882734,310000.0,151467.39,149824.05,149824.06,18.959988,10.343538,8.540151,8.540151
1.7974057e+25,0.91202575,0.9990771,310000.0,151467.39,149824.06,149824.06,18.959988,10.343533,8.540151,8.54015
1.7974057e+25,0.9045501,0.9990265,310000.0,151467.38,149824.05,149824.06,18.959988,10.34323,8.540152,8.540151
1.7974057e+25,0.90719897,0.99933404,310000.0,151467.33,149824.05,149824.06,18.959988,10.343051,8.540151,8.540151
1.7974057e+25,0.8962299,0.99878776,310000.0,151467.39,149824.08,149824.06,18.959988,10.343142,8.540151,8.540151
1.7974057e+25,0.8964157,0.99921834,310000.0,151467.42,149824.05,149824.06,18.959988,10.343592,8.540152,8.540151
1.7974057e+25,0.90060306,0.9990068,310000.0,151467.44,149824.05,149824.06,18.959988,10.343784,8.54015,8.540151
1.7974057e+25,0.9373737,0.9988961,310000.0,151467.36,149824.05,149824.08,18.959988,10.342951,8.540151,8.540151
1.7974057e+25,0.9303701,0.99883074,310000.0,151467.39,149824.03,149824.06,18.959988,10.343555,8.540152,8.540151
1.7974057e+25,0.95672673,0.99881756,310000.0,151467.39,149824.03,149824.06,18.959988,10.343564,8.540152,8.540151
1.7974057e+25,0.90071946,0.9987317,310000.0,151467.42,149824.06,149824.05,18.959988,10.343317,8.540151,8.54015
1.7974057e+25,0.92125756,0.99911433,310000.0,151467.36,149824.06,149824.06,18.959988,10.343542,8.540152,8.540151
1.7974057e+25,0.92192185,0.99882156,310000.0,151467.34,149824.06,149824.05,18.959988,10.343086,8.540151,8.54015
1.7974057e+25,0.93240917,0.99926573,310000.0,151467.36,149824.06,149824.06,18.959988,10.343163,8.540151,8.540151
1.7974057e+25,0.92104286,0.99885714,310000.0,151467.39,149824.06,149824.05,18.959988,10.34341,8.540152,8.54015
1.7974057e+25,0.9152794,0.99873424,310000.0,151467.42,149824.05,149824.11,18.959988,10.343694,8.540151,8.540151
1.7974057e+25,0.9176768,0.99905115,310000.0,151467.44,149824.06,149824.06,18.959988,10.343863,8.540151,8.540151
1.7974057e+25,0.96946436,0.9988159,310000.0,151467.39,149824.06,149824.06,18.959988,10.343408,8.540151,8.540151
1.7974057e+25,0.93512374,0.9992279,310000.0,151467.34,149824.05,149824.05,18.959988,10.343263,8.540152,8.540151
1.7974057e+25,0.970198,0.99886143,310000.0,151467.36,149824.06,149824.05,18.959988,10.343051,8.540152,8.540151
1.7974057e+25,0.9265857,0.99886715,310000.0,151467.42,149824.05,149824.06,18.959988,10.343656,8.540152,8.540151
1.7974057e+25,0.9227908,0.99910367,310000.0,151467.38,149824.05,149824.05,18.959988,10.343565,8.540152,8.540151
1.7974057e+25,0.928228,0.9989976,310000.0,151467.38,149824.05,149824.05,18.959988,10.3433695,8.540152,8.54015
1.7974057e+25,0.9441833,0.99890035,310000.0,151467.3,149824.06,149824.06,18.959988,10.343323,8.540152,8.540151
1.7974057e+25,0.94810146,0.99899095,310000.0,151467.38,149824.05,149824.05,18.959988,10.343323,8.540151,8.540151
1.7974057e+25,0.9614761,0.9987849,310000.0,151467.4,149824.08,149824.06,18.959988,10.343366,8.540151,8.54015
1.7974057e+25,0.95718306,0.9989016,310000.0,151467.36,149824.05,149824.06,18.959988,10.343274,8.540152,8.540151
1.7974057e+25,0.95381254,0.99874955,310000.0,151467.38,149824.05,149824.06,18.959988,10.343106,8.540152,8.540151
1.7974057e+25,0.9264172,0.9987949,310000.0,151467.34,149824.06,149824.03,18.959988,10.342996,8.540152,8.54015
1.7974057e+25,0.9304185,0.9989112,310000.0,151467.42,149824.05,149824.06,18.959988,10.343648,8.540151,8.54015
1.7974057e+25,0.9079956,0.9988614,310000.0,151467.34,149824.05,149824.06,18.959988,10.343423,8.540152,8.54015
1.7974057e+25,0.9150726,0.9993303,310000.0,151467.4,149824.06,149824.06,18.959988,10.343427,8.540152,8.540151
1.7974057e+25,0.91045177,0.9992863,310000.0,151467.4,149824.05,149824.08,18.959988,10.343459,8.540152,8.540151
1.7974057e+25,0.9049599,0.99927354,310000.0,151467.44,149824.05,149824.06,18.959988,10.34375,8.540152,8.54015
1.7974057e+25,0.9415869,0.99880135,310000.0,151467.38,149824.06,149824.05,18.959988,10.343384,8.540152,8.540151
1.7974057e+25,0.9481018,0.9987697,310000.0,151467.39,149824.05,149824.05,18.959988,10.34319,8.540152,8.54015
1.7974057e+25,0.9147529,0.9991881,310000.0,151467.38,149824.05,149824.06,18.959988,10.343696,8.540151,8.540151
1.7974057e+25,0.93540114,0.9988531,310000.0,151467.38,149824.05,149824.05,18.959988,10.343376,8.540152,8.540151
1.7974057e+25,0.919096,0.9988242,310000.0,151467.39,149824.05,149824.05,18.959988,10.343676,8.540152,8.54015
1.7974057e+25,0.9104051,0.9990308,310000.0,151467.39,149824.06,149824.03,18.959988,10.343104,8.540151,8.540151
1.7974057e+25,0.9059369,0.99924475,310000.0,151467.36,149824.06,149824.05,18.959988,10.343232,8.540152,8.540152
1.7974057e+25,0.9113378,0.9988489,310000.0,151467.42,149824.05,149824.06,18.959988,10.34369,8.540151,8.540152
1.7974057e+25,0.88360107,0.99924505,310000.0,151467.39,149824.05,149824.05,18.959988,10.343483,8.540152,8.540151
1.7974057e+25,0.9084817,0.99929553,310000.0,151467.38,149824.05,149824.05,18.959988,10.343238,8.540151,8.540152
1.7974057e+25,0.9124169,0.9988002,310000.0,151467.38,149824.05,149824.05,18.959988,10.343536,8.540151,8.540151
1.7974057e+25,0.9232815,0.9990053,310000.0,151467.38,149824.08,149824.08,18.959988,10.343455,8.540151,8.540152
1.7974057e+25,0.9743779,0.9987453,310000.0,151467.4,149824.06,149824.05,18.959988,10.343489,8.540152,8.540151
1.7974057e+25,0.95666707,0.9987395,310000.0,151467.38,149824.03,149824.06,18.959988,10.343415,8.540151,8.540152
1.7974057e+25,0.93796444,0.99884474,310000.0,151467.36,149824.05,149824.05,18.959988,10.343232,8.540151,8.540153
1.7974057e+25,0.9339237,0.9987294,310000.0,151467.33,149824.08,149824.06,18.959988,10.34305,8.540151,8.540152
1.7974057e+25,0.8995302,0.99874383,310000.0,151467.39,149824.03,149824.06,18.959988,10.343651,8.540152,8.540152
1.7974057e+25,0.92679894,0.99904877,310000.0,151467.31,149824.08,149824.05,18.959988,10.343416,8.540152,8.540151
1.7974057e+25,0.9554369,0.99872977,310000.0,151467.39,149824.03,149824.05,18.959988,10.343273,8.540152,8.540152
1.7974057e+25,0.9300742,0.99920017,310000.0,151467.34,149824.06,149824.05,18.959988,10.343366,8.540152,8.540151
1.7974057e+25,0.93800944,0.9988977,310000.0,151467.4,149824.05,149824.05,18.959988,10.343561,8.540151,8.540152
1.7974057e+25,0.92680275,0.9989644,310000.0,151467.47,149824.03,149824.05,18.959988,10.343803,8.540151,8.540152
1.7974057e+25,0.95241773,0.9987515,310000.0,151467.39,149824.05,149824.06,18.959988,10.343217,8.540151,8.540152
1.7974057e+25,0.93523824,0.9986228,310000.0,151467.38,149824.05,149824.05,18.959988,10.343305,8.540151,8.540152
1.7974057e+25,0.9670493,0.99869335,310000.0,151467.39,149824.03,149824.05,18.959988,10.343475,8.540152,8.540153
1.7974057e+25,0.9248345,0.9987159,310000.0,151467.44,149824.03,149824.05,18.959988,10.3437395,8.540152,8.540152
1.7974057e+25,0.95727843,0.99869835,310000.0,151467.38,149824.03,149824.05,18.959988,10.343419,8.540151,8.540153
1.7974057e+25,0.926137,0.9987079,310000.0,151467.42,149824.05,149824.05,18.959988,10.343487,8.540152,8.540152
1.7974057e+25,0.9248159,0.99877006,310000.0,151467.38,149824.05,149824.05,18.959988,10.343373,8.540151,8.540153
1.7974057e+25,0.9394672,0.99876624,310000.0,151467.34,149824.06,149824.05,18.959988,10.343427,8.540151,8.540151
1.7974057e+25,0.9305061,0.9992329,310000.0,151467.38,149824.05,149824.05,18.959988,10.343369,8.540151,8.540152
1.7974057e+25,0.9007273,0.99889797,310000.0,151467.38,149824.05,149824.03,18.959988,10.343586,8.540151,8.540151
1.7974057e+25,0.9517464,0.99875045,310000.0,151467.44,149824.03,149824.05,18.959988,10.343695,8.540152,8.540152
1.7974057e+25,0.93675274,0.9986757,310000.0,151467.36,149824.05,149824.03,18.959988,10.343368,8.540152,8.540151
1.7974057e+25,0.9253019,0.99872184,310000.0,151467.39,149824.03,149824.03,18.959988,10.343358,8.540152,8.540152
1.7974057e+25,0.9230858,0.9986385,310000.0,151467.39,149824.05,149824.06,18.959988,10.343559,8.540152,8.540152
1.7974057e+25,0.9206327,0.9989433,310000.0,151467.31,149824.05,149824.06,18.959988,10.34285,8.540151,8.540153
1.7974057e+25,0.92179334,0.99931,310000.0,151467.4,149824.05,149824.05,18.959988,10.343613,8.540151,8.540153
1.7974057e+25,0.9312923,0.99881405,310000.0,151467.42,149824.05,149824.05,18.959988,10.343845,8.540151,8.540152
1.7974057e+25,0.92156255,0.9987314,310000.0,151467.4,149824.08,149824.05,18.959988,10.343531,8.540152,8.540152
1.7974057e+25,0.9315492,0.9992351,310000.0,151467.38,149824.03,149824.05,18.959988,10.34327,8.540151,8.540152
1.7974057e+25,0.94148076,0.998698,310000.0,151467.42,149824.03,149824.03,18.959988,10.343642,8.540151,8.540152
1.7974057e+25,0.9389456,0.9986901,310000.0,151467.42,149824.05,149824.05,18.959988,10.343661,8.540152,8.540153
1.7974057e+25,0.9307695,0.9988617,310000.0,151467.38,149824.05,149824.05,18.959988,10.34321,8.54015,8.540152
1.7974057e+25,0.90074307,0.9987355,310000.0,151467.4,149824.05,149824.05,18.959988,10.343321,8.540151,8.540152
1.7974057e+25,0.92461985,0.9988681,310000.0,151467.38,149824.05,149824.03,18.959988,10.343367,8.54015,8.540151
1.7974057e+25,0.9304071,0.99871534,310000.0,151467.44,149824.05,149824.05,18.959988,10.343571,8.540151,8.540152
1.7974057e+25,0.9342247,0.9987536,310000.0,151467.36,149824.06,149824.05,18.959988,10.343303,8.540151,8.540152
1.7974057e+25,0.9118155,0.99880344,310000.0,151467.36,149824.06,149824.03,18.959988,10.343183,8.540151,8.540152
1.7974057e+25,0.9160735,0.99870366,310000.0,151467.34,149824.06,149824.06,18.959988,10.343145,8.540151,8.540152
1.7974057e+25,0.9285533,0.9988032,310000.0,151467.38,149824.05,149824.05,18.959988,10.343387,8.540151,8.540151
1.7974057e+25,0.9107827,0.9990131,310000.0,151467.39,149824.08,149824.06,18.959988,10.343317,8.540151,8.540152
1.7974057e+25,0.90544623,0.99875355,310000.0,151467.34,149824.05,149824.03,18.959988,10.343202,8.540152,8.540153
1.7974057e+25,0.92437917,0.99916136,310000.0,151467.39,149824.06,149824.05,18.959988,10.343119,8.540152,8.540152
1.7974057e+25,0.92451733,0.99887276,310000.0,151467.38,149824.06,149824.06,18.959988,10.343501,8.540152,8.540152
1.7974057e+25,0.92060775,0.99877596,310000.0,151467.4,149824.05,149824.06,18.959988,10.343465,8.540151,8.540152
1.7974057e+25,0.92328644,0.9988896,310000.0,151467.34,149824.06,149824.06,18.959988,10.343199,8.540151,8.540152
1.7974057e+25,0.9355537,0.99878544,310000.0,151467.4,149824.06,149824.05,18.959988,10.343554,8.540152,8.540152
1.7974057e+25,0.9322341,0.99912846,310000.0,151467.38,149824.05,149824.05,18.959988,10.343161,8.540152,8.540152
1.7974057e+25,0.93345857,0.9987224,310000.0,151467.42,149824.05,149824.05,18.959988,10.343356,8.540152,8.540152
1.7974057e+25,0.9266114,0.9988429,310000.0,151467.38,149824.05,149824.05,18.959988,10.343621,8.540151,8.540152
1.7974057e+25,0.9025027,0.9988175,310000.0,151467.36,149824.05,149824.06,18.959988,10.343545,8.540151,8.540153
1.7974057e+25,0.9262489,0.99870306,310000.0,151467.36,149824.05,149824.08,18.959988,10.343298,8.540151,8.540152
1.7974057e+25,0.9691069,0.9987079,310000.0,151467.39,149824.05,149824.06,18.959988,10.343278,8.540152,8.540152
1.7974057e+25,0.9362977,0.9986274,310000.0,151467.39,149824.06,149824.05,18.959988,10.343183,8.540151,8.540152
1.7974057e+25,0.89752346,0.9990632,310000.0,151467.38,149824.05,149824.05,18.959988,10.343334,8.540153,8.540152
1.7974057e+25,0.91194147,0.9987641,310000.0,151467.36,149824.05,149824.03,18.959988,10.343116,8.540151,8.540152
1.7974057e+25,0.9313778,0.9986693,310000.0,151467.36,149824.06,149824.05,18.959988,10.343275,8.540151,8.540152
1.7974057e+25,0.9426883,0.9987329,310000.0,151467.4,149824.06,149824.05,18.959988,10.34376,8.540152,8.540152
1.7974057e+25,0.93590164,0.9987842,310000.0,151467.44,149824.06,149824.05,18.959988,10.34368,8.540152,8.540152
1.7974057e+25,0.9338797,0.99866134,310000.0,151467.4,149824.03,149824.03,18.959988,10.343593,8.540151,8.540152
1.7974057e+25,0.91827554,0.9992167,310000.0,151467.39,149824.05,149824.05,18.959988,10.343317,8.540152,8.540152
1.7974057e+25,0.929184,0.99874556,310000.0,151467.38,149824.05,149824.05,18.959988,10.343515,8.540152,8.540153
1.7974057e+25,0.91472083,0.99928623,310000.0,151467.38,149824.06,149824.05,18.959988,10.3433895,8.540152,8.540153
1.7974057e+25,0.9276293,0.99890685,310000.0,151467.31,149824.05,149824.05,18.959988,10.343236,8.540152,8.540152
1.7974057e+25,0.9251418,0.9987693,310000.0,151467.34,149824.06,149824.05,18.959988,10.3433,8.540152,8.540153
1.7974057e+25,0.9356519,0.99870044,310000.0,151467.39,149824.05,149824.03,18.959988,10.343472,8.540151,8.540152
1.7974057e+25,0.93455637,0.998722,310000.0,151467.4,149824.05,149824.06,18.959988,10.343467,8.540151,8.540152
1.7974057e+25,0.93697935,0.9988335,310000.0,151467.39,149824.05,149824.06,18.959988,10.343509,8.540151,8.540153
1.7974057e+25,0.9078476,0.9986588,310000.0,151467.34,149824.03,149824.05,18.959988,10.343122,8.540151,8.540152
1.7974057e+25,0.9111494,0.9991698,310000.0,151467.4,149824.06,149824.05,18.959988,10.343502,8.540152,8.540152
1.7974057e+25,0.88970375,0.9991317,310000.0,151467.4,149824.05,149824.06,18.959988,10.343702,8.540152,8.540153
1.7974057e+25,0.9296238,0.9990727,310000.0,151467.34,149824.1,149824.03,18.959988,10.343206,8.540151,8.540151
1.7974057e+25,0.9383102,0.9987043,310000.0,151467.34,149824.06,149824.06,18.959988,10.343204,8.540152,8.540152
1.7974057e+25,0.92959076,0.9987128,310000.0,151467.34,149824.05,149824.06,18.959988,10.343261,8.540151,8.540152
1.7974057e+25,0.9380958,0.998757,310000.0,151467.36,149824.03,149824.06,18.959988,10.343471,8.540152,8.540152
1.7974057e+25,0.9041546,0.9988717,310000.0,151467.31,149824.05,149824.05,18.959988,10.34318,8.540151,8.540151
1.7974057e+25,0.907936,0.99880046,310000.0,151467.38,149824.06,149824.03,18.959988,10.343751,8.540151,8.540152
1.7974057e+25,0.93197304,0.9987643,310000.0,151467.34,149824.03,149824.03,18.959988,10.34308,8.540152,8.540152
1.7974057e+25,0.9188587,0.99882746,310000.0,151467.39,149824.05,149824.05,18.959988,10.343497,8.540151,8.540152
1.7974057e+25,0.9258562,0.9987842,310000.0,151467.31,149824.06,149824.06,18.959988,10.343326,8.540151,8.540152
1.7974057e+25,0.9306318,0.9988151,310000.0,151467.4,149824.05,149824.05,18.959988,10.343518,8.540151,8.540152
1.7974057e+25,0.93081987,0.9990294,310000.0,151467.34,149824.05,149824.03,18.959988,10.342963,8.540152,8.540152
1.7974057e+25,0.9204489,0.99916935,310000.0,151467.4,149824.08,149824.05,18.959988,10.343482,8.540151,8.540153
1.7974057e+25,0.93433076,0.99892145,310000.0,151467.38,149824.08,149824.05,18.959988,10.343408,8.540152,8.540152
1.7974057e+25,0.95619583,0.99869776,310000.0,151467.4,149824.05,149824.06,18.959988,10.343397,8.540152,8.540152
1.7974057e+25,0.92247355,0.99875337,310000.0,151467.38,149824.06,149824.06,18.959988,10.343684,8.540151,8.540151
1.7974057e+25,0.92504066,0.99880093,310000.0,151467.38,149824.05,149824.05,18.959988,10.343266,8.540151,8.540149
1.7974057e+25,0.9202506,0.9987388,310000.0,151467.38,149824.06,149824.03,18.959988,10.343177,8.540151,8.540149
1.7974057e+25,0.91246057,0.99890214,310000.0,151467.39,149824.05,149824.06,18.959988,10.343604,8.540151,8.540148
1.7974057e+25,0.91001374,0.9988224,310000.0,151467.39,149824.05,149824.05,18.959988,10.343526,8.540152,8.540148
1.7974057e+25,0.9063462,0.99872667,310000.0,151467.38,149824.03,149824.05,18.959988,10.343405,8.540151,8.540149
1.7974057e+25,0.9102415,0.9988024,310000.0,151467.39,149824.06,149824.05,18.959988,10.343465,8.540151,8.540148
1.7974057e+25,0.9278206,0.9988313,310000.0,151467.4,149824.05,149824.06,18.959988,10.343738,8.540151,8.540148
1.7974057e+25,0.9441694,0.99892443,310000.0,151467.38,149824.05,149824.05,18.959988,10.34344,8.540151,8.540147
1.7974057e+25,0.9424612,0.9987428,310000.0,151467.31,149824.03,149824.03,18.959988,10.343031,8.540151,8.540149
1.7974057e+25,0.91614294,0.998807,310000.0,151467.4,149824.05,149824.03,18.959988,10.343527,8.540151,8.540148
1.7974057e+25,0.9222892,0.99879044,310000.0,151467.36,149824.05,149824.05,18.959988,10.3432455,8.540151,8.540148
1.7974057e+25,0.9328974,0.99879104,310000.0,151467.36,149824.05,149824.05,18.959988,10.343354,8.540152,8.540147
1.7974057e+25,0.91276586,0.9989508,310000.0,151467.42,149824.05,149824.03,18.959988,10.343665,8.540151,8.540148
1.7974057e+25,0.93436295,0.9986682,310000.0,151467.38,149824.08,149824.05,18.959988,10.343369,8.540152,8.540147
1.7974057e+25,0.9273384,0.9987707,310000.0,151467.39,149824.06,149824.05,18.959988,10.343253,8.540152,8.540149
1.7974057e+25,0.92788243,0.99877363,310000.0,151467.33,149824.06,149824.05,18.959988,10.3431,8.540152,8.540149
1.7974057e+25,0.9329672,0.9987206,310000.0,151467.39,149824.05,149824.06,18.959988,10.343723,8.540152,8.540149
1.7974057e+25,0.93774587,0.9987122,310000.0,151467.4,149824.03,149824.06,18.959988,10.3434305,8.540151,8.540149
1.7974057e+25,0.93909764,0.99877274,310000.0,151467.34,149824.05,149824.06,18.959988,10.343518,8.540151,8.540148
1.7974057e+25,0.91422755,0.9988109,310000.0,151467.4,149824.05,149824.05,18.959988,10.343497,8.54015,8.540148
1.7974057e+25,0.92960066,0.9992183,310000.0,151467.4,149824.05,149824.05,18.959988,10.343196,8.540151,8.540147
1.7974057e+25,0.9101156,0.9990238,310000.0,151467.39,149824.06,149824.05,18.959988,10.343354,8.54015,8.540148
1.7974057e+25,0.9708935,0.998829,310000.0,151467.39,149824.06,149824.03,18.959988,10.343363,8.540152,8.540148
1.7974057e+25,0.9310291,0.99900806,310000.0,151467.36,149824.06,149824.1,18.959988,10.34309,8.540152,8.540148
1.7974057e+25,0.93102646,0.9988394,310000.0,151467.34,149824.06,149824.05,18.959988,10.343378,8.540151,8.540149
1.7974057e+25,0.91709524,0.99917614,310000.0,151467.39,149824.05,149824.05,18.959988,10.34337,8.540152,8.540149
1.7974057e+25,0.9344793,0.9986951,310000.0,151467.4,149824.03,149824.06,18.959988,10.343385,8.540151,8.540148
1.7974057e+25,0.9307932,0.9990996,310000.0,151467.38,149824.06,149824.08,18.959988,10.34348,8.540152,8.540149
1.7974057e+25,0.94149864,0.9989226,310000.0,151467.36,149824.1,149824.03,18.959988,10.343511,8.540152,8.540148
1.7974057e+25,0.934947,0.9987296,310000.0,151467.42,149824.08,149824.06,18.959988,10.3437605,8.540151,8.540149
1.7974057e+25,0.93395513,0.9987012,310000.0,151467.4,149824.06,149824.05,18.959988,10.343372,8.540151,8.540148
1.7974057e+25,0.9204983,0.9990891,310000.0,151467.38,149824.06,149824.05,18.959988,10.34317,8.540153,8.540148
1.7974057e+25,0.9344934,0.998793,310000.0,151467.4,149824.05,149824.05,18.959988,10.343506,8.540151,8.540147
1.7974057e+25,0.9186683,0.9989557,310000.0,151467.36,149824.03,149824.05,18.959988,10.343008,8.54015,8.540148
1.7974057e+25,0.9355242,0.99875385,310000.0,151467.39,149824.03,149824.05,18.959988,10.343065,8.540151,8.540148
1.7974057e+25,0.9210996,0.9991573,310000.0,151467.36,149824.06,149824.05,18.959988,10.343452,8.540152,8.540148
